cid,cid_shuffled,cid_shuffled_std,cid_normalized,compression_gain,snapshot,nbins,n_particles_total,box_length,n_particles_filtered,atom_types,snapshot_num
0.0869334,0.0968493,0.0,0.8976151608736459,0.1023848391263541,snapshot_63.xyz,32,13500,43.04873347422125,6798,1,63
0.0874244,0.0970578,0.0,0.9007457411975133,0.09925425880248673,snapshot_64.xyz,32,13500,43.13175544014225,6798,1,64
0.0875647,0.097961,0.0,0.8938730719367911,0.10612692806320889,snapshot_65.xyz,32,13500,42.79371713028897,6798,1,65
0.0870036,0.0962235,0.0,0.9041824502330511,0.0958175497669489,snapshot_66.xyz,32,13500,42.996529043746435,6798,1,66
0.0866528,0.0969188,0.0,0.8940762782865657,0.10592372171343434,snapshot_67.xyz,32,13500,43.03930531180062,6798,1,67
0.0870737,0.0974052,0.0,0.8939327674497871,0.10606723255021289,snapshot_68.xyz,32,13500,42.94088542586906,6798,1,68
0.0864422,0.0971273,0.0,0.8899887055441673,0.11001129445583269,snapshot_69.xyz,32,13500,43.03294891553252,6798,1,69
0.086372,0.0971968,0.0,0.8886300783564891,0.1113699216435109,snapshot_70.xyz,32,13500,43.002202775650446,6798,1,70
0.0867931,0.0976831,0.0,0.8885170515677738,0.11148294843222617,snapshot_71.xyz,32,13500,42.784673467237205,6798,1,71
0.0860912,0.0963626,0.0,0.8934088536423882,0.1065911463576118,snapshot_72.xyz,32,13500,43.09410932980272,6798,1,72
0.0861614,0.0959452,0.0,0.8980272071974419,0.10197279280255811,snapshot_73.xyz,32,13500,43.02610048370853,6798,1,73
0.0867229,0.0967797,0.0,0.8960856460600726,0.10391435393992743,snapshot_74.xyz,32,13500,42.85649373620816,6798,1,74
0.086021,0.0966407,0.0,0.8901115161624451,0.1098884838375549,snapshot_75.xyz,32,13500,43.02745841843037,6798,1,75
0.0872842,0.0977526,0.0,0.8929092423117135,0.10709075768828646,snapshot_76.xyz,32,13500,42.9735573622954,6798,1,76
0.0860912,0.0975442,0.0,0.8825865607591227,0.11741343924087733,snapshot_77.xyz,32,13500,42.92900853533351,6798,1,77
0.0867931,0.0972663,0.0,0.892324474149834,0.10767552585016604,snapshot_78.xyz,32,13500,43.07168771441224,6798,1,78
0.0865124,0.0966407,0.0,0.8951963303245941,0.10480366967540589,snapshot_79.xyz,32,13500,42.949651322394715,6798,1,79
0.0870036,0.0980304,0.0,0.8875165254859717,0.11248347451402829,snapshot_80.xyz,32,13500,42.77890341325036,6798,1,80
0.0861614,0.0972663,0.0,0.885829932875004,0.114170067124996,snapshot_81.xyz,32,13500,43.1867279931855,6798,1,81
0.0846156,0.0953189,0.0,0.8877106219228296,0.11228937807717043,snapshot_82.xyz,32,13500,43.00395319785554,6798,1,82
0.0859508,0.0968493,0.0,0.8874695015864853,0.1125304984135147,snapshot_83.xyz,32,13500,42.96153802519588,6798,1,83
0.0855996,0.0965016,0.0,0.8870277798502821,0.11297222014971786,snapshot_84.xyz,32,13500,43.039282041551395,6798,1,84
0.0867931,0.0976137,0.0,0.8891487567831154,0.11085124321688455,snapshot_85.xyz,32,13500,42.95238905128904,6798,1,85
0.0884057,0.0983776,0.0,0.8986364782226849,0.10136352177731511,snapshot_86.xyz,32,13500,42.87982028832999,6798,1,86
0.0858103,0.0969188,0.0,0.8853834343801203,0.11461656561987965,snapshot_87.xyz,32,13500,43.183419117406444,6798,1,87
0.0858805,0.0967102,0.0,0.8880190507309467,0.11198094926905333,snapshot_88.xyz,32,13500,42.952727391468684,6798,1,88
0.0870737,0.0974747,0.0,0.8932953884443862,0.10670461155561384,snapshot_89.xyz,32,13500,42.906375538654714,6798,1,89
0.0865826,0.0959452,0.0,0.9024172131591783,0.09758278684082167,snapshot_90.xyz,32,13500,43.0512875516355,6798,1,90
0.0858805,0.0958756,0.0,0.895749283446466,0.10425071655353402,snapshot_91.xyz,32,13500,42.95659452535517,6798,1,91
0.0858805,0.0972663,0.0,0.8829419850451801,0.11705801495481993,snapshot_92.xyz,32,13500,43.004004052630535,6798,1,92
0.0870737,0.0980304,0.0,0.888231609786352,0.11176839021364804,snapshot_93.xyz,32,13500,42.98538112764083,6798,1,93
0.0866528,0.0958061,0.0,0.9044601544160549,0.09553984558394513,snapshot_94.xyz,32,13500,42.782890641563974,6798,1,94
0.0868633,0.0974052,0.0,0.8917727184996285,0.10822728150037153,snapshot_95.xyz,32,13500,43.13507609769397,6798,1,95
0.0872842,0.0971273,0.0,0.8986577409235097,0.1013422590764903,snapshot_96.xyz,32,13500,43.11234748810753,6798,1,96
0.0873543,0.0965016,0.0,0.9052108980576486,0.09478910194235135,snapshot_97.xyz,32,13500,42.87838244494077,6798,1,97
0.0868633,0.0967797,0.0,0.8975363635142495,0.10246363648575052,snapshot_98.xyz,32,13500,42.953439061164985,6798,1,98
0.0867931,0.0974747,0.0,0.8904166927418089,0.1095833072581911,snapshot_99.xyz,32,13500,42.996781270405826,6798,1,99
0.0869334,0.0967797,0.0,0.8982606889667978,0.10173931103320222,snapshot_100.xyz,32,13500,42.913798830179175,6798,1,100
0.0867931,0.0965712,0.0,0.8987472455556108,0.10125275444438919,snapshot_101.xyz,32,13500,42.91707389197045,6798,1,101
0.0955277,0.103434,0.0,0.9235618848734458,0.07643811512655418,snapshot_102.xyz,32,13500,38.77782872935191,6798,1,102
0.100874,0.110259,0.0,0.91488223183595,0.08511776816405003,snapshot_103.xyz,32,13500,35.64135248037315,6798,1,103
0.106679,0.114651,0.0,0.9304672440711376,0.06953275592886243,snapshot_104.xyz,32,13500,33.22265374403568,6798,1,104
0.111633,0.118619,0.0,0.941105556445426,0.05889444355457396,snapshot_105.xyz,32,13500,31.26060271083803,6798,1,105
0.114171,0.121417,0.0,0.9403213718013128,0.05967862819868719,snapshot_106.xyz,32,13500,29.65128938185623,6798,1,106
0.116705,0.124889,0.0,0.9344698091905612,0.06553019080943878,snapshot_107.xyz,32,13500,28.34678769832768,6798,1,107
0.118687,0.128353,0.0,0.9246920601777909,0.07530793982220907,snapshot_108.xyz,32,13500,27.356584077181537,6798,1,108
0.119438,0.129506,0.0,0.9222584281809336,0.07774157181906638,snapshot_109.xyz,32,13500,26.719137601837605,6798,1,109
0.11773,0.129913,0.0,0.9062218561652798,0.09377814383472016,snapshot_110.xyz,32,13500,26.429297476871405,6798,1,110
0.117867,0.131606,0.0,0.895605063598924,0.104394936401076,snapshot_111.xyz,32,13500,26.377983920675927,6798,1,111
0.117867,0.131741,0.0,0.8946873031174806,0.10531269688251943,snapshot_112.xyz,32,13500,26.33590979300765,6798,1,112
0.115952,0.131335,0.0,0.8828720447710053,0.11712795522899466,snapshot_113.xyz,32,13500,26.28480184446275,6798,1,113
0.114925,0.132012,0.0,0.8705647971396541,0.12943520286034593,snapshot_114.xyz,32,13500,26.287115403069755,6798,1,114
0.115541,0.131538,0.0,0.8783849533974974,0.12161504660250255,snapshot_115.xyz,32,13500,26.250406643979368,6798,1,115
0.114582,0.13235,0.0,0.8657499055534568,0.13425009444654323,snapshot_116.xyz,32,13500,26.225791952007363,6798,1,116
0.113897,0.131809,0.0,0.8641063963765752,0.13589360362342484,snapshot_117.xyz,32,13500,26.27008125619315,6798,1,117
0.114719,0.132621,0.0,0.8650138364210797,0.13498616357892035,snapshot_118.xyz,32,13500,26.251441864053316,6798,1,118
0.114034,0.131741,0.0,0.8655923364783932,0.13440766352160682,snapshot_119.xyz,32,13500,26.240448464093866,6798,1,119
0.113897,0.131674,0.0,0.8649923295411394,0.13500767045886064,snapshot_120.xyz,32,13500,26.24846332885404,6798,1,120
0.113554,0.131538,0.0,0.8632790524411198,0.1367209475588802,snapshot_121.xyz,32,13500,26.230820947432342,6798,1,121
0.113211,0.1312,0.0,0.8628887195121951,0.13711128048780485,snapshot_122.xyz,32,13500,26.225300308383684,6798,1,122
0.114925,0.132486,0.0,0.8674501456757696,0.1325498543242304,snapshot_123.xyz,32,13500,26.218119439363676,6798,1,123
0.1128,0.131538,0.0,0.8575468685855039,0.14245313141449611,snapshot_124.xyz,32,13500,26.19860348422217,6798,1,124
0.113349,0.131606,0.0,0.8612753217938393,0.13872467820616075,snapshot_125.xyz,32,13500,26.195661960512105,6798,1,125
0.113691,0.131877,0.0,0.8620987738574581,0.13790122614254186,snapshot_126.xyz,32,13500,26.177296337062348,6798,1,126
0.112937,0.133094,0.0,0.848550648413903,0.15144935158609696,snapshot_127.xyz,32,13500,26.18773016805711,6798,1,127
0.112868,0.131944,0.0,0.8554235130055174,0.14457648699448256,snapshot_128.xyz,32,13500,26.18221950402329,6798,1,128
0.111839,0.131674,0.0,0.8493628202986161,0.1506371797013839,snapshot_129.xyz,32,13500,26.200474095371128,6798,1,129
0.112319,0.132892,0.0,0.8451900791620263,0.15480992083797374,snapshot_130.xyz,32,13500,26.18047880915697,6798,1,130
0.111908,0.132756,0.0,0.8429600168730602,0.15703998312693979,snapshot_131.xyz,32,13500,26.13789723217223,6798,1,131
0.112114,0.131877,0.0,0.850140661373856,0.14985933862614398,snapshot_132.xyz,32,13500,26.207370533177826,6798,1,132
0.11177,0.13235,0.0,0.8445032111824707,0.15549678881752926,snapshot_133.xyz,32,13500,26.197087903129997,6798,1,133
0.111152,0.133635,0.0,0.8317581471919782,0.16824185280802184,snapshot_134.xyz,32,13500,26.13378193803541,6798,1,134
0.111702,0.133568,0.0,0.8362931241015812,0.1637068758984188,snapshot_135.xyz,32,13500,26.15168869484937,6798,1,135
0.110602,0.132892,0.0,0.8322698130812991,0.1677301869187009,snapshot_136.xyz,32,13500,26.130415291168635,6798,1,136
0.110671,0.132756,0.0,0.8336421705986923,0.16635782940130772,snapshot_137.xyz,32,13500,26.163669761204662,6798,1,137
0.110809,0.132689,0.0,0.8351031359042573,0.16489686409574267,snapshot_138.xyz,32,13500,26.112435160467285,6798,1,138
0.110809,0.133094,0.0,0.8325619486979129,0.1674380513020871,snapshot_139.xyz,32,13500,26.125683921834614,6798,1,139
0.109777,0.133094,0.0,0.8248080304145943,0.17519196958540573,snapshot_140.xyz,32,13500,26.149403963938138,6798,1,140
0.110396,0.132689,0.0,0.8319905945481539,0.16800940545184606,snapshot_141.xyz,32,13500,26.12482228753335,6798,1,141
0.110328,0.133433,0.0,0.8268419356530993,0.17315806434690073,snapshot_142.xyz,32,13500,26.153428049691584,6798,1,142
0.109502,0.132621,0.0,0.8256761749647492,0.1743238250352508,snapshot_143.xyz,32,13500,26.17630643204514,6798,1,143
0.109365,0.133771,0.0,0.8175538793908994,0.1824461206091006,snapshot_144.xyz,32,13500,26.12521424757451,6798,1,144
0.109846,0.133433,0.0,0.8232296358472042,0.1767703641527958,snapshot_145.xyz,32,13500,26.061665792612732,6798,1,145
0.109846,0.13323,0.0,0.8244839750806876,0.1755160249193124,snapshot_146.xyz,32,13500,26.143829773547353,6798,1,146
0.110053,0.133973,0.0,0.8214565621431184,0.17854343785688165,snapshot_147.xyz,32,13500,26.098737897615873,6798,1,147
0.109571,0.133297,0.0,0.82200649677037,0.17799350322963003,snapshot_148.xyz,32,13500,26.087200420236663,6798,1,148
0.109158,0.133703,0.0,0.8164214714703486,0.1835785285296514,snapshot_149.xyz,32,13500,26.110864219858787,6798,1,149
0.108814,0.13323,0.0,0.8167379719282444,0.18326202807175562,snapshot_150.xyz,32,13500,26.124721758740993,6798,1,150
0.108814,0.133094,0.0,0.8175725427141719,0.1824274572858281,snapshot_151.xyz,32,13500,26.121691471113742,6798,1,151
0.108883,0.132689,0.0,0.8205879914687728,0.17941200853122719,snapshot_152.xyz,32,13500,26.112183755381302,6798,1,152
0.109777,0.132959,0.0,0.8256454997405216,0.1743545002594784,snapshot_153.xyz,32,13500,26.081340503958305,6798,1,153
0.109296,0.13323,0.0,0.8203557757261879,0.1796442242738121,snapshot_154.xyz,32,13500,26.076530898703666,6798,1,154
0.108539,0.132892,0.0,0.8167459290250729,0.18325407097492707,snapshot_155.xyz,32,13500,26.143502730211775,6798,1,155
0.110396,0.133703,0.0,0.8256807999820498,0.1743192000179502,snapshot_156.xyz,32,13500,26.116617489209457,6798,1,156
0.109709,0.133162,0.0,0.8238761808924467,0.17612381910755326,snapshot_157.xyz,32,13500,26.122179230734876,6798,1,157
0.109777,0.133433,0.0,0.8227125223895139,0.17728747761048613,snapshot_158.xyz,32,13500,26.064920860868927,6798,1,158
0.109777,0.132553,0.0,0.82817439062111,0.17182560937889002,snapshot_159.xyz,32,13500,26.087759477069962,6798,1,159
0.108264,0.132418,0.0,0.81759277439623,0.18240722560376998,snapshot_160.xyz,32,13500,26.092657388251645,6798,1,160
0.108057,0.132824,0.0,0.8135352044811179,0.18646479551888206,snapshot_161.xyz,32,13500,26.09345323433189,6798,1,161
0.109021,0.132418,0.0,0.8233095198537963,0.1766904801462037,snapshot_162.xyz,32,13500,26.121304202281213,6798,1,162
0.10847,0.133703,0.0,0.8112757380163497,0.18872426198365033,snapshot_163.xyz,32,13500,26.091445094093697,6798,1,163
0.108745,0.132553,0.0,0.8203888256018347,0.17961117439816532,snapshot_164.xyz,32,13500,26.102896267043725,6798,1,164
0.109158,0.132959,0.0,0.8209899292263029,0.17901007077369713,snapshot_165.xyz,32,13500,26.081270638864343,6798,1,165
0.108401,0.132689,0.0,0.8169554371500275,0.1830445628499725,snapshot_166.xyz,32,13500,26.09525271575313,6798,1,166
0.109571,0.132824,0.0,0.8249337469132085,0.17506625308679147,snapshot_167.xyz,32,13500,26.13838902305124,6798,1,167
0.109365,0.132553,0.0,0.8250661999351203,0.17493380006487969,snapshot_168.xyz,32,13500,26.10097399824255,6798,1,168
0.109571,0.133162,0.0,0.82283984920623,0.17716015079377,snapshot_169.xyz,32,13500,26.092878539985612,6798,1,169
0.109777,0.133568,0.0,0.821880989458553,0.17811901054144696,snapshot_170.xyz,32,13500,26.108129781441214,6798,1,170
0.108814,0.132959,0.0,0.8184026654833445,0.1815973345166555,snapshot_171.xyz,32,13500,26.08696815277436,6798,1,171
0.107919,0.132486,0.0,0.8145690865449935,0.1854309134550065,snapshot_172.xyz,32,13500,26.168973897381104,6798,1,172
0.10964,0.132892,0.0,0.8250308521205189,0.17496914787948115,snapshot_173.xyz,32,13500,26.093555005379,6798,1,173
0.10847,0.133297,0.0,0.8137467459882818,0.18625325401171822,snapshot_174.xyz,32,13500,26.079953597344375,6798,1,174
0.108952,0.132621,0.0,0.8215290187828473,0.17847098121715266,snapshot_175.xyz,32,13500,26.08819587574764,6798,1,175
0.108745,0.132824,0.0,0.8187149912666385,0.1812850087333615,snapshot_176.xyz,32,13500,26.098436562128462,6798,1,176
0.108401,0.132689,0.0,0.8169554371500275,0.1830445628499725,snapshot_177.xyz,32,13500,26.10181823123641,6798,1,177
0.108126,0.133365,0.0,0.8107524462940051,0.1892475537059949,snapshot_178.xyz,32,13500,26.115794811088122,6798,1,178
0.109021,0.133094,0.0,0.819127834462861,0.18087216553713903,snapshot_179.xyz,32,13500,26.09529582634496,6798,1,179
0.108608,0.133433,0.0,0.8139515712005276,0.18604842879947237,snapshot_180.xyz,32,13500,26.11176918949591,6798,1,180
0.109365,0.1335,0.0,0.8192134831460673,0.18078651685393266,snapshot_181.xyz,32,13500,26.10499571849289,6798,1,181
0.10909,0.134446,0.0,0.8114038349969505,0.18859616500304954,snapshot_182.xyz,32,13500,26.067423480949714,6798,1,182
0.108539,0.1335,0.0,0.8130262172284644,0.18697378277153565,snapshot_183.xyz,32,13500,26.106417437966225,6798,1,183
0.109296,0.132959,0.0,0.822027843169699,0.177972156830301,snapshot_184.xyz,32,13500,26.065394190458196,6798,1,184
0.107782,0.133635,0.0,0.806540202791185,0.193459797208815,snapshot_185.xyz,32,13500,26.060691654201094,6798,1,185
0.107919,0.133027,0.0,0.8112563614905245,0.1887436385094755,snapshot_186.xyz,32,13500,26.062007274131254,6798,1,186
0.107093,0.132892,0.0,0.8058649128615717,0.1941350871384283,snapshot_187.xyz,32,13500,26.058874427679136,6798,1,187
0.109158,0.133635,0.0,0.816836906499046,0.18316309350095406,snapshot_188.xyz,32,13500,26.058332241372707,6798,1,188
0.108814,0.132756,0.0,0.8196541022627978,0.18034589773720222,snapshot_189.xyz,32,13500,26.10635259577381,6798,1,189
0.108401,0.133771,0.0,0.8103475342189264,0.18965246578107364,snapshot_190.xyz,32,13500,26.069891038219026,6798,1,190
0.10847,0.132959,0.0,0.8158154017403861,0.18418459825961386,snapshot_191.xyz,32,13500,26.056767487118208,6798,1,191
0.108057,0.132756,0.0,0.8139519117779986,0.18604808822200136,snapshot_192.xyz,32,13500,26.083711814489405,6798,1,192
0.108401,0.132892,0.0,0.8157074917978508,0.18429250820214915,snapshot_193.xyz,32,13500,26.04833059733191,6798,1,193
0.107713,0.133703,0.0,0.8056139353642029,0.1943860646357971,snapshot_194.xyz,32,13500,26.03688117399442,6798,1,194
0.108332,0.133094,0.0,0.8139510421206065,0.18604895787939346,snapshot_195.xyz,32,13500,26.05686414390379,6798,1,195
0.107024,0.13323,0.0,0.8033025594835999,0.19669744051640015,snapshot_196.xyz,32,13500,26.062429813550413,6798,1,196
0.107919,0.132959,0.0,0.8116712670823337,0.18832873291766627,snapshot_197.xyz,32,13500,26.03730884574653,6798,1,197
0.107919,0.132621,0.0,0.8137399054448391,0.1862600945551609,snapshot_198.xyz,32,13500,26.077166184874265,6798,1,198
0.106127,0.133094,0.0,0.7973838039280509,0.20261619607194914,snapshot_199.xyz,32,13500,26.055643003301846,6798,1,199
0.108401,0.132756,0.0,0.816543131760523,0.18345686823947704,snapshot_200.xyz,32,13500,26.034339129569627,6798,1,200
0.108332,0.132892,0.0,0.8151882731842398,0.1848117268157602,snapshot_201.xyz,32,13500,26.091007154048544,6798,1,201
