cid,cid_shuffled,cid_shuffled_std,cid_normalized,compression_gain,snapshot,nbins,n_particles_total,box_length,n_particles_filtered,atom_types,snapshot_num
0.174432,0.18214,0.0,0.9576809047985066,0.04231909520149335,snapshot_38.xyz,32,10000,40.0,10000,all,38
0.173177,0.181943,0.0,0.9518200755181568,0.04817992448184316,snapshot_39.xyz,32,10000,40.0,10000,all,39
0.174035,0.181417,0.0,0.9593092157846288,0.0406907842153712,snapshot_40.xyz,32,10000,40.0,10000,all,40
0.172913,0.181285,0.0,0.9538185729652205,0.046181427034779454,snapshot_41.xyz,32,10000,40.0,10000,all,41
0.173705,0.181811,0.0,0.9554152389019366,0.04458476109806342,snapshot_42.xyz,32,10000,40.0,10000,all,42
0.174498,0.181088,0.0,0.9636088531542675,0.036391146845732525,snapshot_43.xyz,32,10000,40.0,10000,all,43
0.173639,0.182272,0.0,0.95263671875,0.04736328125,snapshot_44.xyz,32,10000,40.0,10000,all,44
0.173639,0.182337,0.0,0.9522971201676017,0.04770287983239829,snapshot_45.xyz,32,10000,40.0,10000,all,45
0.173639,0.18089,0.0,0.9599148653878047,0.04008513461219532,snapshot_46.xyz,32,10000,40.0,10000,all,46
0.173573,0.181877,0.0,0.9543427701138681,0.045657229886131856,snapshot_47.xyz,32,10000,40.0,10000,all,47
0.174762,0.181351,0.0,0.9636671427232273,0.03633285727677271,snapshot_48.xyz,32,10000,40.0,10000,all,48
0.17529,0.182009,0.0,0.9630842430868803,0.03691575691311966,snapshot_49.xyz,32,10000,40.0,10000,all,49
0.175224,0.182272,0.0,0.9613325140449438,0.0386674859550562,snapshot_50.xyz,32,10000,40.0,10000,all,50
0.17463,0.182074,0.0,0.9591155244570888,0.04088447554291119,snapshot_51.xyz,32,10000,40.0,10000,all,51
0.174564,0.182009,0.0,0.9590954293469004,0.0409045706530996,snapshot_52.xyz,32,10000,40.0,10000,all,52
0.173969,0.18168,0.0,0.9575572435050639,0.04244275649493612,snapshot_53.xyz,32,10000,40.0,10000,all,53
0.17463,0.18168,0.0,0.9611955085865258,0.038804491413474196,snapshot_54.xyz,32,10000,40.0,10000,all,54
0.174234,0.181811,0.0,0.9583248538317264,0.041675146168273614,snapshot_55.xyz,32,10000,40.0,10000,all,55
0.17496,0.18168,0.0,0.963011889035667,0.036988110964332965,snapshot_56.xyz,32,10000,40.0,10000,all,56
0.173045,0.182535,0.0,0.9480099706905525,0.051990029309447516,snapshot_57.xyz,32,10000,40.0,10000,all,57
0.173837,0.182206,0.0,0.954068471949332,0.045931528050668025,snapshot_58.xyz,32,10000,40.0,10000,all,58
0.173177,0.182074,0.0,0.9511352526994518,0.04886474730054824,snapshot_59.xyz,32,10000,40.0,10000,all,59
0.175949,0.184046,0.0,0.9560055638264348,0.04399443617356524,snapshot_60.xyz,32,10000,40.0,10000,all,60
0.175092,0.183389,0.0,0.9547573736701765,0.045242626329823454,snapshot_61.xyz,32,10000,40.0,10000,all,61
0.176213,0.182272,0.0,0.9667584708567417,0.033241529143258286,snapshot_62.xyz,32,10000,40.0,10000,all,62
0.176807,0.183586,0.0,0.9630745263800071,0.03692547361999288,snapshot_63.xyz,32,10000,40.0,10000,all,63
0.174894,0.181088,0.0,0.9657956352712493,0.03420436472875066,snapshot_64.xyz,32,10000,40.0,10000,all,64
0.175949,0.181614,0.0,0.9688074707896968,0.031192529210303244,snapshot_65.xyz,32,10000,40.0,10000,all,65
0.175685,0.182074,0.0,0.9649098718103628,0.03509012818963719,snapshot_66.xyz,32,10000,40.0,10000,all,66
0.175883,0.181614,0.0,0.9684440626823924,0.03155593731760764,snapshot_67.xyz,32,10000,40.0,10000,all,67
0.175619,0.18089,0.0,0.9708607440986234,0.02913925590137656,snapshot_68.xyz,32,10000,40.0,10000,all,68
0.1743,0.181614,0.0,0.9597277742905284,0.04027222570947164,snapshot_69.xyz,32,10000,40.0,10000,all,69
0.176081,0.18306,0.0,0.9618758876870971,0.038124112312902914,snapshot_70.xyz,32,10000,40.0,10000,all,70
0.175883,0.181219,0.0,0.9705549638834781,0.02944503611652194,snapshot_71.xyz,32,10000,40.0,10000,all,71
0.175685,0.182337,0.0,0.9635181010985154,0.036481898901484566,snapshot_72.xyz,32,10000,40.0,10000,all,72
0.175619,0.18168,0.0,0.9666391457507705,0.03336085424922952,snapshot_73.xyz,32,10000,40.0,10000,all,73
0.176807,0.183455,0.0,0.9637622305197459,0.036237769480254145,snapshot_74.xyz,32,10000,40.0,10000,all,74
0.176675,0.183192,0.0,0.9644253024149526,0.03557469758504739,snapshot_75.xyz,32,10000,40.0,10000,all,75
0.175553,0.181417,0.0,0.9676766785913117,0.03232332140868832,snapshot_76.xyz,32,10000,40.0,10000,all,76
0.177532,0.184046,0.0,0.964606674418352,0.03539332558164798,snapshot_77.xyz,32,10000,40.0,10000,all,77
0.174828,0.181482,0.0,0.9633352067973684,0.03666479320263161,snapshot_78.xyz,32,10000,40.0,10000,all,78
0.175949,0.183389,0.0,0.9594305001935776,0.04056949980642244,snapshot_79.xyz,32,10000,40.0,10000,all,79
0.174828,0.182009,0.0,0.9605459070705296,0.03945409292947044,snapshot_80.xyz,32,10000,40.0,10000,all,80
0.173573,0.181482,0.0,0.9564199204328804,0.04358007956711962,snapshot_81.xyz,32,10000,40.0,10000,all,81
0.174234,0.180693,0.0,0.9642542876591789,0.035745712340821134,snapshot_82.xyz,32,10000,40.0,10000,all,82
0.17529,0.182206,0.0,0.9620429623612834,0.037957037638716606,snapshot_83.xyz,32,10000,40.0,10000,all,83
0.17529,0.181417,0.0,0.9662269798309971,0.033773020169002854,snapshot_84.xyz,32,10000,40.0,10000,all,84
0.174366,0.181548,0.0,0.9604402141582392,0.039559785841760786,snapshot_85.xyz,32,10000,40.0,10000,all,85
0.17529,0.182272,0.0,0.961694610252809,0.038305389747191,snapshot_86.xyz,32,10000,40.0,10000,all,86
0.176015,0.181417,0.0,0.9702232977063892,0.029776702293610846,snapshot_87.xyz,32,10000,40.0,10000,all,87
0.174564,0.18168,0.0,0.9608322324966975,0.03916776750330253,snapshot_88.xyz,32,10000,40.0,10000,all,88
0.176609,0.182337,0.0,0.9685856408737666,0.03141435912623336,snapshot_89.xyz,32,10000,40.0,10000,all,89
0.1743,0.182074,0.0,0.9573030745740743,0.042696925425925736,snapshot_90.xyz,32,10000,40.0,10000,all,90
0.17529,0.181943,0.0,0.9634336028316561,0.03656639716834387,snapshot_91.xyz,32,10000,40.0,10000,all,91
0.174432,0.182666,0.0,0.95492319315034,0.04507680684965998,snapshot_92.xyz,32,10000,40.0,10000,all,92
0.174762,0.18089,0.0,0.9661230582121731,0.03387694178782685,snapshot_93.xyz,32,10000,40.0,10000,all,93
0.176345,0.182337,0.0,0.9671377723665521,0.03286222763344793,snapshot_94.xyz,32,10000,40.0,10000,all,94
0.174498,0.181745,0.0,0.9601254504938237,0.039874549506176304,snapshot_95.xyz,32,10000,40.0,10000,all,95
0.174894,0.182469,0.0,0.9584860990085987,0.04151390099140129,snapshot_96.xyz,32,10000,40.0,10000,all,96
0.174498,0.18214,0.0,0.9580432634237399,0.04195673657626009,snapshot_97.xyz,32,10000,40.0,10000,all,97
0.175751,0.181351,0.0,0.9691206555243698,0.030879344475630233,snapshot_98.xyz,32,10000,40.0,10000,all,98
0.175751,0.181745,0.0,0.9670197254394894,0.03298027456051056,snapshot_99.xyz,32,10000,40.0,10000,all,99
0.175817,0.1826,0.0,0.9628532311062431,0.0371467688937569,snapshot_100.xyz,32,10000,40.0,10000,all,100
0.177136,0.182074,0.0,0.9728791590232542,0.02712084097674583,snapshot_101.xyz,32,10000,40.0,10000,all,101
0.175422,0.181351,0.0,0.9673064940364265,0.032693505963573455,snapshot_102.xyz,32,10000,40.0,10000,all,102
0.177795,0.182863,0.0,0.972285262737678,0.027714737262321987,snapshot_103.xyz,32,10000,40.0,10000,all,103
0.178059,0.183586,0.0,0.9698942185133942,0.03010578148660581,snapshot_104.xyz,32,10000,40.0,10000,all,104
0.175751,0.182403,0.0,0.9635313015685047,0.03646869843149525,snapshot_105.xyz,32,10000,40.0,10000,all,105
0.176609,0.182863,0.0,0.965799532983709,0.03420046701629098,snapshot_106.xyz,32,10000,40.0,10000,all,106
0.176477,0.18043,0.0,0.9780912265144377,0.021908773485562305,snapshot_107.xyz,32,10000,40.0,10000,all,107
0.175751,0.182337,0.0,0.963880068225319,0.03611993177468098,snapshot_108.xyz,32,10000,40.0,10000,all,108
0.176938,0.18306,0.0,0.9665574128700973,0.03344258712990267,snapshot_109.xyz,32,10000,40.0,10000,all,109
0.176081,0.183586,0.0,0.9591199764687939,0.04088002353120612,snapshot_110.xyz,32,10000,40.0,10000,all,110
0.175685,0.183126,0.0,0.9593667747889432,0.040633225211056834,snapshot_111.xyz,32,10000,40.0,10000,all,111
0.17529,0.181614,0.0,0.9651788959000959,0.03482110409990413,snapshot_112.xyz,32,10000,40.0,10000,all,112
0.17463,0.181745,0.0,0.9608517428264878,0.039148257173512224,snapshot_113.xyz,32,10000,40.0,10000,all,113
0.175026,0.180364,0.0,0.9704042935397307,0.029595706460269322,snapshot_114.xyz,32,10000,40.0,10000,all,114
0.175488,0.182929,0.0,0.9593230160335431,0.040676983966456914,snapshot_115.xyz,32,10000,40.0,10000,all,115
0.175553,0.181811,0.0,0.9655796403957956,0.03442035960420442,snapshot_116.xyz,32,10000,40.0,10000,all,116
0.176543,0.183258,0.0,0.9633576706064674,0.036642329393532624,snapshot_117.xyz,32,10000,40.0,10000,all,117
0.175619,0.183258,0.0,0.9583155987733141,0.04168440122668593,snapshot_118.xyz,32,10000,40.0,10000,all,118
0.173111,0.18214,0.0,0.9504282420116393,0.049571757988360665,snapshot_119.xyz,32,10000,40.0,10000,all,119
0.177136,0.182403,0.0,0.971124378436758,0.02887562156324197,snapshot_120.xyz,32,10000,40.0,10000,all,120
0.172913,0.181811,0.0,0.95105906683314,0.04894093316685999,snapshot_121.xyz,32,10000,40.0,10000,all,121
0.175224,0.181351,0.0,0.9662146886424667,0.033785311357533265,snapshot_122.xyz,32,10000,40.0,10000,all,122
0.175553,0.183126,0.0,0.9586459596125071,0.04135404038749291,snapshot_123.xyz,32,10000,40.0,10000,all,123
0.175553,0.183455,0.0,0.9569267667820446,0.04307323321795542,snapshot_124.xyz,32,10000,40.0,10000,all,124
0.175092,0.182403,0.0,0.9599184223943684,0.04008157760563158,snapshot_125.xyz,32,10000,40.0,10000,all,125
0.174564,0.18306,0.0,0.9535889872173058,0.046411012782694216,snapshot_126.xyz,32,10000,40.0,10000,all,126
0.176477,0.184309,0.0,0.95750614457243,0.042493855427570004,snapshot_127.xyz,32,10000,40.0,10000,all,127
0.174168,0.183783,0.0,0.9476828651181012,0.05231713488189882,snapshot_128.xyz,32,10000,40.0,10000,all,128
0.175026,0.183389,0.0,0.9543974829460872,0.04560251705391283,snapshot_129.xyz,32,10000,40.0,10000,all,129
0.17463,0.182863,0.0,0.9549772233858135,0.04502277661418652,snapshot_130.xyz,32,10000,40.0,10000,all,130
0.174035,0.180824,0.0,0.9624552050612749,0.03754479493872509,snapshot_131.xyz,32,10000,40.0,10000,all,131
0.173111,0.182206,0.0,0.9500839708900913,0.049916029109908666,snapshot_132.xyz,32,10000,40.0,10000,all,132
0.174894,0.183455,0.0,0.953334605216538,0.04666539478346199,snapshot_133.xyz,32,10000,40.0,10000,all,133
0.175817,0.183915,0.0,0.9559687899301308,0.04403121006986921,snapshot_134.xyz,32,10000,40.0,10000,all,134
0.17463,0.183783,0.0,0.9501966993682768,0.049803300631723224,snapshot_135.xyz,32,10000,40.0,10000,all,135
0.174894,0.183652,0.0,0.9523119813560429,0.04768801864395711,snapshot_136.xyz,32,10000,40.0,10000,all,136
0.173507,0.183718,0.0,0.9444202527787152,0.05557974722128478,snapshot_137.xyz,32,10000,40.0,10000,all,137
0.174101,0.182732,0.0,0.9527668935928025,0.04723310640719747,snapshot_138.xyz,32,10000,40.0,10000,all,138
0.17245,0.182535,0.0,0.9447503218560823,0.05524967814391768,snapshot_139.xyz,32,10000,40.0,10000,all,139
0.173639,0.182272,0.0,0.95263671875,0.04736328125,snapshot_140.xyz,32,10000,40.0,10000,all,140
0.172979,0.181548,0.0,0.9528003613369468,0.04719963866305321,snapshot_141.xyz,32,10000,40.0,10000,all,141
0.173573,0.183783,0.0,0.9444453513110571,0.05555464868894289,snapshot_142.xyz,32,10000,40.0,10000,all,142
0.172913,0.183455,0.0,0.9425363168079366,0.05746368319206341,snapshot_143.xyz,32,10000,40.0,10000,all,143
0.171591,0.181417,0.0,0.9458374904226174,0.054162509577382556,snapshot_144.xyz,32,10000,40.0,10000,all,144
0.173837,0.183323,0.0,0.9482552652967712,0.05174473470322882,snapshot_145.xyz,32,10000,40.0,10000,all,145
0.17093,0.183323,0.0,0.9323980078877172,0.0676019921122828,snapshot_146.xyz,32,10000,40.0,10000,all,146
0.171393,0.184243,0.0,0.9302551521631758,0.06974484783682422,snapshot_147.xyz,32,10000,40.0,10000,all,147
0.170533,0.182666,0.0,0.9335782247380464,0.06642177526195359,snapshot_148.xyz,32,10000,40.0,10000,all,148
0.170334,0.182863,0.0,0.9314842258958893,0.0685157741041107,snapshot_149.xyz,32,10000,40.0,10000,all,149
0.169342,0.183323,0.0,0.9237357014668098,0.07626429853319017,snapshot_150.xyz,32,10000,40.0,10000,all,150
0.168945,0.18306,0.0,0.9228941330711243,0.07710586692887567,snapshot_151.xyz,32,10000,40.0,10000,all,151
0.167421,0.182535,0.0,0.9171994412030569,0.08280055879694315,snapshot_152.xyz,32,10000,40.0,10000,all,152
0.16815,0.184375,0.0,0.9119999999999999,0.08800000000000008,snapshot_153.xyz,32,10000,40.0,10000,all,153
0.16762,0.184572,0.0,0.9081550831111976,0.09184491688880236,snapshot_154.xyz,32,10000,40.0,10000,all,154
0.166493,0.183323,0.0,0.9081948255265296,0.09180517447347036,snapshot_155.xyz,32,10000,40.0,10000,all,155
0.166759,0.182797,0.0,0.9122633303610016,0.0877366696389984,snapshot_156.xyz,32,10000,40.0,10000,all,156
0.165167,0.184177,0.0,0.8967840718439327,0.10321592815606728,snapshot_157.xyz,32,10000,40.0,10000,all,157
0.163906,0.183126,0.0,0.8950449417341065,0.10495505826589346,snapshot_158.xyz,32,10000,40.0,10000,all,158
0.16457,0.18398,0.0,0.8944994021089249,0.10550059789107513,snapshot_159.xyz,32,10000,40.0,10000,all,159
0.161182,0.183783,0.0,0.8770234461294025,0.12297655387059747,snapshot_160.xyz,32,10000,40.0,10000,all,160
0.161448,0.183718,0.0,0.8787816109472126,0.12121838905278737,snapshot_161.xyz,32,10000,40.0,10000,all,161
0.156189,0.182666,0.0,0.8550523907021559,0.14494760929784412,snapshot_162.xyz,32,10000,40.0,10000,all,162
0.15352,0.182206,0.0,0.8425628135187644,0.1574371864812356,snapshot_163.xyz,32,10000,40.0,10000,all,163
0.150379,0.183192,0.0,0.820881916240884,0.17911808375911598,snapshot_164.xyz,32,10000,40.0,10000,all,164
0.146494,0.184572,0.0,0.7936956851526775,0.20630431484732248,snapshot_165.xyz,32,10000,40.0,10000,all,165
0.143205,0.184769,0.0,0.7750488447737446,0.22495115522625542,snapshot_166.xyz,32,10000,40.0,10000,all,166
0.137686,0.183258,0.0,0.7513232710168178,0.24867672898318216,snapshot_167.xyz,32,10000,40.0,10000,all,167
0.135865,0.182272,0.0,0.7453969891151686,0.2546030108848314,snapshot_168.xyz,32,10000,40.0,10000,all,168
0.134108,0.18214,0.0,0.7362907653453388,0.26370923465466123,snapshot_169.xyz,32,10000,40.0,10000,all,169
0.128082,0.181811,0.0,0.7044788269136631,0.29552117308633685,snapshot_170.xyz,32,10000,40.0,10000,all,170
0.124685,0.183192,0.0,0.6806246997685489,0.3193753002314511,snapshot_171.xyz,32,10000,40.0,10000,all,171
0.120871,0.1826,0.0,0.6619441401971522,0.3380558598028478,snapshot_172.xyz,32,10000,40.0,10000,all,172
0.118277,0.181811,0.0,0.6505491966932694,0.3494508033067306,snapshot_173.xyz,32,10000,40.0,10000,all,173
0.116842,0.1826,0.0,0.6398795180722892,0.36012048192771084,snapshot_174.xyz,32,10000,40.0,10000,all,174
0.11376,0.182206,0.0,0.6243482651504341,0.37565173484956593,snapshot_175.xyz,32,10000,40.0,10000,all,175
0.113074,0.180495,0.0,0.6264661070943793,0.37353389290562067,snapshot_176.xyz,32,10000,40.0,10000,all,176
0.112114,0.181548,0.0,0.6175446713816732,0.38245532861832676,snapshot_177.xyz,32,10000,40.0,10000,all,177
0.109227,0.179706,0.0,0.6078094220560248,0.39219057794397516,snapshot_178.xyz,32,10000,40.0,10000,all,178
0.10785,0.179574,0.0,0.6005880584048916,0.3994119415951084,snapshot_179.xyz,32,10000,40.0,10000,all,179
0.104816,0.179837,0.0,0.5828389041187297,0.41716109588127026,snapshot_180.xyz,32,10000,40.0,10000,all,180
0.102743,0.179903,0.0,0.5711022050771805,0.42889779492281954,snapshot_181.xyz,32,10000,40.0,10000,all,181
0.100528,0.178059,0.0,0.564576909900651,0.435423090099349,snapshot_182.xyz,32,10000,40.0,10000,all,182
0.099141,0.179969,0.0,0.5508782068022827,0.4491217931977173,snapshot_183.xyz,32,10000,40.0,10000,all,183
0.0981693,0.178059,0.0,0.5513301770761377,0.44866982292386226,snapshot_184.xyz,32,10000,40.0,10000,all,184
0.0982387,0.177466,0.0,0.5535634994872257,0.4464365005127743,snapshot_185.xyz,32,10000,40.0,10000,all,185
0.0962235,0.176609,0.0,0.5448391644819913,0.4551608355180087,snapshot_186.xyz,32,10000,40.0,10000,all,186
0.0946922,0.176477,0.0,0.5365696379698205,0.4634303620301795,snapshot_187.xyz,32,10000,40.0,10000,all,187
0.0944833,0.176081,0.0,0.5365899784758151,0.46341002152418487,snapshot_188.xyz,32,10000,40.0,10000,all,188
0.0929496,0.174696,0.0,0.532064844071988,0.46793515592801205,snapshot_189.xyz,32,10000,40.0,10000,all,189
0.0924612,0.17463,0.0,0.5294691633739906,0.47053083662600936,snapshot_190.xyz,32,10000,40.0,10000,all,190
0.090715,0.174762,0.0,0.5190773737997963,0.48092262620020365,snapshot_191.xyz,32,10000,40.0,10000,all,191
0.0918329,0.174366,0.0,0.5266674695754906,0.4733325304245094,snapshot_192.xyz,32,10000,40.0,10000,all,192
0.0919027,0.174894,0.0,0.5254765743821973,0.4745234256178027,snapshot_193.xyz,32,10000,40.0,10000,all,193
0.0910645,0.173045,0.0,0.5262475078736745,0.47375249212632553,snapshot_194.xyz,32,10000,40.0,10000,all,194
0.089596,0.172714,0.0,0.5187535463251386,0.4812464536748614,snapshot_195.xyz,32,10000,40.0,10000,all,195
0.089386,0.171921,0.0,0.5199248492039948,0.48007515079600516,snapshot_196.xyz,32,10000,40.0,10000,all,196
0.088896,0.171591,0.0,0.518069129499799,0.481930870500201,snapshot_197.xyz,32,10000,40.0,10000,all,197
0.0884757,0.171326,0.0,0.5164172396483896,0.4835827603516104,snapshot_198.xyz,32,10000,40.0,10000,all,198
0.0875647,0.16954,0.0,0.5164840155715466,0.48351598442845345,snapshot_199.xyz,32,10000,40.0,10000,all,199
0.0881254,0.169606,0.0,0.5195889296369233,0.48041107036307673,snapshot_200.xyz,32,10000,40.0,10000,all,200
0.0879152,0.170665,0.0,0.5151331555972226,0.4848668444027774,snapshot_201.xyz,32,10000,40.0,10000,all,201
0.0880553,0.170268,0.0,0.517157070030775,0.48284292996922495,snapshot_202.xyz,32,10000,40.0,10000,all,202
0.0877049,0.169871,0.0,0.5163029593044134,0.4836970406955866,snapshot_203.xyz,32,10000,40.0,10000,all,203
0.087775,0.170202,0.0,0.5157107437045394,0.4842892562954606,snapshot_204.xyz,32,10000,40.0,10000,all,204
0.0883356,0.169739,0.0,0.5204201745032079,0.4795798254967921,snapshot_205.xyz,32,10000,40.0,10000,all,205
0.0885458,0.170731,0.0,0.5186275485998442,0.48137245140015583,snapshot_206.xyz,32,10000,40.0,10000,all,206
0.0879152,0.170731,0.0,0.5149340190123645,0.48506598098763554,snapshot_207.xyz,32,10000,40.0,10000,all,207
0.087775,0.17007,0.0,0.5161110131122479,0.48388898688775206,snapshot_208.xyz,32,10000,40.0,10000,all,208
0.0884757,0.169011,0.0,0.5234907787067115,0.47650922129328854,snapshot_209.xyz,32,10000,40.0,10000,all,209
0.0881955,0.17126,0.0,0.5149801471446923,0.4850198528553077,snapshot_210.xyz,32,10000,40.0,10000,all,210
0.0886158,0.169408,0.0,0.5230909992444276,0.4769090007555724,snapshot_211.xyz,32,10000,40.0,10000,all,211
0.0882656,0.170202,0.0,0.5185932010199645,0.48140679898003547,snapshot_212.xyz,32,10000,40.0,10000,all,212
0.0882656,0.169077,0.0,0.5220438025278423,0.4779561974721577,snapshot_213.xyz,32,10000,40.0,10000,all,213
0.0884057,0.170533,0.0,0.5184081673341817,0.4815918326658183,snapshot_214.xyz,32,10000,40.0,10000,all,214
0.0877049,0.170533,0.0,0.5142986987855723,0.48570130121442767,snapshot_215.xyz,32,10000,40.0,10000,all,215
0.0877049,0.168613,0.0,0.5201550295647429,0.4798449704352571,snapshot_216.xyz,32,10000,40.0,10000,all,216
0.0875647,0.169606,0.0,0.51628303243989,0.48371696756010996,snapshot_217.xyz,32,10000,40.0,10000,all,217
0.0878451,0.170136,0.0,0.5163228240936661,0.48367717590633386,snapshot_218.xyz,32,10000,40.0,10000,all,218
0.0888259,0.169606,0.0,0.5237190901265285,0.4762809098734715,snapshot_219.xyz,32,10000,40.0,10000,all,219
0.0884757,0.169805,0.0,0.52104296104355,0.47895703895645003,snapshot_220.xyz,32,10000,40.0,10000,all,220
0.088966,0.169606,0.0,0.5245451222244496,0.4754548777755504,snapshot_221.xyz,32,10000,40.0,10000,all,221
0.0881254,0.169474,0.0,0.519993627341067,0.480006372658933,snapshot_222.xyz,32,10000,40.0,10000,all,222
0.088896,0.171128,0.0,0.5194708054789398,0.48052919452106024,snapshot_223.xyz,32,10000,40.0,10000,all,223
0.0885458,0.169606,0.0,0.5220676155324693,0.4779323844675307,snapshot_224.xyz,32,10000,40.0,10000,all,224
0.088896,0.169342,0.0,0.5249495104581262,0.4750504895418738,snapshot_225.xyz,32,10000,40.0,10000,all,225
0.0883356,0.170334,0.0,0.5186022755292542,0.4813977244707458,snapshot_226.xyz,32,10000,40.0,10000,all,226
0.0882656,0.170467,0.0,0.5177870203617122,0.4822129796382878,snapshot_227.xyz,32,10000,40.0,10000,all,227
0.0879852,0.169871,0.0,0.5179530349500503,0.4820469650499497,snapshot_228.xyz,32,10000,40.0,10000,all,228
0.0887559,0.170533,0.0,0.5204617288149508,0.4795382711850492,snapshot_229.xyz,32,10000,40.0,10000,all,229
0.089036,0.169606,0.0,0.5249578434725186,0.4750421565274814,snapshot_230.xyz,32,10000,40.0,10000,all,230
0.0885458,0.169739,0.0,0.5216585463564649,0.4783414536435351,snapshot_231.xyz,32,10000,40.0,10000,all,231
0.0884057,0.170863,0.0,0.5174069283578072,0.4825930716421928,snapshot_232.xyz,32,10000,40.0,10000,all,232
0.0884057,0.169739,0.0,0.5208331615008925,0.47916683849910746,snapshot_233.xyz,32,10000,40.0,10000,all,233
0.0881254,0.171062,0.0,0.5151664308847085,0.4848335691152915,snapshot_234.xyz,32,10000,40.0,10000,all,234
