LAMMPS data file via write_data, version 22 Jul 2025, timestep = 200000, units = lj

10000 atoms
1 atom types
9500 bonds
1 bond types

-20 20 xlo xhi
-20 20 ylo yhi
-20 20 zlo zhi

Masses

1 1

Pair Coeffs # lj/cut

1 1 1

Bond Coeffs # harmonic

1 100 1

Atoms # molecular

4287 215 1 5.007114167347311 5.385183962886178 -19.513743113069005 0 -1 1
4734 237 1 3.4001507202311836 4.029895930013279 -17.29633970598288 0 0 1
4170 209 1 3.2456628596514867 4.249311278251634 -19.92097916615291 1 -1 0
789 40 1 3.152637071352579 3.168969098670197 -19.82835984675127 0 1 1
5062 254 1 5.528458693866773 3.1589836037697894 -17.19497825384149 -1 0 0
4172 209 1 3.699878030577507 5.635600976732183 -18.990632837741742 1 -1 0
6413 321 1 4.333337181710629 5.7382739606433475 -17.487159621659078 1 0 -1
4171 209 1 3.411445164865472 5.204489771144611 -19.81381837359795 1 -1 0
4738 237 1 6.121455563282419 4.093566306832981 -17.179435251657875 0 0 1
2788 140 1 7.497233007595297 3.2156896858793513 -18.227713528267547 0 0 0
4740 237 1 6.622080609376316 3.107225140852604 -18.785031206650682 0 0 1
4739 237 1 6.278606508262781 3.641175852678941 -18.03933647138294 0 0 1
5285 265 1 8.471689133539007 3.2707587471570223 -18.91866242003797 -1 -1 1
6924 347 1 8.003366879855779 4.539608915650081 -18.95702698384149 -1 0 1
5284 265 1 7.6340193705388755 3.6048450210751253 -19.255959975214424 -1 -1 1
6923 347 1 8.229728666383043 4.018890700608483 -18.16023485460617 -1 0 1
5281 265 1 6.9902911860541 4.166688714830883 -18.64629237126781 -1 -1 1
5283 265 1 6.78037535584918 3.7463572078287615 -19.614819216585676 -1 -1 1
6926 347 1 7.7043136113238715 5.58548017897906 -18.973274659928748 -1 0 1
6927 347 1 7.201595252203672 5.750844965394505 -19.828382001583122 -1 0 1
5282 265 1 6.215866942008646 4.450391490106219 -19.233218890311978 -1 -1 1
6420 321 1 6.722760800957157 5.3508746598820816 -18.837031462991764 1 0 -1
2781 140 1 7.165386946670757 4.147205355716845 -17.59543158143906 0 0 0
6928 347 1 7.234690885568018 4.7707809882089025 -19.635431301524918 -1 0 1
4396 220 1 6.141813356865043 4.684095850011456 -18.16133036692146 0 0 1
6925 347 1 7.5757407526986285 4.97894214640645 -18.221204430994632 -1 0 1
4397 220 1 6.706772084524932 5.179746725773626 -17.503654229685974 0 0 1
2131 107 1 8.164384051075775 5.181392614359436 -19.815469203712077 0 -1 1
3673 184 1 6.144459510375727 5.322118075896175 -19.881682396285854 0 0 1
4398 220 1 7.626422189959749 5.446925870658441 -17.312050745789875 0 0 1
5286 265 1 8.640487120315353 3.3559756628029027 -19.831386902779908 -1 -1 1
2787 140 1 6.9181876890965155 3.0854251752540534 -17.469998640571085 0 0 0
8354 418 1 8.607922874123899 4.975327978113216 -18.004085405209402 -1 0 1
6922 347 1 8.170482779643528 3.5638366669801007 -17.352462169504474 -1 0 1
2791 140 1 8.860917107802603 2.9320510726853524 -18.0203508292896 0 0 0
6006 301 1 10.002618169266299 3.00251146668427 -18.370815640408495 -1 1 0
2792 140 1 9.304156788629856 3.7989246190415367 -18.000318988772584 0 0 0
5287 265 1 8.867225978646541 4.2399886645460265 -19.44008476464256 -1 -1 1
5289 265 1 10.461005194839444 3.7717706086968787 -18.922466841213016 -1 -1 1
66 4 1 10.23583722789859 4.384228460002117 -18.033757862791678 1 1 1
5288 265 1 9.56160996880457 3.5483398803561315 -19.14076536997807 -1 -1 1
2126 107 1 10.793007117238982 4.300275599460166 -19.785674164987757 0 -1 1
2127 107 1 9.914539665247144 4.47412220941678 -19.475926483835842 0 -1 1
5290 265 1 11.003217241451672 3.5270785894020213 -18.146324970113625 -1 -1 1
67 4 1 9.622371616544928 4.950316128397615 -17.527200334045233 1 1 1
2130 107 1 8.701228567378447 5.318531662716944 -19.02798356617048 0 -1 1
2129 107 1 9.718668578064632 5.449804993012669 -19.2003137157892 0 -1 1
2128 107 1 9.46257958213741 4.6873470597327875 -18.633446218505163 0 -1 1
1303 66 1 10.601904583381794 5.306345649834468 -17.589457745251146 0 0 0
1301 66 1 10.698044154424712 4.968575919133177 -18.92485596959194 0 0 0
5291 265 1 11.296112330549823 4.468065229766325 -18.145092107731713 -1 -1 1
5279 264 1 11.295889158135276 5.452672060915781 -19.75642107730372 0 0 1
5292 265 1 10.933499899367737 4.330814370126821 -17.223389329819106 -1 -1 1
1302 66 1 10.371103642019525 5.743010380509767 -18.423525534197044 0 0 0
6991 350 1 11.51400396326843 5.533403745616101 -18.24750557124737 -1 0 1
64 4 1 10.955307333186482 3.3081016757297474 -17.044012786727734 1 1 1
65 4 1 10.143863806531282 3.674186486460493 -17.370834602394773 1 1 1
5263 264 1 12.111012782551205 3.002748001200163 -18.79892173644217 0 0 1
5262 264 1 11.923793061491404 3.089951251985856 -19.726781361574577 0 0 1
4451 223 1 13.99530348469928 3.2971742964499278 -19.78906047946583 1 0 1
9501 476 1 11.506175478307323 3.909590579475717 -19.124079393425124 0 -1 1
6990 350 1 11.609820644787032 5.1494014137181825 -17.30006130571692 -1 0 1
5406 271 1 14.205276177428008 3.4279852411470446 -18.737692288033223 0 0 0
5264 264 1 12.241934887278518 3.9011873299150825 -18.403360511635494 0 0 1
5265 264 1 13.091563754119788 3.5504356119497884 -18.569064492168323 0 0 1
9502 476 1 11.841300518291876 4.360627210265973 -19.922433195024798 0 -1 1
6988 350 1 11.843415142861408 3.8534953750629883 -17.444557512175173 -1 0 1
1506 76 1 13.785990523365266 4.341151193192591 -18.436912153787983 -1 1 0
1507 76 1 12.935204296109278 4.667202138407428 -18.789303067999235 -1 1 0
6994 350 1 12.902169782289297 4.190683982352509 -17.61540836455143 -1 0 1
6992 350 1 11.905519452828985 4.957465950728253 -18.956209600071823 -1 0 1
6993 350 1 12.312471240758958 4.889797962099819 -18.003214838477373 -1 0 1
9504 476 1 13.48519465986774 4.234432920657561 -19.60625009564249 0 -1 1
9503 476 1 12.54652322002736 3.953903053545572 -19.447547676668137 0 -1 1
1503 76 1 13.396956977270028 5.302740212228938 -18.113130902945457 -1 1 0
1502 76 1 13.930880145376966 5.752073190106189 -17.440942405142096 -1 1 0
1508 76 1 12.781125710531247 5.028337044431907 -19.679486490026452 -1 1 0
1505 76 1 13.900624553235694 5.09944666513865 -19.061536896446704 -1 1 0
5408 271 1 13.722450061251164 3.5102364647230444 -17.69465938075674 0 0 0
6996 350 1 13.860943688255295 4.5934197363652745 -17.39162159657521 -1 0 1
6995 350 1 13.0677928181365 5.095924890449949 -17.136933565701586 -1 0 1
