4937 247 1 7.9914823737293315 -1.6199580552775794 -17.413288005968397 -1 1 -1
2605 131 1 8.498447169087843 -0.0432176956781688 -18.45900517346932 -1 0 0
2601 131 1 6.899751121903032 0.026013374942642834 -19.605424167649947 -1 0 0
2602 131 1 7.721782129340102 -0.4634019154433575 -19.887837400007648 -1 0 0
2606 131 1 8.924653364802602 -0.17817526631773842 -17.64647562477103 -1 0 0
4931 247 1 9.06268440994497 -0.966891882776792 -19.736302909114993 -1 1 -1
4932 247 1 9.06773193451952 -1.5598142104502595 -18.933520916493972 -1 1 -1
2609 131 1 9.371724104305974 -0.5888927140049822 -18.67658104141065 -1 0 0
1002 51 1 9.558947862165322 -2.162857721303436 -19.670561488354124 1 1 0
2608 131 1 9.797414021769962 -0.6933286578087042 -17.824619387370042 -1 0 0
2691 135 1 10.037670851687325 -1.2108825596524273 -19.34111720697106 0 0 1
2610 131 1 9.852314378195612 -0.10200405093153658 -19.38421731192681 -1 0 0
2692 135 1 10.095880908452983 -1.5050063702755125 -18.379786625268167 0 0 1
1001 51 1 10.406169853975397 -2.2306745824576844 -19.166105690929733 1 1 0
9791 490 1 10.946318796804169 -0.7527218455730083 -19.678281689165097 0 -1 0
9788 490 1 10.720544440962968 0.041188593609905004 -17.831617244334154 0 -1 0
2693 135 1 10.807753649656343 -1.1022367435873197 -17.782227991188055 0 0 1
9790 490 1 11.112283815253669 -1.3128815986634106 -18.867512466338397 0 -1 0
9789 490 1 10.547326281167665 -0.5251495619643574 -18.659696686637268 0 -1 0
9800 490 1 11.527427729973553 -0.34942017918132345 -17.17337978103913 0 -1 0
2685 135 1 11.611661026379197 -0.5048345859858349 -18.241238884517248 0 0 1
2686 135 1 11.90787923432274 -0.5791844302623589 -19.123806013445126 0 0 1
2687 135 1 11.972175280188992 -1.108943422552556 -19.938745730196516 0 0 1
2684 135 1 12.497692508932039 -0.4336649606271694 -17.719955725698224 0 0 1
2683 135 1 12.623543096281468 0.03261101494337353 -18.62078989057208 0 0 1
2681 135 1 12.89384726822629 -0.4128982680836871 -19.68185893265314 0 0 1
9569 479 1 13.710002869846482 -0.03182923346846957 -18.713907991312475 0 0 0
649 33 1 14.013275879351976 -0.2266591625088213 -19.815019046257262 0 0 1
856 43 1 -0.25174220304789313 1.9946640331836405 -18.835452597239193 -1 0 0
857 43 1 -0.32704289540914894 2.422918788612736 -19.70250774966111 -1 0 0
855 43 1 0.08750958966106309 2.675679551038336 -18.23651215863636 -1 0 0
841 43 1 0.5302145012345938 1.6737748876372363 -18.13758623138002 -1 0 0
843 43 1 0.6942668688541865 1.6270141592019536 -19.394400355452444 -1 0 0
844 43 1 0.8455650166114778 0.7715337170827785 -18.880044355990727 -1 0 0
845 43 1 1.3669586492206853 0.8635136619107852 -18.015837560109624 -1 0 0
846 43 1 2.211398346345125 0.34991139393413456 -17.842739478787244 -1 0 0
7290 365 1 2.0450855270522643 0.9079695902234663 -18.909645657175087 0 1 0
3258 163 1 2.720809090814484 0.19297218811167194 -19.221332993917457 1 0 0
7291 365 1 2.237170062014437 1.449747999318631 -18.10075079150164 0 1 0
7289 365 1 1.6201894411757691 0.46502398282306745 -19.72195339815525 0 1 0
2054 103 1 1.794417541144573 1.5757546015007733 -19.70984441967166 0 1 1
3892 195 1 2.7672492229748733 1.8847525033120773 -17.1660957156717 0 1 0
842 43 1 1.3692489214125574 1.700703275503918 -18.69003943764669 -1 0 0
851 43 1 1.4452484148787035 1.8637440142396455 -17.472414757776704 -1 0 0
7292 365 1 2.4095163881198793 1.9980870257502055 -18.871681997371518 0 1 0
4721 237 1 2.228921019913726 2.5132965309297286 -17.798188213339145 0 0 1
4725 237 1 0.5144549177012228 2.403228365545684 -17.212342963344355 0 0 1
854 43 1 0.6708856079677025 2.6023641443682983 -19.03261204191585 -1 0 0
7293 365 1 1.723822527224725 2.653295033892173 -19.15373132835541 0 1 0
852 43 1 1.1902490510936363 2.608865264728107 -18.081163688727518 -1 0 0
847 43 1 3.032211246578949 0.6969575559168187 -18.32169563941452 -1 0 0
3896 195 1 3.101945495806258 1.2611564887471929 -19.292049501252816 0 1 0
848 43 1 3.28700983176033 0.962293426995489 -17.41893523684855 -1 0 0
3893 195 1 3.180165627391611 1.871724019797511 -18.10671087208191 0 1 0
3895 195 1 3.4840982812833614 2.13495562044356 -19.15695987725866 0 1 0
7755 388 1 3.8002997761423476 0.435370297334012 -19.035531983372817 0 0 0
3891 195 1 3.746572302886563 1.9809761554214411 -17.204714590188274 0 1 0
7752 388 1 4.057510105681776 0.4211568095266895 -17.996333508928394 0 0 0
7905 396 1 3.99864909716295 1.3692901873049148 -18.55142308329158 0 0 1
7917 396 1 4.210934748765358 1.4625743097283956 -19.643266961137883 0 0 1
3250 163 1 4.718788049610207 0.0011732269690774137 -19.731040920960794 1 0 0
7904 396 1 4.602124030162253 1.6832614642223533 -17.786161695901107 0 0 1
3247 163 1 5.610631027016774 0.12005181468531764 -18.95859309185338 1 0 0
7906 396 1 4.723350179145949 0.8866823736052476 -18.92671382775702 0 0 1
7746 388 1 5.164780281857187 0.46239534055907083 -18.01634229061327 0 0 0
7907 396 1 5.538585364729881 1.2824472978718329 -19.116910724470067 0 0 1
7913 396 1 4.8091986366525665 2.040163842777359 -18.96401452395149 0 0 1
7748 388 1 5.58154871204345 1.1414181417274882 -17.352056422485756 0 0 0
7902 396 1 5.599622782908697 1.817947702850156 -18.21303685467748 0 0 1
5061 254 1 5.718051578454196 2.191177494514699 -17.158778593859505 -1 0 0
7912 396 1 5.675976504373279 2.438306583005305 -19.11670468047341 0 0 1
7751 388 1 4.338641420563802 0.8050760593230237 -17.200532394884828 0 0 0
7914 396 1 5.099943846976806 2.0727857460622143 -19.939476505774344 0 0 1
3894 195 1 3.95744661558571 2.4523988888397716 -18.307424325595736 0 1 0
789 40 1 4.201017014426291 2.5711388488341855 -19.86958629171551 0 1 1
7903 396 1 4.984791508693157 2.525688256523415 -18.054308583404378 0 0 1
3890 195 1 3.2540898089253005 2.7740727014989277 -17.418655431621442 0 1 0
9478 474 1 5.809027966695579 0.18512596632464132 19.960683117206546 1 1 0
3246 163 1 6.539991372247708 0.03467558476652246 -18.642972308536994 1 0 0
7747 388 1 6.070532171494635 0.8498793753903549 -18.201502111655145 0 0 0
7901 396 1 6.023672372836966 2.677707085751775 -18.13764703192967 0 0 1
7911 396 1 6.111752319668712 1.8220385196732394 -19.786020038492993 0 0 1
7908 396 1 6.332734989606099 0.8415904516811111 -19.35455614699062 0 0 1
9773 489 1 6.549033742042023 1.5908761645828997 -17.64175156742856 -1 0 0
3679 184 1 6.577952633417875 1.7259831762858533 -18.715756123848983 0 0 1
3244 163 1 7.157590343396153 0.35272109822342707 -17.862760490469935 1 0 0
3678 184 1 6.73642920701079 2.586042161635406 -19.23586388974997 0 0 1
7909 396 1 7.060761818258939 1.3213661033561304 -19.763151771332996 0 0 1
9769 489 1 7.252809025168741 0.8763491555580208 -18.771821077021574 -1 0 0
9771 489 1 7.582413803426146 1.4669710067800588 -17.944275773193116 -1 0 0
9775 489 1 7.054999538406806 2.4549298553990133 -18.059368241031727 -1 0 0
9768 489 1 7.83719428780113 0.5763189987647911 -19.487942166095635 -1 0 0
3680 184 1 7.560654740760547 1.9249472302138348 -18.953899981847773 0 0 1
9770 489 1 8.19590239986276 0.9387991919423373 -18.49150127679861 -1 0 0
9776 489 1 8.014420220859712 2.405690427533765 -18.147256676039103 -1 0 0
3800 190 1 7.724712807862128 2.6710921220309465 -19.71736639714081 0 0 1
6262 314 1 8.52837331248096 2.7367022761271924 -19.055724761994494 -1 1 0
3243 163 1 8.069927960824353 0.5182870336798329 -17.50151694902845 1 0 0
9774 489 1 7.176443059591589 2.1762519357903463 -17.145878461032385 -1 0 0
6264 314 1 8.043435546732395 1.6390092445780444 -19.934930256521127 -1 1 0
5062 254 1 6.451675638196944 2.882685740994507 -17.179577591215256 -1 0 0
3242 163 1 8.43468144763008 1.3846840930913453 -17.217546277477993 1 0 0
6263 314 1 8.63349842889776 1.755725336476727 -19.18806377645356 -1 1 0
2607 131 1 9.770284580681306 0.14110627513088325 -17.267050879077384 -1 0 0
9777 489 1 8.694164072008748 1.789658154263474 -18.124716427479026 -1 0 0
9763 489 1 8.768756564457652 0.8868022213520049 -19.855497829712306 -1 0 0
9792 490 1 11.05348443092264 0.17372602697971745 -19.317639945257323 0 -1 0
2789 140 1 8.877620440169558 2.7649590469031904 -17.5705500946106 0 0 0
9762 489 1 9.142117785509582 0.7411340320605767 -18.998937177551817 -1 0 0
3241 163 1 9.137010611506925 0.8524150648696246 -17.74670521833499 1 0 0
6011 301 1 9.837988891489939 0.321233022124197 -18.36720549927849 -1 1 0
9761 489 1 9.609092396269167 1.468191188561185 -19.626031968078433 -1 0 0
6261 314 1 9.416691073781884 2.7136566722257887 -19.502191551609297 -1 1 0
9778 489 1 9.556639606439754 1.5738229440729898 -18.5105400047498 -1 0 0
2790 140 1 9.386136034790301 2.5897914563261386 -18.388884985101804 0 0 0
9779 489 1 9.608530310770538 1.8347249470280225 -17.597373520434953 -1 0 0
9781 490 1 11.241957741644603 1.2179144885437219 -17.50367114212888 0 -1 0
9795 490 1 11.232027052388577 0.7725124291270201 -18.49778543389282 0 -1 0
6010 301 1 10.239732075250139 0.9548477834543031 -17.80181612239728 -1 1 0
6012 301 1 10.310779946634547 0.9059842747949746 -19.04073083062506 -1 1 0
6269 314 1 10.269283272593865 2.1092001186196168 -19.15325867947022 -1 1 0
6009 301 1 10.661188528894911 1.6996278746821154 -18.245643962275715 -1 1 0
9796 490 1 11.290730559294412 1.5766086934515335 -19.087920761565606 0 -1 0
6001 301 1 11.377954788552403 2.264197879228138 -17.534975644493546 -1 1 0
6008 301 1 10.37173944487941 2.519257940793071 -17.94165204222472 -1 1 0
6271 314 1 11.133654911192762 2.6270883380366756 -18.64335432021369 -1 1 0
2138 107 1 11.036906269834091 2.6205284796316675 -19.68896174822076 0 -1 1
6268 314 1 10.679457032695458 1.636234069177834 -19.95130665046722 -1 1 0
6013 301 1 10.299356340028613 0.6245973969936048 -19.9801809571305 -1 1 0
9793 490 1 11.41915683126199 0.9170286193651687 -19.95405644939652 0 -1 0
9780 489 1 10.485904216532296 1.8227726547988807 -17.12331252339856 -1 0 0
9797 490 1 11.791579529977255 1.772790173512593 -18.312431219197084 0 -1 0
9568 479 1 13.332850517530119 0.3755864618430372 -17.916896972186176 0 0 0
9799 490 1 11.848191174164857 0.37827725096865705 -17.739349182103727 0 -1 0
6275 314 1 11.805979554724539 1.935308498722381 -19.97139650175056 -1 1 0
2682 135 1 13.07314384523888 0.4724343368084338 -19.392433427177973 0 0 1
9794 490 1 11.969579234707517 0.6851045691748958 -19.149779328590334 0 -1 0
6272 314 1 11.918768682548375 2.501229235397817 -19.094947275438443 -1 1 0
9782 490 1 12.154538728603342 1.5221643830370033 -17.27550791151023 0 -1 0
9571 479 1 14.109320063647269 0.8074276575261056 -19.346625005346873 0 0 0
9570 479 1 14.25946165078329 0.7537512565284511 -18.333615339437376 0 0 0
9798 490 1 12.385287987225404 0.9917231194080637 -18.204729179161834 0 -1 0
6280 314 1 12.473238096275505 1.5645295404241513 -19.103900621189744 -1 1 0
6002 301 1 12.354644624965795 2.520746288660089 -17.46035417850253 -1 1 0
6279 314 1 13.333031716293448 1.224108389580215 -18.705530752402712 -1 1 0
6278 314 1 13.38534569199301 1.5116901631983646 -19.679503939442057 -1 1 0
6003 301 1 12.749185059557986 2.0320178069008294 -18.16542650122848 -1 1 0
9572 479 1 14.285032756197372 1.6942779253002196 -19.07635049750456 0 0 0
5270 264 1 13.434085151518259 2.3696766181715274 -18.93926036467671 0 0 1
5269 264 1 13.859227400416707 2.0093544530752636 -18.123256961929332 0 0 1
5268 264 1 13.428535878858318 2.8123425720098076 -17.79716137992696 0 0 1
5272 264 1 14.311865031882729 2.7232487780381147 -19.53030825922734 0 0 1
9566 479 1 13.195750774221093 1.3479534905969555 -17.47764797592677 0 0 0
6274 314 1 12.702507364527861 2.2839301076792338 -19.933077531969186 -1 1 0
5415 271 1 14.640801663959191 2.718313364355607 -18.448207905751822 0 0 0
9573 479 1 15.09902001194928 1.9290743077709496 -19.541023011235772 0 0 0
5417 271 1 15.450824318369682 2.8830942507521686 -19.242143659090974 0 0 0
7264 364 1 -3.0667401223370274 4.6139597633544485 -19.534138850455108 0 0 1
6423 322 1 -2.796479795532549 5.367491483794815 -17.581404639144765 0 0 0
6421 322 1 -3.150860102754772 5.6827994050561506 -19.331812338765786 0 0 0
7263 364 1 -2.6404841263477725 3.755859245121636 -19.84135875233665 0 0 1
6422 322 1 -2.7862215826033765 5.134525448779821 -18.560342013259646 0 0 0
7262 364 1 -2.4783988503899694 3.950313006498817 -18.83611564661112 0 0 1
7261 364 1 -1.6053804964115255 3.682056470597923 -19.17425721654167 0 0 1
2047 103 1 -0.5458088455882844 3.328213832680025 -17.746736465513546 0 1 1
2049 103 1 -0.5883151695854955 3.239158293585489 -18.93301716668117 0 1 1
5053 253 1 -1.4766139794272075 3.964217232783245 -17.91965402285837 1 0 1
6704 336 1 -0.7351568736200967 3.9923925776527893 -19.705969218812857 1 0 1
2046 103 1 -0.40200888728522943 4.255875076217076 -17.586401690972988 0 1 1
5054 253 1 -0.845433422522711 4.264392648059056 -18.624177793135928 1 0 1
5052 253 1 -1.802587578269624 4.712343375604563 -18.44828357520899 1 0 1
2045 103 1 -0.12865175748050162 4.926373845054237 -18.163538624295782 0 1 1
5056 253 1 -1.9880078605362732 4.653590828401184 -19.563582933119108 1 0 1
5050 253 1 -1.8736855721578412 4.777887132083441 -17.284639343003782 1 0 1
5055 253 1 -1.099416396064315 4.885558317053639 -19.287536630704633 1 0 1
5051 253 1 -1.1357930992368725 5.042877470235816 -17.823599588554057 1 0 1
7238 362 1 -0.1822049323797227 5.461016587676057 -19.15256516922124 1 0 0
9202 461 1 -1.9744832263380476 5.641403674629599 -19.11104761672646 0 0 0
2048 103 1 0.058122961750118385 3.7317957992761746 -18.417342248851988 0 1 1
6401 321 1 0.04331047100602829 4.470123768844933 -19.1915103015904 1 0 -1
2050 103 1 0.18616876789886827 3.4711009706326625 -19.484911792284333 0 1 1
4724 237 1 0.5896594782906487 3.365752758154069 -17.521424393907925 0 0 1
853 43 1 1.0329377445460475 3.4293904943727775 -18.69005933578985 -1 0 0
4723 237 1 1.4595333353368736 3.758033435746006 -17.71531910638713 0 0 1
4722 237 1 1.99819931723876 3.288712116190953 -18.356826155022993 0 0 1
7298 365 1 2.7039409026722865 4.090482565230726 -18.768337339615705 0 1 0
4731 237 1 2.4977799735096147 3.5077162327535523 -17.46279150703548 0 0 1
7294 365 1 2.6095123282943797 3.0127621434971195 -19.32617038187708 0 1 0
6405 321 1 1.8422922423022798 3.78570462161105 -19.32390770316136 1 0 -1
6402 321 1 0.9895100982877814 4.3518382544539795 -19.401949539387246 1 0 -1
6404 321 1 1.1619955252580052 3.3007149877487563 -19.781057042569106 1 0 -1
7299 365 1 2.320655242247481 4.494449096188251 -17.96187286323455 0 1 0
7300 365 1 1.5779965000017435 4.432732031370597 -18.527420212651148 0 1 0
6406 321 1 2.164581418683953 4.631098848289239 -19.554999365482818 1 0 -1
2044 103 1 0.6699436476685531 4.457850873014685 -17.884004174716452 0 1 1
2043 103 1 1.4268497792914114 4.787254013157776 -17.341753663469145 0 1 1
6408 321 1 2.4815234175153074 5.321328167811469 -18.7364265134682 1 0 -1
7237 362 1 0.7105363440147178 5.18617522312693 -18.742894745068117 1 0 0
6407 321 1 1.6188886115904189 5.336918466971123 -19.250849451988895 1 0 -1
6715 336 1 0.6105922804741041 5.22301448286087 -19.889874899748495 1 0 1
762 39 1 2.6487668265358 5.536338202591213 -17.688002450988964 1 0 1
5041 253 1 1.6481478162914203 5.463220112521252 -18.13318631873368 1 0 1
800 40 1 2.5857917469643517 5.53024897792999 -19.97279045326209 0 1 1
5042 253 1 0.746707724793987 5.535946228719099 -17.69696963979026 1 0 1
7295 365 1 2.997233688615917 2.9297329767165783 -18.459085588547836 0 1 0
4169 209 1 3.0460701613653987 3.949299632334362 -19.80880950173388 1 -1 0
6409 321 1 3.1596057100310415 4.930298874854745 -19.299180863773522 1 0 -1
3719 186 1 3.1940488264265268 4.787837071496337 -17.22260816682776 0 0 0
4732 237 1 3.370058576396785 3.7852088375914104 -17.938306957366322 0 0 1
7296 365 1 3.650774348915034 3.1584283050352306 -19.13952628663533 0 1 0
4281 215 1 3.348358759220334 4.8175434027673445 -18.257046694395296 0 -1 1
7297 365 1 3.66097432929657 4.057697971005382 -18.961368986012022 0 1 0
4733 237 1 4.2796584667839594 3.4934279239906654 -18.325601712354953 0 0 1
3676 184 1 5.7349273015528865 3.519151710412646 -19.452208935381073 0 0 1
4736 237 1 5.396228863695962 3.168396683344945 -17.300295208322378 0 0 1
4282 215 1 4.184480284233421 4.51734584692884 -18.08522624662277 0 -1 1
4283 215 1 4.973362153505306 4.101979646875684 -17.680761370588606 0 -1 1
4284 215 1 5.3237255719510195 3.520866137910144 -18.387406675953752 0 -1 1
4173 209 1 4.761038655025041 4.262884607451922 -18.98619417556673 1 -1 0
788 40 1 4.775581733275058 3.1019308022971726 -19.24640363087042 0 1 1
6414 321 1 5.107293415151111 5.016407728022315 -18.301093622760362 1 0 -1
4287 215 1 5.535736781249773 4.981925502908357 -19.48843987198348 0 -1 1
4734 237 1 4.211157915201301 3.273172072291386 -17.41561867250974 0 0 1
4172 209 1 4.212476149273436 5.082488149607922 -18.970103060448544 1 -1 0
4171 209 1 4.030168576873113 4.589374032635285 -19.77526528635858 1 -1 0
6413 321 1 4.764479153372793 5.175403526362798 -17.3976131464862 1 0 -1
4178 209 1 4.697489868146053 5.441218171382985 -19.826529647015 1 -1 0
4174 209 1 4.972311946395186 4.246588017706391 -19.99015349425543 1 -1 0
3718 186 1 3.7115497273386056 5.578083584681981 -17.29601614951042 0 0 0
4170 209 1 4.042794417479812 3.6547589219212817 -19.933210093960806 1 -1 0
4285 215 1 5.834772358421691 4.311382871520997 -18.70063926852969 0 -1 1
4395 220 1 5.892099758882218 4.788967164804115 -17.65894072992253 0 0 1
4737 237 1 6.102637331422371 3.7283021390784405 -17.699921746016358 0 0 1
3677 184 1 6.4301062572523 3.3657362119070267 -18.814241679798556 0 0 1
4286 215 1 6.0608319976129525 5.289499239858829 -18.76841715445167 0 -1 1
3675 184 1 6.597139809936517 3.4575293610005158 -19.955368028741706 0 0 1
2788 140 1 8.424005085003945 3.404806881846212 -18.179320153176054 0 0 0
4740 237 1 7.520968384386501 3.165610780043792 -18.773143914313124 0 0 1
4739 237 1 7.079345717284782 3.526527704937041 -17.997283060776947 0 0 1
6924 347 1 8.627940048643332 4.778537070691151 -18.831259058619214 -1 0 1
5284 265 1 8.426486787609779 3.7933053600793545 -19.19948519294846 -1 -1 1
5281 265 1 7.670447737993381 4.2309311394570495 -18.624223647390885 -1 -1 1
5283 265 1 7.602251871651371 3.741209553184779 -19.67149392873026 -1 -1 1
5282 265 1 6.886679147573106 4.278303122675149 -19.24614186747473 -1 -1 1
6420 321 1 7.19381540967 5.20517086203942 -18.761259136874646 1 0 -1
2781 140 1 7.918933015885378 4.226296195001903 -17.570636349189833 0 0 0
6928 347 1 7.845512636356132 4.847281232406698 -19.560841465699546 -1 0 1
4396 220 1 6.720117421746914 4.540208377314311 -18.115338096131097 0 0 1
6925 347 1 8.09179666645796 5.099802782427067 -18.171487692708453 -1 0 1
4397 220 1 7.202320080619083 5.037868838207155 -17.483050650875008 0 0 1
3673 184 1 6.623595841383363 5.150976566019135 -19.784548734967757 0 0 1
4398 220 1 8.068173259427674 5.4347696636748255 -17.18820631292262 0 0 1
2787 140 1 7.8425339497173905 3.1069486739815244 -17.43206556909688 0 0 0
6929 347 1 8.661340230706184 4.506553618588069 -19.95207892539534 -1 0 1
4738 237 1 6.902541260714306 3.8973326068702003 -17.091002452983563 0 0 1
2131 107 1 8.648604550971523 5.571729891131601 -19.723731738686546 0 -1 1
6270 314 1 10.246279297026271 3.03586455625298 -18.896011240475737 -1 1 0
6922 347 1 8.993499040313623 3.804824030234424 -17.293770010354024 -1 0 1
6923 347 1 8.890511670938361 4.358142561313368 -18.060634056866352 -1 0 1
6007 301 1 10.761354486055602 3.155328208772521 -17.350024285012626 -1 1 0
5285 265 1 9.267355283174188 3.631617890606332 -18.82437220805231 -1 -1 1
2139 107 1 11.10257084194899 3.5230522694022772 -19.349272453501364 0 -1 1
5286 265 1 9.416316979839149 3.741316327303697 -19.75005980142322 -1 -1 1
8354 418 1 9.100044162905602 5.361408036906371 -17.863794474042994 -1 0 1
2791 140 1 9.791875103914146 3.3626114828320213 -17.928967110561352 0 0 0
6006 301 1 10.852037642027092 3.59961745147307 -18.19744332437322 -1 1 0
2792 140 1 9.938770597007986 4.289791679378048 -17.832522960223905 0 0 0
5287 265 1 9.517198425635742 4.605028427620606 -19.319156884035795 -1 -1 1
5289 265 1 11.100204643721574 4.471338751861131 -18.80137131313107 -1 -1 1
66 4 1 10.85089786406731 5.038664882902252 -17.91569495731672 1 1 1
5288 265 1 10.230313926955118 4.069297847484 -18.96209675866347 -1 -1 1
2126 107 1 11.329925046972853 5.060499430661473 -19.68244580829039 0 -1 1
2127 107 1 10.422146766475617 5.0690977270751025 -19.348186551447917 0 -1 1
67 4 1 10.07957725662127 5.482560160619453 -17.435998481552115 1 1 1
2130 107 1 9.11751446062365 5.710917803498167 -18.863778136830692 0 -1 1
2128 107 1 9.991411187157901 5.18622352692469 -18.460788107368913 0 -1 1
1301 66 1 11.262626676504881 5.658161302500284 -18.7389777521931 0 0 0
65 4 1 10.904044509107303 4.256505593445058 -17.345966087842367 1 1 1
2125 107 1 10.82392746052507 4.276268265202238 19.98379440767143 0 -1 0
6004 301 1 12.548109095189124 2.9374182409276863 -18.406355064135195 -1 1 0
5271 264 1 13.39786423275171 3.0896175815060105 -19.587639212795466 0 0 1
6273 314 1 12.031722394558683 3.0697805545755665 -19.802410314085723 -1 1 0
6005 301 1 11.719537055929258 3.25131363887335 -17.90642801309805 -1 1 0
5267 264 1 13.73451283504702 3.3731880299189356 -18.55497679381659 0 0 1
5290 265 1 11.776092406552163 4.362961500837117 -18.06620892209564 -1 -1 1
2140 107 1 11.88772687231192 3.653923638801498 -18.871632609952268 0 -1 1
5291 265 1 11.928251159991241 5.296945589521912 -17.908082709266676 -1 -1 1
61 4 1 12.67035691163186 3.5170283533211197 -17.437178220646707 1 1 1
9501 476 1 12.132916653810065 4.704108430180083 -19.05849825612058 0 -1 1
5274 264 1 13.824973504812407 4.062076635487248 -19.401716835719018 0 0 1
5266 264 1 13.563718073801803 4.013270379551505 -17.773265537625594 0 0 1
5263 264 1 12.82745100411862 4.003279530728982 -18.54278911228517 0 0 1
5262 264 1 12.728046939892392 3.895984362400491 -19.525804948088552 0 0 1
5264 264 1 12.802438160286755 4.963052828737567 -18.309891520819765 0 0 1
5265 264 1 13.731124735992218 4.6468922852878345 -18.48382938225006 0 0 1
9502 476 1 12.399717612470573 5.361971876199454 -19.73638803788544 0 -1 1
6988 350 1 12.607305121252393 4.598382842490288 -17.3885051683983 -1 0 1
1507 76 1 13.439754735178127 5.684315023349724 -18.69291519613562 -1 1 0
6994 350 1 13.512047614782052 5.35362333386294 -17.625851364580672 -1 0 1
9504 476 1 14.04278192372726 5.252058542334028 -19.5178928389163 0 -1 1
9503 476 1 13.141260655827327 4.875693880793279 -19.383675102736355 0 -1 1
5261 264 1 11.851055025445206 4.0665605820288695 -19.908667700257215 0 0 1
5408 271 1 14.359909648759109 4.746062157261609 -17.60954355816455 0 0 0
5414 271 1 14.477537281425326 3.186065967182866 -17.583567914783636 0 0 0
1506 76 1 14.34698677627448 5.511377115523066 -18.353845733921666 -1 1 0
5416 271 1 15.421703174737146 3.3571641231432263 -18.413015492187583 0 0 0
5419 271 1 16.437595485755157 3.4299860558543798 -19.73919202459058 0 0 0
