# RDF for density=2.0gcm3, timestep 188
# r	g(r)
0.042419 0.000000
0.127256 0.000000
0.212094 0.000000
0.296931 0.000000
0.381768 0.000000
0.466606 0.000000
0.551443 0.000000
0.636281 0.000000
0.721118 0.000000
0.805956 0.000000
0.890793 0.000000
0.975631 0.000000
1.060468 0.000000
1.145306 0.000000
1.230143 0.148832
1.314980 1.636316
1.399818 4.140551
1.484655 4.202587
1.569493 2.065114
1.654330 0.661892
1.739168 0.162914
1.824005 0.036676
1.908842 0.012880
1.993680 0.003542
2.078517 0.016295
2.163355 0.181513
2.248192 0.721509
2.333030 1.264971
2.417867 1.726108
2.502705 1.887584
2.587542 1.598307
2.672379 1.226361
2.757217 0.958196
2.842054 0.811199
2.926892 0.684318
3.011729 0.570761
3.096567 0.489988
3.181404 0.442409
3.266242 0.421486
3.351079 0.438870
3.435916 0.533561
3.520754 0.737246
3.605591 0.978443
3.690429 1.205553
3.775266 1.295897
3.860104 1.301934
3.944941 1.158772
4.029778 1.123503
4.114616 1.123400
4.199453 1.140750
4.284291 1.216979
4.369128 1.179275
4.453966 1.126025
4.538803 1.064730
4.623641 1.073441
4.708478 1.101801
4.793316 1.136692
4.878153 1.200661
4.962991 1.252961
5.047828 1.257250
5.132666 1.186457
5.217503 1.104737
5.302341 1.020085
5.387177 0.971066
5.472015 0.882245
5.556852 0.878163
5.641690 0.884395
5.726527 0.879286
5.811365 0.870756
5.896202 0.882467
5.981040 0.897501
6.065877 0.923598
6.150715 0.930060
6.235552 0.939933
6.320390 0.965631
6.405227 1.001085
6.490065 0.996704
6.574902 0.986242
6.659739 0.983713
6.744576 0.936318
6.829414 0.920041
6.914251 0.899863
6.999089 0.911906
7.083926 0.924714
7.168764 0.958669
7.253601 0.962786
7.338439 1.012821
7.423276 1.018086
7.508114 1.040254
7.592951 1.034482
7.677789 1.051637
7.762626 1.050124
7.847464 1.034626
7.932301 1.034622
8.017138 1.030224
8.101976 1.031063
8.186813 1.021516
8.271650 1.024321
8.356488 1.049888
8.441326 1.044360
8.526163 1.061143
8.611000 1.062610
8.695838 1.085005
8.780676 1.078619
8.865513 1.064475
8.950350 1.059381
9.035188 1.046606
9.120026 1.009042
9.204863 0.991535
9.289700 0.974367
9.374537 0.978026
9.459375 0.958977
9.544212 0.957476
9.629049 0.953499
9.713887 0.954389
9.798725 0.964301
9.883562 0.963658
9.968399 0.976179
10.053237 0.960177
10.138075 0.968091
10.222912 0.946266
10.307749 0.955834
10.392587 0.953756
10.477425 0.951959
10.562262 0.961167
10.647099 0.965400
10.731936 0.978370
10.816774 0.991756
10.901611 0.992374
10.986449 1.010098
11.071287 1.016111
11.156124 1.025863
11.240961 1.019268
11.325799 1.025452
11.410637 1.030951
11.495474 1.036503
11.580311 1.028711
11.665149 1.019888
11.749987 1.029165
11.834824 1.010426
11.919661 1.017920
12.004498 1.017633
12.089336 1.012925
12.174173 1.014608
12.259010 1.025997
12.343848 1.033645
12.428686 1.025491
12.513523 1.007991
12.598360 1.017281
12.683198 1.014204
12.768036 1.011841
12.852873 1.009876
12.937710 0.994452
13.022548 0.988079
13.107386 0.998408
13.192223 0.987473
13.277060 0.972281
13.361897 0.978226
13.446735 0.984811
13.531572 0.985103
13.616409 0.981180
13.701247 0.988367
13.786085 0.978801
13.870922 0.977648
13.955759 0.982772
14.040597 0.978197
14.125435 0.978776
14.210272 0.972379
14.295109 0.980174
14.379947 0.976981
14.464785 0.984620
14.549622 0.987527
14.634459 0.998102
14.719296 1.002273
14.804134 1.005650
14.888971 1.017984
14.973808 1.014025
15.058646 1.014460
15.143484 1.016075
15.228321 1.023033
15.313158 1.015836
15.397996 1.018682
15.482834 1.015766
15.567671 1.009170
15.652508 1.011870
15.737346 1.005910
15.822184 1.012770
15.907021 1.020450
15.991858 1.011155
16.076694 1.019516
16.161533 1.014325
16.246370 1.008571
16.331207 1.002867
16.416046 1.003252
16.500883 1.005075
16.585720 0.991845
16.670559 0.993290
16.755394 0.993259
16.840233 0.991865
16.925072 0.980720
