# RDF for density=1.9gcm3, timestep 997
# r	g(r)
0.043155 0.000000
0.129464 0.000000
0.215773 0.000000
0.302082 0.000000
0.388391 0.000000
0.474700 0.000000
0.561009 0.000000
0.647318 0.000000
0.733627 0.000000
0.819936 0.000000
0.906245 0.000000
0.992554 0.000000
1.078863 0.000000
1.165172 0.003576
1.251482 0.334772
1.337790 2.398125
1.424100 4.917374
1.510409 3.873566
1.596718 1.508377
1.683027 0.437129
1.769336 0.065146
1.855645 0.015512
1.941954 0.007726
2.028263 0.004722
2.114572 0.038011
2.200881 0.323818
2.287190 0.845684
2.373499 1.586992
2.459808 2.142941
2.546118 2.057070
2.632427 1.529147
2.718736 1.062396
2.805045 0.893104
2.891354 0.854522
2.977663 0.628246
3.063972 0.503339
3.150281 0.367993
3.236590 0.296241
3.322899 0.324597
3.409208 0.368540
3.495517 0.508759
3.581826 0.743460
3.668135 1.052865
3.754445 1.268584
3.840754 1.310984
3.927063 1.183134
4.013371 1.084255
4.099681 1.017991
4.185989 1.136922
4.272299 1.238056
4.358608 1.219170
4.444917 1.135659
4.531226 1.045976
4.617535 0.996755
4.703844 1.003323
4.790154 1.099355
4.876462 1.216821
4.962771 1.343458
5.049081 1.358889
5.135389 1.337722
5.221699 1.229386
5.308008 1.093715
5.394317 0.959527
5.480626 0.875864
5.566935 0.893580
5.653244 0.893098
5.739553 0.891791
5.825862 0.857985
5.912171 0.898146
5.998480 0.890170
6.084789 0.911000
6.171099 0.958904
6.257407 1.018841
6.343717 1.052372
6.430026 1.080572
6.516335 1.092631
6.602644 1.049992
6.688952 0.998105
6.775262 0.914960
6.861571 0.845466
6.947880 0.830426
7.034189 0.810665
7.120498 0.862590
7.206807 0.905168
7.293117 0.956649
7.379425 0.997635
7.465734 1.027767
7.552043 1.033019
7.638352 1.034118
7.724662 1.010242
7.810970 1.001255
7.897280 0.981430
7.983589 0.984641
8.069898 1.000228
8.156207 0.968365
8.242516 0.978584
8.328825 0.969913
8.415134 1.016587
8.501443 1.054136
8.587752 1.093836
8.674061 1.111884
8.760370 1.159052
8.846680 1.155787
8.932989 1.142272
9.019298 1.100623
9.105606 1.058844
9.191916 1.018373
9.278225 1.009105
9.364534 0.981273
9.450843 0.972064
9.537152 0.966138
9.623461 0.950572
9.709770 0.964134
9.796080 0.980632
9.882388 1.010662
9.968698 1.022857
10.055006 1.018880
10.141315 0.986390
10.227625 0.974284
10.313933 0.948378
10.400243 0.934725
10.486551 0.942092
10.572861 0.926287
10.659170 0.945113
10.745480 0.954441
10.831788 0.958695
10.918097 0.968910
11.004406 0.969804
11.090715 0.980631
11.177025 0.998096
11.263333 1.019827
11.349642 1.023617
11.435951 1.013485
11.522261 1.007025
11.608570 0.988590
11.694879 0.973488
11.781188 0.975939
11.867496 0.958886
11.953806 0.978937
12.040115 0.985664
12.126424 1.001527
12.212733 1.015820
12.299042 1.035141
12.385351 1.035417
12.471661 1.051839
12.557969 1.042253
12.644279 1.044202
12.730587 1.047247
12.816896 1.029036
12.903206 1.037258
12.989515 1.041111
13.075824 1.030761
13.162132 1.017290
13.248442 1.015526
13.334751 1.004414
13.421061 1.009348
13.507369 1.008271
13.593678 1.022029
13.679987 1.017334
13.766296 1.015108
13.852606 1.008057
13.938914 0.986099
14.025224 0.985919
14.111532 0.966936
14.197842 0.963772
14.284151 0.951303
14.370460 0.942324
14.456769 0.950613
14.543077 0.962362
14.629387 0.960321
14.715696 0.964565
14.802006 0.983505
14.888314 0.996370
14.974623 1.005131
15.060932 1.004571
15.147242 0.997365
15.233551 1.003393
15.319860 0.994366
15.406168 0.986601
15.492477 0.996639
15.578787 0.993794
15.665096 0.984658
15.751405 0.994965
15.837714 0.999446
15.924023 1.001186
16.010332 1.019924
16.096642 1.020230
16.182949 1.024119
16.269260 1.030359
16.355568 1.014169
16.441877 1.017050
16.528187 1.012510
16.614494 1.011921
16.700806 1.002421
16.787113 1.007198
16.873423 1.007234
16.959732 1.011404
17.046040 1.012030
17.132351 1.023461
17.218658 1.023096
