# RDF for density=0.7gcm3, timestep 73
# r	g(r)
0.060296 0.000000
0.180889 0.000000
0.301481 0.000000
0.422073 0.000000
0.542666 0.000000
0.663258 0.000000
0.783851 0.000000
0.904443 0.000000
1.025036 0.000000
1.145628 0.021546
1.266220 1.740538
1.386813 9.829770
1.507405 10.171628
1.627998 3.284233
1.748590 0.567555
1.869183 0.107980
1.989775 0.021441
2.110367 0.139781
2.230960 1.593844
2.351552 3.493521
2.472145 5.132114
2.592737 4.361384
2.713329 2.952193
2.833922 2.171869
2.954515 1.642668
3.075107 1.129300
3.195699 0.770407
3.316292 0.603033
3.436884 0.711610
3.557477 1.113688
3.678069 1.885671
3.798661 2.247092
3.919254 1.851146
4.039846 1.422038
4.160439 1.419838
4.281031 1.511361
4.401624 1.488609
4.522216 1.274193
4.642808 1.220675
4.763401 1.406223
4.883993 1.657224
5.004585 1.738787
5.125178 1.690612
5.245770 1.417334
5.366363 1.202008
5.486955 1.044468
5.607548 1.060332
5.728140 1.032835
5.848732 1.093287
5.969325 1.144081
6.089917 1.199451
6.210510 1.330915
6.331102 1.422036
6.451694 1.436014
6.572287 1.418864
6.692880 1.307532
6.813472 1.185037
6.934064 1.129075
7.054657 1.107672
7.175249 1.141678
7.295841 1.201198
7.416434 1.236040
7.537026 1.215411
7.657619 1.189815
7.778212 1.127009
7.898804 1.106474
8.019396 1.085187
8.139988 1.041157
8.260581 1.055374
8.381173 1.108227
8.501766 1.150362
8.622358 1.186945
8.742950 1.226638
8.863543 1.217615
8.984136 1.203859
9.104728 1.110266
9.225321 1.079867
9.345913 1.049055
9.466505 1.044292
9.587097 1.052568
9.707690 1.064328
9.828282 1.088676
9.948875 1.087883
10.069468 1.100516
10.190060 1.081708
10.310652 1.061606
10.431245 1.027410
10.551837 1.053549
10.672430 1.044653
10.793022 1.071015
10.913614 1.067085
11.034206 1.085344
11.154799 1.078375
11.275392 1.066642
11.395984 1.068489
11.516577 1.042099
11.637169 1.012781
11.757761 1.013679
11.878353 0.987241
11.998946 1.012004
12.119538 1.013098
12.240131 1.048008
12.360723 1.026622
12.481316 1.038008
12.601908 1.031476
12.722501 1.027587
12.843093 1.021366
12.963686 1.031019
13.084278 1.018780
13.204870 1.007669
13.325462 1.008899
13.446055 1.019023
13.566648 1.029381
13.687241 1.018265
13.807833 1.009818
13.928425 0.999704
14.049017 0.985008
14.169609 0.987613
14.290202 0.988353
14.410794 0.996912
14.531387 0.979221
14.651979 0.992708
14.772572 1.006444
14.893164 1.005048
15.013757 0.995380
15.134349 0.993258
15.254942 0.983482
15.375534 0.986325
15.496126 0.982112
15.616718 0.972720
15.737311 0.980812
15.857903 0.986925
15.978496 0.976818
16.099087 0.987574
16.219681 0.971451
16.340275 0.973794
16.460865 0.974829
16.581459 0.972198
16.702049 0.972850
16.822643 0.970060
16.943235 0.977577
17.063828 0.977829
17.184422 0.982646
17.305012 0.978011
17.425606 0.985525
17.546196 0.975232
17.666790 0.978965
17.787384 0.976916
17.907974 0.968983
18.028568 0.970577
18.149158 0.966316
18.269753 0.980680
18.390345 0.983268
18.510937 0.983571
18.631531 0.976907
18.752121 0.971661
18.872715 0.971705
18.993305 0.975747
19.113899 0.983366
19.234491 0.980695
19.355083 0.978902
19.475677 0.983534
19.596268 0.980906
19.716862 0.992892
19.837452 0.989922
19.958046 0.975975
20.078640 0.980302
20.199230 0.981824
20.319824 0.980176
20.440414 0.984955
20.561008 0.984214
20.681601 0.988807
20.802193 0.986027
20.922787 0.986763
21.043377 0.982627
21.163971 0.987360
21.284561 0.988159
21.405155 0.999011
21.525749 0.993711
21.646339 0.989271
21.766933 0.985652
21.887524 0.996228
22.008118 0.987016
22.128708 0.986923
22.249302 0.990876
22.369896 0.987854
22.490486 0.999221
22.611080 0.997632
22.731670 1.005852
22.852264 0.999990
22.972857 0.992934
23.093449 1.001599
23.214043 0.998435
23.334633 1.002501
23.455227 0.996367
23.575817 1.007143
23.696411 1.013695
23.817005 1.012550
23.937595 1.006929
24.058189 1.006556
