# RDF for density=1.4gcm3, timestep 276
# r	g(r)
0.047806 0.000000
0.143417 0.000000
0.239028 0.000000
0.334639 0.000000
0.430250 0.000000
0.525861 0.000000
0.621472 0.000000
0.717083 0.000000
0.812694 0.000000
0.908306 0.000000
1.003917 0.000000
1.099528 0.000000
1.195139 0.037471
1.290750 1.345793
1.386361 5.365921
1.481972 5.985241
1.577583 2.712680
1.673195 0.750039
1.768806 0.163513
1.864417 0.044495
1.960028 0.018582
2.055639 0.015486
2.151250 0.172255
2.246861 0.857894
2.342472 1.704911
2.438083 2.725806
2.533695 2.638437
2.629306 2.068829
2.724917 1.418215
2.820528 1.179368
2.916139 0.984371
3.011750 0.730031
3.107361 0.478150
3.202972 0.327085
3.298584 0.265202
3.394195 0.276811
3.489806 0.450424
3.585417 0.754401
3.681028 1.106516
3.776639 1.294815
3.872250 1.238015
3.967861 1.018840
4.063473 0.932906
4.159083 0.984753
4.254695 1.071147
4.350306 1.108211
4.445917 0.977982
4.541528 0.900457
4.637139 0.858731
4.732750 0.947503
4.828362 1.086453
4.923972 1.248842
5.019584 1.363481
5.115195 1.300474
5.210806 1.209369
5.306417 1.071094
5.402028 0.947067
5.497640 0.887049
5.593250 0.902629
5.688862 0.899936
5.784472 0.922358
5.880084 0.944231
5.975695 0.971411
6.071306 0.997390
6.166917 1.064957
6.262528 1.143129
6.358139 1.191873
6.453751 1.237246
6.549361 1.227048
6.644973 1.155206
6.740583 1.064260
6.836195 0.995359
6.931806 0.951376
7.027417 0.941687
7.123028 0.968993
7.218639 1.009954
7.314251 1.034325
7.409862 1.069790
7.505473 1.079256
7.601084 1.044756
7.696695 1.020368
7.792306 1.004889
7.887918 0.988519
7.983528 0.972637
8.079140 0.937637
8.174750 0.943823
8.270362 0.941480
8.365973 0.952785
8.461584 0.989659
8.557196 1.046899
8.652806 1.080387
8.748417 1.106745
8.844028 1.109557
8.939640 1.097207
9.035251 1.037286
9.130861 1.025395
9.226473 0.995579
9.322084 0.981091
9.417695 0.975482
9.513306 0.973467
9.608917 0.952771
9.704529 0.994810
9.800139 0.983971
9.895750 1.031470
9.991362 1.048650
10.086973 1.033320
10.182584 1.033333
10.278195 1.009188
10.373806 0.987306
10.469418 0.984928
10.565029 1.004074
10.660640 1.004669
10.756250 1.014103
10.851862 1.027779
10.947474 1.017262
11.043084 1.037725
11.138695 1.047429
11.234306 1.030299
11.329918 1.040250
11.425529 1.024974
11.521139 1.015129
11.616751 1.011439
11.712362 0.980343
11.807973 0.963815
11.903584 0.978389
11.999195 0.960473
12.094807 0.990386
12.190417 0.994815
12.286029 1.002064
12.381639 1.002257
12.477251 1.013203
12.572863 1.010036
12.668473 1.010505
12.764084 1.021908
12.859695 1.012426
12.955307 1.004709
13.050918 0.996601
13.146528 1.004852
13.242140 0.991099
13.337751 0.993840
13.433362 1.004941
13.528973 1.005747
13.624584 1.008261
13.720196 0.999766
13.815806 1.005734
13.911417 1.007059
14.007029 0.987388
14.102640 0.983333
14.198251 0.989824
14.293862 0.976832
14.389473 0.980916
14.485085 0.993917
14.580696 0.987592
14.676307 1.000618
14.771917 1.006200
14.867529 1.009390
14.963140 1.012632
15.058751 1.009748
15.154362 1.016657
15.249973 1.006049
15.345585 0.998009
15.441195 1.004844
15.536806 0.987202
15.632418 0.995470
15.728029 0.985942
15.823640 0.984577
15.919250 1.001276
16.014862 0.999853
16.110474 0.998468
16.206085 1.003098
16.301695 0.993882
16.397306 1.000082
16.492918 0.985626
16.588530 0.994036
16.684139 0.995563
16.779751 0.991137
16.875362 0.994132
16.970974 0.996931
17.066586 1.000690
17.162195 1.006577
17.257807 1.013694
17.353418 1.008137
17.449028 1.000958
17.544640 1.002122
17.640251 1.003175
17.735863 0.997673
17.831474 0.990231
17.927084 0.995223
18.022696 0.986325
18.118307 0.990960
18.213917 0.988915
18.309528 0.996695
18.405140 0.999082
18.500751 0.995727
18.596363 0.997681
18.691975 0.999309
18.787584 1.003316
18.883196 1.003348
18.978807 0.990380
19.074417 0.999440
