# RDF for density=1.8gcm3, timestep 488
# r	g(r)
0.043944 0.000000
0.131832 0.000000
0.219719 0.000000
0.307607 0.000000
0.395495 0.000000
0.483383 0.000000
0.571270 0.000000
0.659158 0.000000
0.747046 0.000000
0.834934 0.000000
0.922822 0.000000
1.010709 0.000000
1.098597 0.000000
1.186485 0.046470
1.274373 0.687929
1.362260 3.162156
1.450148 5.128854
1.538036 3.295761
1.625924 1.214703
1.713811 0.277619
1.801699 0.058923
1.889587 0.018327
1.977475 0.009011
2.065362 0.015341
2.153250 0.168282
2.241138 0.600329
2.329026 1.237046
2.416914 1.874325
2.504801 2.117405
2.592689 1.875199
2.680577 1.366840
2.768465 0.972739
2.856352 0.834825
2.944240 0.721272
3.032128 0.585887
3.120016 0.432851
3.207903 0.317491
3.295791 0.304492
3.383679 0.324496
3.471567 0.441526
3.559454 0.636942
3.647342 0.882491
3.735230 1.132641
3.823118 1.225138
3.911005 1.212824
3.998893 1.058101
4.086781 0.995899
4.174669 1.015073
4.262557 1.125762
4.350444 1.162665
4.438332 1.118865
4.526220 1.071413
4.614108 1.013727
4.701995 1.061576
4.789883 1.136861
4.877771 1.242261
4.965659 1.316484
5.053546 1.321360
5.141434 1.313901
5.229322 1.228317
5.317210 1.092427
5.405097 1.014801
5.492985 0.934116
5.580873 0.932083
5.668761 0.937951
5.756649 0.906339
5.844536 0.948558
5.932424 0.932963
6.020312 0.927034
6.108200 0.947101
6.196087 0.994910
6.283975 1.032675
6.371863 1.054732
6.459751 1.075931
6.547638 1.083528
6.635526 1.033862
6.723414 0.994763
6.811302 0.943536
6.899189 0.860952
6.987077 0.838086
7.074965 0.859636
7.162853 0.876546
7.250741 0.898424
7.338628 0.948172
7.426516 0.979080
7.514404 0.983773
7.602292 0.982935
7.690179 0.971834
7.778067 0.971215
7.865955 0.954192
7.953843 0.956298
8.041731 0.954428
8.129618 0.968714
8.217506 0.970243
8.305393 0.990292
8.393282 0.979238
8.481169 1.042653
8.569057 1.068475
8.656944 1.112257
8.744833 1.132833
8.832720 1.138959
8.920609 1.130482
9.008495 1.105646
9.096384 1.080306
9.184271 1.052629
9.272160 1.027528
9.360046 1.011080
9.447935 0.999606
9.535822 1.001251
9.623711 0.991392
9.711597 0.990021
9.799486 1.006524
9.887373 1.001636
9.975262 1.011693
10.063148 1.003789
10.151037 0.998991
10.238924 0.991327
10.326813 0.967208
10.414700 0.962603
10.502588 0.969516
10.590475 0.943708
10.678364 0.943556
10.766251 0.956231
10.854139 0.970121
10.942026 0.977095
11.029915 0.975037
11.117802 0.978990
11.205690 0.981391
11.293577 0.992387
11.381466 0.994709
11.469353 0.987862
11.557241 0.973688
11.645128 0.961462
11.733017 0.973552
11.820904 0.971375
11.908792 0.970195
11.996679 0.974705
12.084568 0.973446
12.172455 0.999122
12.260344 1.011406
12.348230 1.039654
12.436119 1.037351
12.524006 1.039210
12.611895 1.038716
12.699781 1.032076
12.787670 1.032915
12.875557 1.023899
12.963446 1.028731
13.051332 1.024137
13.139221 1.035251
13.227108 1.024811
13.314997 1.021013
13.402884 1.020813
13.490772 1.018371
13.578659 1.020465
13.666548 1.017733
13.754435 1.025714
13.842323 1.013256
13.930210 0.996355
14.018099 0.993101
14.105986 0.988124
14.193874 0.971433
14.281761 0.988978
14.369650 0.973558
14.457537 0.969466
14.545425 0.963733
14.633312 0.981792
14.721201 0.980488
14.809088 0.984151
14.896976 0.978558
14.984863 0.985567
15.072752 0.996426
15.160639 0.987904
15.248528 0.985860
15.336414 0.986517
15.424303 0.977210
15.512190 0.989494
15.600079 0.995838
15.687965 0.991803
15.775854 0.990269
15.863741 0.998931
15.951630 1.002575
16.039516 1.003028
16.127405 1.006044
16.215292 1.011611
16.303181 1.011799
16.391068 1.012398
16.478956 1.007251
16.566843 1.007848
16.654732 1.005503
16.742619 1.013947
16.830507 1.014456
16.918394 1.018493
17.006283 1.025919
17.094170 1.014666
17.182058 1.016890
17.269945 1.022803
17.357834 1.012147
17.445721 1.017365
17.533609 1.009813
