# RDF for density=1.5gcm3, timestep 675
# r	g(r)
0.046713 0.000000
0.140139 0.000000
0.233565 0.000000
0.326991 0.000000
0.420417 0.000000
0.513843 0.000000
0.607269 0.000000
0.700695 0.000000
0.794121 0.000000
0.887547 0.000000
0.980973 0.000000
1.074399 0.000000
1.167825 0.004165
1.261251 0.535657
1.354677 3.785996
1.448103 6.252933
1.541529 3.739364
1.634955 1.177545
1.728381 0.235849
1.821807 0.046223
1.915233 0.009294
2.008659 0.011267
2.102085 0.038579
2.195511 0.356014
2.288937 1.055316
2.382363 2.124570
2.475789 2.687606
2.569215 2.395002
2.662642 1.670418
2.756067 1.279300
2.849494 1.051220
2.942919 0.819533
3.036345 0.603453
3.129771 0.352151
3.223197 0.201846
3.316623 0.167904
3.410049 0.190596
3.503475 0.319000
3.596901 0.622863
3.690328 0.973135
3.783753 1.130102
3.877180 1.108809
3.970606 0.876291
4.064032 0.786577
4.157457 0.817708
4.250884 0.961116
4.344310 1.015373
4.437736 0.862841
4.531161 0.789426
4.624588 0.757326
4.718014 0.811112
4.811440 0.987609
4.904865 1.182787
4.998292 1.321197
5.091718 1.348134
5.185143 1.283920
5.278570 1.147912
5.371996 1.015770
5.465422 0.949573
5.558847 0.932263
5.652274 0.944754
5.745700 0.968848
5.839126 0.968767
5.932551 1.004857
6.025978 1.026996
6.119404 1.067667
6.212830 1.153582
6.306256 1.223123
6.399682 1.294238
6.493108 1.309842
6.586534 1.274771
6.679960 1.179131
6.773386 1.065187
6.866812 1.000609
6.960238 0.935561
7.053664 0.947493
7.147090 0.954155
7.240516 0.984270
7.333942 1.028460
7.427368 1.060793
7.520794 1.048678
7.614220 1.035248
7.707646 0.992612
7.801072 0.946376
7.894498 0.922564
7.987924 0.900744
8.081350 0.873779
8.174776 0.834026
8.268202 0.834152
8.361628 0.851621
8.455054 0.884186
8.548480 0.954325
8.641906 0.992664
8.735332 1.036036
8.828758 1.066620
8.922184 1.039689
9.015610 0.999502
9.109036 0.977542
9.202462 0.934571
9.295888 0.908780
9.389315 0.908567
9.482740 0.898029
9.576166 0.904174
9.669592 0.923986
9.763018 0.964003
9.856444 0.991515
9.949870 1.037164
10.043297 1.053159
10.136723 1.047455
10.230148 1.037749
10.323574 1.020491
10.417000 1.011372
10.510427 1.014418
10.603852 1.024223
10.697278 1.038890
10.790705 1.057181
10.884130 1.061047
10.977556 1.082608
11.070982 1.102657
11.164409 1.096302
11.257834 1.106345
11.351260 1.083711
11.444687 1.074890
11.538113 1.049791
11.631538 1.044968
11.724964 1.005603
11.818390 0.996265
11.911817 0.974823
12.005242 0.973589
12.098669 0.991756
12.192095 1.007598
12.285521 1.002191
12.378946 1.011344
12.472372 1.016258
12.565799 1.008733
12.659225 0.996175
12.752650 0.998613
12.846077 0.976970
12.939503 0.981250
13.032928 0.980519
13.126354 0.969862
13.219781 0.960312
13.313207 0.962207
13.406632 0.951947
13.500059 0.959446
13.593485 0.967583
13.686911 0.970481
13.780336 0.970474
13.873762 0.965718
13.967189 0.952767
14.060615 0.939453
14.154041 0.945032
14.247467 0.944112
14.340893 0.941655
14.434319 0.954087
14.527744 0.964344
14.621171 0.979648
14.714597 0.998813
14.808022 1.005413
14.901449 1.021858
14.994875 1.026394
15.088301 1.026251
15.181726 1.040424
15.275153 1.038440
15.368579 1.030907
15.462005 1.030565
15.555431 1.024531
15.648857 1.020047
15.742283 1.032550
15.835709 1.028493
15.929134 1.039366
16.022562 1.029771
16.115988 1.043982
16.209414 1.041615
16.302839 1.031568
16.396265 1.032168
16.489691 1.015259
16.583117 1.022820
16.676542 1.018611
16.769970 1.011923
16.863396 1.011004
16.956821 1.012946
17.050247 1.011574
17.143673 1.013507
17.237099 1.016940
17.330524 1.019899
17.423950 1.013493
17.517378 1.003915
17.610804 0.999467
17.704229 0.991908
17.797655 0.979401
17.891081 0.979469
17.984507 0.967713
18.077934 0.972012
18.171360 0.963232
18.264786 0.954618
18.358212 0.969440
18.451637 0.961650
18.545063 0.963173
18.638489 0.964859
