# RDF for density=0.9gcm3, timestep 423
# r	g(r)
0.055431 0.000000
0.166292 0.000000
0.277154 0.000000
0.388016 0.000000
0.498877 0.000000
0.609739 0.000000
0.720600 0.000000
0.831462 0.000000
0.942324 0.000000
1.053185 0.000000
1.164047 0.029433
1.274908 1.388954
1.385770 8.101283
1.496632 8.716422
1.607493 3.069365
1.718355 0.575621
1.829216 0.097781
1.940078 0.023322
2.050940 0.028459
2.161801 0.346659
2.272663 1.552898
2.383524 3.308306
2.494386 4.331769
2.605247 3.693496
2.716109 2.265452
2.826971 1.786674
2.937832 1.443542
3.048694 0.887071
3.159555 0.535687
3.270417 0.340290
3.381279 0.307174
3.492140 0.556330
3.603002 1.016349
3.713863 1.625551
3.824725 1.808777
3.935587 1.422310
4.046448 1.106095
4.157310 1.146260
4.268171 1.296495
4.379033 1.230015
4.489895 1.027088
4.600757 0.840552
4.711618 0.924071
4.822480 1.144981
4.933341 1.421091
5.044203 1.555694
5.155065 1.427335
5.265926 1.181626
5.376788 0.937092
5.487649 0.807907
5.598511 0.794307
5.709373 0.820330
5.820234 0.868311
5.931096 0.882445
6.041957 0.970626
6.152819 1.114550
6.263680 1.195891
6.374542 1.333224
6.485404 1.326361
6.596265 1.323065
6.707127 1.175006
6.817988 1.002134
6.928850 0.945885
7.039711 0.930660
7.150573 1.007404
7.261435 1.054391
7.372296 1.120434
7.483158 1.147213
7.594019 1.111328
7.704881 1.059277
7.815742 1.031009
7.926604 0.964891
8.037466 0.945506
8.148327 0.928122
8.259190 0.930290
8.370050 0.971436
8.480913 1.031716
8.591774 1.117839
8.702635 1.146291
8.813498 1.172711
8.924358 1.149469
9.035221 1.088780
9.146082 0.995088
9.256943 0.962818
9.367805 0.932708
9.478666 0.938201
9.589529 0.941374
9.700390 0.959427
9.811252 1.000316
9.922113 1.043269
10.032974 1.030970
10.143837 1.002350
10.254698 0.990511
10.365560 0.961645
10.476421 0.932593
10.587282 0.941363
10.698145 0.981726
10.809006 1.007534
10.919868 1.009551
11.030729 1.024774
11.141590 1.033485
11.252453 1.024819
11.363314 1.014441
11.474175 0.984152
11.585037 0.964088
11.695898 0.948349
11.806761 0.946774
11.917622 0.914683
12.028484 0.947998
12.139345 0.969876
12.250206 0.986118
12.361069 1.006749
12.471930 0.990523
12.582792 0.990691
12.693653 0.987838
12.804514 0.982408
12.915377 0.986813
13.026237 0.984789
13.137100 0.986463
13.247961 0.976636
13.358823 0.970885
13.469685 0.982344
13.580545 0.996304
13.691408 0.989347
13.802269 0.993064
13.913131 0.992237
14.023993 0.972342
14.134853 0.960384
14.245716 0.959537
14.356577 0.953181
14.467439 0.978793
14.578300 0.985105
14.689161 0.988453
14.800024 0.990555
14.910885 1.012107
15.021747 1.013325
15.132608 0.995318
15.243469 0.995375
15.354332 0.989994
15.465193 0.987496
15.576056 0.974573
15.686916 0.981844
15.797777 0.989503
15.908640 0.984209
16.019501 0.999565
16.130363 0.996436
16.241224 0.991541
16.352085 0.986702
16.462948 0.993470
16.573811 0.988840
16.684669 0.980501
16.795532 0.978849
16.906395 0.991036
17.017256 0.992288
17.128117 0.996616
17.238979 0.996058
17.349840 0.993355
17.460701 0.996298
17.571564 0.986302
17.682426 0.995802
17.793285 0.996739
17.904148 0.976497
18.015011 0.984635
18.125872 0.983364
18.236732 0.982723
18.347595 0.983994
18.458456 0.988476
18.569317 0.990803
18.680180 0.984938
18.791042 0.996611
18.901901 0.994732
19.012764 0.984192
19.123627 0.993612
19.234488 0.991835
19.345348 0.990972
19.456211 0.999453
19.567074 0.993513
19.677933 0.994326
19.788795 1.004298
19.899658 1.005088
20.010519 0.999073
20.121380 0.999585
20.232243 1.004747
20.343103 1.009642
20.453964 0.998192
20.564827 0.999449
20.675690 0.999475
20.786549 1.005643
20.897411 1.006448
21.008274 1.003775
21.119135 1.000116
21.229996 1.003751
21.340858 1.013363
21.451719 1.004812
21.562580 1.009148
21.673443 1.011745
21.784306 1.003515
21.895164 1.002971
22.006027 1.003288
22.116890 0.997294
