# RDF for density=1.5gcm3, timestep 385
# r	g(r)
0.046713 0.000000
0.140139 0.000000
0.233565 0.000000
0.326991 0.000000
0.420417 0.000000
0.513843 0.000000
0.607269 0.000000
0.700695 0.000000
0.794121 0.000000
0.887547 0.000000
0.980973 0.000000
1.074399 0.000000
1.167825 0.020825
1.261251 0.632075
1.354677 3.590969
1.448103 6.101215
1.541529 3.830219
1.634955 1.224307
1.728381 0.247261
1.821807 0.066767
1.915233 0.012392
2.008659 0.011267
2.102085 0.037293
2.195511 0.403169
2.288937 1.075923
2.382363 2.044474
2.475789 2.651450
2.569215 2.316661
2.662642 1.756183
2.756067 1.237405
2.849494 1.021125
2.942919 0.843155
3.036345 0.587426
3.129771 0.380578
3.223197 0.247795
3.316623 0.214400
3.410049 0.230181
3.503475 0.386134
3.596901 0.690948
3.690328 1.007353
3.783753 1.207903
3.877180 1.158333
3.970606 0.963163
4.064032 0.869501
4.157457 0.883796
4.250884 1.001686
4.344310 1.064757
4.437736 0.977406
4.531161 0.892948
4.624588 0.825352
4.718014 0.886683
4.811440 1.039162
4.904865 1.187275
4.998292 1.316420
5.091718 1.333447
5.185143 1.260245
5.278570 1.129147
5.371996 1.003363
5.465422 0.911712
5.558847 0.898791
5.652274 0.922341
5.745700 0.965061
5.839126 0.957433
5.932551 0.954800
6.025978 0.988182
6.119404 1.025932
6.212830 1.115301
6.306256 1.191541
6.399682 1.222082
6.493108 1.246082
6.586534 1.209140
6.679960 1.168305
6.773386 1.054906
6.866812 0.969755
6.960238 0.948934
7.053664 0.930017
7.147090 0.948258
7.240516 0.989311
7.333942 1.023124
7.427368 1.042456
7.520794 1.052395
7.614220 1.032406
7.707646 1.012032
7.801072 0.961412
7.894498 0.955848
7.987924 0.923011
8.081350 0.919204
8.174776 0.885392
8.268202 0.890183
8.361628 0.900554
8.455054 0.941823
8.548480 1.000132
8.641906 1.031969
8.735332 1.084410
8.828758 1.079088
8.922184 1.072673
9.015610 1.038308
9.109036 1.006515
9.202462 0.964838
9.295888 0.957120
9.389315 0.945183
9.482740 0.928050
9.576166 0.940088
9.669592 0.959756
9.763018 0.978849
9.856444 0.997774
9.949870 1.025281
10.043297 1.039355
10.136723 1.036725
10.230148 1.004787
10.323574 1.000813
10.417000 0.974030
10.510427 0.987615
10.603852 0.984621
10.697278 1.010705
10.790705 1.022723
10.884130 1.036700
10.977556 1.042898
11.070982 1.049310
11.164409 1.053807
11.257834 1.060830
11.351260 1.051866
11.444687 1.043302
11.538113 1.028532
11.631538 1.012622
11.724964 0.989708
11.818390 0.988636
11.911817 0.976705
12.005242 0.969330
12.098669 0.986787
12.192095 0.992420
12.285521 1.023503
12.378946 1.012864
12.472372 1.006394
12.565799 1.008013
12.659225 1.013942
12.752650 1.005707
12.846077 1.000268
12.939503 0.989278
13.032928 0.988750
13.126354 1.000669
13.219781 0.999856
13.313207 0.980869
13.406632 0.976041
13.500059 0.989257
13.593485 0.991711
13.686911 0.993234
13.780336 0.995553
13.873762 0.979905
13.967189 0.995256
14.060615 0.962925
14.154041 0.965854
14.247467 0.960435
14.340893 0.970229
14.434319 0.963498
14.527744 0.969581
14.621171 0.978877
14.714597 0.977618
14.808022 0.992376
14.901449 1.004288
14.994875 1.013225
15.088301 1.020572
15.181726 1.019354
15.275153 1.017676
15.368579 1.014906
15.462005 1.012261
15.555431 1.009757
15.648857 1.014036
15.742283 1.018229
15.835709 0.998611
15.929134 1.008087
16.022562 1.017750
16.115988 1.016082
16.209414 1.021964
16.302839 1.015456
16.396265 1.022073
16.489691 1.010556
16.583117 1.020236
16.676542 0.998911
16.769970 1.011923
16.863396 1.008566
16.956821 1.002035
17.050247 1.002308
17.143673 1.008673
17.237099 1.000003
17.330524 1.012955
17.423950 1.012688
17.517378 1.008388
17.610804 0.996819
17.704229 1.004048
17.797655 0.989018
17.891081 0.992147
17.984507 0.978001
18.077934 0.984784
18.171360 0.977345
18.264786 0.969703
18.358212 0.977391
18.451637 0.979904
18.545063 0.981615
18.638489 0.985546
