# RDF for density=1.9gcm3, timestep 484
# r	g(r)
0.043155 0.000000
0.129464 0.000000
0.215773 0.000000
0.302082 0.000000
0.388391 0.000000
0.474700 0.000000
0.561009 0.000000
0.647318 0.000000
0.733627 0.000000
0.819936 0.000000
0.906245 0.000000
0.992554 0.000000
1.078863 0.000000
1.165172 0.010727
1.251482 0.340972
1.337790 2.392700
1.424100 4.857523
1.510409 3.894849
1.596718 1.544562
1.683027 0.402844
1.769336 0.079106
1.855645 0.028204
1.941954 0.003863
2.028263 0.001180
2.114572 0.024979
2.200881 0.369934
2.287190 0.879103
2.373499 1.604233
2.459808 2.083549
2.546118 2.017367
2.632427 1.515131
2.718736 1.097218
2.805045 0.891870
2.891354 0.737178
2.977663 0.647964
3.063972 0.504373
3.150281 0.340589
3.236590 0.333330
3.322899 0.294248
3.409208 0.352244
3.495517 0.514324
3.581826 0.763901
3.668135 1.049255
3.754445 1.265139
3.840754 1.286292
3.927063 1.165499
4.013371 1.040233
4.099681 1.033883
4.185989 1.137476
4.272299 1.195484
4.358608 1.196929
4.444917 1.140084
4.531226 1.045503
4.617535 1.017938
4.703844 1.063246
4.790154 1.158196
4.876462 1.265632
4.962771 1.319203
5.049081 1.367842
5.135389 1.301995
5.221699 1.199462
5.308008 1.076133
5.394317 0.980723
5.480626 0.908040
5.566935 0.899065
5.653244 0.900240
5.739553 0.896509
5.825862 0.880021
5.912171 0.892727
5.998480 0.904478
6.084789 0.938940
6.171099 0.967831
6.257407 1.003585
6.343717 1.032459
6.430026 1.044040
6.516335 1.084968
6.602644 1.036623
6.688952 0.966952
6.775262 0.915913
6.861571 0.866613
6.947880 0.837570
7.034189 0.843449
7.120498 0.862686
7.206807 0.909002
7.293117 0.948523
7.379425 0.971593
7.465734 1.022190
7.552043 1.007813
7.638352 1.012308
7.724662 0.994289
7.810970 0.980558
7.897280 1.015655
7.983589 0.988794
8.069898 0.985164
8.156207 0.979170
8.242516 0.984160
8.328825 1.003204
8.415134 1.009831
8.501443 1.064417
8.587752 1.086790
8.674061 1.125762
8.760370 1.140003
8.846680 1.152250
8.932989 1.132412
9.019298 1.089608
9.105606 1.060689
9.191916 1.012078
9.278225 1.024196
9.364534 0.999882
9.450843 0.977176
9.537152 0.967579
9.623461 0.970553
9.709770 0.984534
9.796080 0.981391
9.882388 1.004545
9.968698 1.013034
10.055006 0.992603
10.141315 0.990310
10.227625 0.977069
10.313933 0.947761
10.400243 0.932322
10.486551 0.938470
10.572861 0.935802
10.659170 0.943788
10.745480 0.948763
10.831788 0.968754
10.918097 0.966710
11.004406 0.967438
11.090715 0.979229
11.177025 1.002158
11.263333 1.005433
11.349642 1.009139
11.435951 1.007097
11.522261 0.998172
11.608570 0.980229
11.694879 0.982241
11.781188 0.979980
11.867496 0.990750
11.953806 0.977339
12.040115 0.996352
12.126424 1.004731
12.212733 1.024352
12.299042 1.031304
12.385351 1.032330
12.471661 1.048639
12.557969 1.034723
12.644279 1.046450
12.730587 1.044250
12.816896 1.040951
12.903206 1.035304
12.989515 1.035930
13.075824 1.034908
13.162132 1.019364
13.248442 1.010407
13.334751 1.010259
13.421061 1.012664
13.507369 1.009522
13.593678 1.007902
13.679987 1.007744
13.766296 1.004114
13.852606 0.999756
13.938914 0.997148
14.025224 0.987363
14.111532 0.959375
14.197842 0.958194
14.284151 0.960134
14.370460 0.959540
14.456769 0.955435
14.543077 0.966737
14.629387 0.975299
14.715696 0.973805
14.802006 0.978607
14.888314 0.981340
14.974623 0.989580
15.060932 0.986093
15.147242 0.995672
15.233551 0.994310
15.319860 0.995711
15.406168 0.995032
15.492477 0.992704
15.578787 1.000888
15.665096 0.990121
15.751405 0.998900
15.837714 1.001827
15.924023 1.010121
16.010332 1.018446
16.096642 1.016013
16.182949 1.022024
16.269260 1.016983
16.355568 1.021876
16.441877 1.025476
16.528187 1.024981
16.614494 1.016205
16.700806 1.016812
16.787113 1.013807
16.873423 1.011959
16.959732 1.015954
17.046040 1.017454
17.132351 1.012193
17.218658 1.011261
