# RDF for density=0.6gcm3, timestep 492
# r	g(r)
0.063489 0.000000
0.190466 0.000000
0.317443 0.000000
0.444420 0.000000
0.571397 0.000000
0.698375 0.000000
0.825352 0.000000
0.952329 0.000000
1.079306 0.000000
1.206284 0.351703
1.333261 7.057717
1.460238 14.287154
1.587215 6.146451
1.714193 0.881888
1.841170 0.144883
1.968147 0.024280
2.095124 0.090471
2.222101 1.437154
2.349079 4.269064
2.476056 6.357055
2.603033 5.289341
2.730010 3.374182
2.856987 2.459907
2.983965 1.783132
3.110942 0.980666
3.237919 0.577259
3.364896 0.428354
3.491874 0.767252
3.618851 1.617884
3.745828 2.487476
3.872805 2.345169
3.999783 1.754997
4.126760 1.575623
4.253737 1.736006
4.380714 1.672776
4.507691 1.322137
4.634668 1.132915
4.761646 1.375748
4.888623 1.820032
5.015600 2.031569
5.142577 1.939990
5.269555 1.487369
5.396532 1.158319
5.523509 0.966915
5.650486 0.923944
5.777463 1.005295
5.904441 1.037182
6.031418 1.133342
6.158395 1.307047
6.285373 1.500587
6.412350 1.657091
6.539327 1.640539
6.666304 1.503135
6.793282 1.220490
6.920259 1.064140
7.047235 1.056444
7.174213 1.153432
7.301190 1.292504
7.428167 1.324670
7.555144 1.345348
7.682122 1.245624
7.809099 1.169098
7.936076 1.122532
8.063053 1.051755
8.190031 1.036545
8.317008 1.052580
8.443985 1.153122
8.570963 1.287129
8.697939 1.386341
8.824917 1.378806
8.951895 1.324977
9.078871 1.236305
9.205849 1.142733
9.332826 1.083878
9.459803 1.050776
9.586781 1.079659
9.713757 1.104132
9.840734 1.172319
9.967712 1.185158
10.094688 1.184153
10.221666 1.158609
10.348644 1.092875
10.475620 1.112270
10.602598 1.101131
10.729575 1.137144
10.856552 1.167917
10.983530 1.178331
11.110506 1.196689
11.237484 1.183528
11.364462 1.161126
11.491438 1.133307
11.618416 1.102870
11.745393 1.046024
11.872370 1.027562
11.999348 1.046370
12.126325 1.065514
12.253302 1.097582
12.380280 1.113784
12.507256 1.104183
12.634233 1.113594
12.761211 1.098486
12.888187 1.100482
13.015165 1.101211
13.142142 1.085413
13.269119 1.085171
13.396097 1.078793
13.523073 1.066976
13.650051 1.065552
13.777029 1.088534
13.904005 1.069281
14.030983 1.048579
14.157960 1.032875
14.284937 1.026463
14.411915 1.018014
14.538892 1.054138
14.665869 1.040539
14.792847 1.059872
14.919823 1.067688
15.046801 1.068072
15.173779 1.071617
15.300755 1.050485
15.427732 1.046050
15.554709 1.028188
15.681686 1.034568
15.808664 1.031821
15.935640 1.019148
16.062618 1.016996
16.189594 1.016092
16.316574 1.028105
16.443550 1.024210
16.570526 1.022412
16.697506 1.010077
16.824482 1.019311
16.951458 1.032602
17.078436 1.023847
17.205414 1.019829
17.332390 1.030792
17.459368 1.029420
17.586346 1.028350
17.713322 1.018488
17.840300 1.013385
17.967278 1.003763
18.094254 1.009185
18.221230 1.007275
18.348209 1.001657
18.475185 1.004369
18.602161 0.998800
18.729141 1.019097
18.856117 1.006604
18.983093 1.007853
19.110073 1.006182
19.237049 1.012674
19.364025 1.005751
19.491003 1.006464
19.617981 1.002288
19.744957 0.994589
19.871935 1.004676
19.998913 1.005583
20.125889 0.993712
20.252867 0.989842
20.379845 0.982793
20.506821 0.991890
20.633799 0.999005
20.760777 0.989092
20.887753 0.985577
21.014729 0.986112
21.141708 1.000384
21.268684 1.000363
21.395660 0.995868
21.522640 0.992474
21.649616 0.994894
21.776592 0.983680
21.903570 0.989738
22.030548 0.992045
22.157524 0.990149
22.284502 0.979589
22.411480 0.982871
22.538456 0.984175
22.665434 0.995522
22.792412 0.985310
22.919388 0.988989
23.046366 0.982933
23.173344 0.983966
23.300320 0.985840
23.427296 0.988481
23.554276 0.983706
23.681252 0.996628
23.808228 0.982679
23.935207 0.983483
24.062183 0.980619
24.189159 0.987046
24.316139 0.982116
24.443115 0.980675
24.570091 0.979250
24.697069 0.981012
24.824047 0.983512
24.951023 0.985797
25.078001 0.978470
25.204979 0.977870
25.331955 0.976200
