# RDF for density=0.7gcm3, timestep 660
# r	g(r)
0.060296 0.000000
0.180889 0.000000
0.301481 0.000000
0.422073 0.000000
0.542666 0.000000
0.663258 0.000000
0.783851 0.000000
0.904443 0.000000
1.025036 0.000000
1.145628 0.035910
1.266220 1.640575
1.386813 10.315131
1.507405 10.736027
1.627998 2.825223
1.748590 0.465766
1.869183 0.067488
1.989775 0.023823
2.110367 0.105895
2.230960 1.362632
2.351552 3.757923
2.472145 5.656901
2.592737 4.636427
2.713329 3.038042
2.833922 2.237647
2.954515 1.735609
3.075107 1.046498
3.195699 0.557021
3.316292 0.381721
3.436884 0.513541
3.557477 1.016036
3.678069 1.865447
3.798661 2.299395
3.919254 1.794027
4.039846 1.416257
4.160439 1.501049
4.281031 1.583943
4.401624 1.474488
4.522216 1.082741
4.642808 1.000962
4.763401 1.269010
4.883993 1.604620
5.004585 1.892851
5.125178 1.768911
5.245770 1.468418
5.366363 1.075877
5.486955 0.884335
5.607548 0.890511
5.728140 0.903443
5.848732 0.911257
5.969325 0.968008
6.089917 1.118046
6.210510 1.277101
6.331102 1.481233
6.451694 1.585724
6.572287 1.531788
6.692880 1.321222
6.813472 1.074886
6.934064 0.988578
7.054657 0.989948
7.175249 1.056098
7.295841 1.176029
7.416434 1.285097
7.537026 1.256766
7.657619 1.199468
7.778212 1.107516
7.898804 1.058538
8.019396 0.999364
8.139988 0.955865
8.260581 0.939232
8.381173 1.018774
8.501766 1.146707
8.622358 1.279459
8.742950 1.336490
8.863543 1.328341
8.984136 1.226419
9.104728 1.138492
9.225321 1.055367
9.345913 1.007684
9.466505 0.978070
9.587097 0.989233
9.707690 1.054016
9.828282 1.099518
9.948875 1.137068
10.069468 1.145273
10.190060 1.082344
10.310652 1.042348
10.431245 1.020473
10.551837 1.025332
10.672430 1.062503
10.793022 1.082556
10.913614 1.102255
11.034206 1.111303
11.154799 1.128949
11.275392 1.128460
11.395984 1.110444
11.516577 1.049462
11.637169 1.007277
11.757761 0.975734
11.878353 0.957819
11.998946 0.980155
12.119538 1.001793
12.240131 1.040514
12.360723 1.045456
12.481316 1.059872
12.601908 1.056844
12.722501 1.027004
12.843093 1.043960
12.963686 1.041461
13.084278 1.024952
13.204870 1.006587
13.325462 1.005870
13.446055 1.029617
13.566648 1.029689
13.687241 1.046316
13.807833 1.020013
13.928425 1.005929
14.049017 0.976356
14.169609 0.973516
14.290202 0.961880
14.410794 0.968426
14.531387 0.986460
14.651979 0.992356
14.772572 1.014053
14.893164 1.025083
15.013757 1.031962
15.134349 1.032473
15.254942 1.008700
15.375534 1.002050
15.496126 0.983389
15.616718 0.975912
15.737311 0.984050
15.857903 0.991502
15.978496 0.990713
16.099087 0.989431
16.219681 0.990566
16.340275 1.001356
16.460865 0.980156
16.581459 0.968835
16.702049 0.970144
16.822643 0.979261
16.943235 0.977643
17.063828 0.996688
17.184422 1.006448
17.305012 1.014621
17.425606 1.010911
17.546196 0.993206
17.666790 0.995273
17.787384 0.981866
17.907974 0.976029
18.028568 0.957674
18.149158 0.972216
18.269753 0.970702
18.390345 0.979391
18.510937 0.988583
18.631531 0.991367
18.752121 0.986042
18.872715 0.985692
18.993305 0.984221
19.113899 0.983960
19.234491 0.986255
19.355083 0.989807
19.475677 0.994778
19.596268 0.989874
19.716862 0.991678
19.837452 0.992487
19.958046 0.987877
20.078640 0.988563
20.199230 0.978968
20.319824 0.977731
20.440414 0.971180
20.561008 0.971091
20.681601 0.976057
20.802193 0.978222
20.922787 0.986849
21.043377 0.986207
21.163971 0.988982
21.284561 0.982286
21.405155 0.990537
21.525749 0.985271
21.646339 0.980935
21.766933 0.976551
21.887524 0.976868
22.008118 0.985399
22.128708 0.973648
22.249302 0.989218
22.369896 0.977550
22.490486 0.974945
22.611080 0.968364
22.731670 0.976026
22.852264 0.983161
22.972857 0.972634
23.093449 0.984969
23.214043 0.985786
23.334633 0.985261
23.455227 0.985803
23.575817 0.989582
23.696411 0.999548
23.817005 0.983459
23.937595 0.986265
24.058189 0.986677
