# RDF for density=0.7gcm3, timestep 199
# r	g(r)
0.060296 0.000000
0.180889 0.000000
0.301481 0.000000
0.422073 0.000000
0.542666 0.000000
0.663258 0.000000
0.783851 0.000000
0.904443 0.000000
1.025036 0.000000
1.145628 0.014364
1.266220 1.605294
1.386813 10.354352
1.507405 10.254627
1.627998 3.081415
1.748590 0.564471
1.869183 0.086384
1.989775 0.042881
2.110367 0.133427
2.230960 1.489609
2.351552 3.737454
2.472145 5.283376
2.592737 4.647653
2.713329 3.068794
2.833922 2.294029
2.954515 1.685896
3.075107 1.053481
3.195699 0.668795
3.316292 0.501813
3.436884 0.567052
3.557477 1.069707
3.678069 1.861961
3.798661 2.235323
3.919254 1.912565
4.039846 1.463659
4.160439 1.514130
4.281031 1.570044
4.401624 1.511983
4.522216 1.274193
4.642808 1.173844
4.763401 1.336785
4.883993 1.668694
5.004585 1.904529
5.125178 1.806265
5.245770 1.461904
5.366363 1.201025
5.486955 0.971452
5.607548 0.961619
5.728140 1.033122
5.848732 1.034265
5.969325 1.098276
6.089917 1.156204
6.210510 1.328469
6.331102 1.505712
6.451694 1.545831
6.572287 1.485483
6.692880 1.331332
6.813472 1.154553
6.934064 1.067068
7.054657 1.087957
7.175249 1.138196
7.295841 1.189855
7.416434 1.242901
7.537026 1.260918
7.657619 1.177747
7.778212 1.108763
7.898804 1.103904
8.019396 1.044696
8.139988 1.002996
8.260581 1.018457
8.381173 1.067664
8.501766 1.141094
8.622358 1.219179
8.742950 1.267863
8.863543 1.268294
8.984136 1.188897
9.104728 1.107648
9.225321 1.057695
9.345913 1.017406
9.466505 1.006285
9.587097 1.019309
9.707690 1.055117
9.828282 1.055760
9.948875 1.083498
10.069468 1.095026
10.190060 1.066807
10.310652 1.030100
10.431245 1.022381
10.551837 1.011180
10.672430 1.018353
10.793022 1.064009
10.913614 1.073501
11.034206 1.085111
11.154799 1.085123
11.275392 1.078812
11.395984 1.055884
11.516577 1.019656
11.637169 0.987143
11.757761 0.980170
11.878353 0.959491
11.998946 0.991689
12.119538 1.004363
12.240131 1.014506
12.360723 1.021312
12.481316 1.010391
12.601908 1.025772
12.722501 1.012082
12.843093 1.012786
12.963686 1.010527
13.084278 0.991500
13.204870 0.995846
13.325462 0.998405
13.446055 1.001437
13.566648 1.018975
13.687241 1.009401
13.807833 0.990717
13.928425 0.980250
14.049017 0.969639
14.169609 0.972036
14.290202 0.961556
14.410794 0.957068
14.531387 0.976541
14.651979 0.986467
14.772572 1.003461
14.893164 0.981993
15.013757 1.000486
15.134349 1.008046
15.254942 0.978009
15.375534 0.972277
15.496126 0.974765
15.616718 0.973920
15.737311 0.969307
15.857903 0.985874
15.978496 0.984320
16.099087 0.974687
16.219681 0.989096
16.340275 0.970613
16.460865 0.968631
16.581459 0.972987
16.702049 0.982962
16.822643 0.972593
16.943235 0.980535
17.063828 0.989721
17.184422 0.986511
17.305012 0.990771
17.425606 0.985463
17.546196 0.986464
17.666790 0.974204
17.787384 0.976111
17.907974 0.968365
18.028568 0.973712
18.149158 0.976742
18.269753 0.970235
18.390345 0.976643
18.510937 0.969047
18.631531 0.974910
18.752121 0.975203
18.872715 0.974195
18.993305 0.977970
19.113899 0.983650
19.234491 0.967690
19.355083 0.982982
19.475677 0.974181
19.596268 0.980930
19.716862 0.979519
19.837452 0.976915
19.958046 0.978391
20.078640 0.977611
20.199230 0.982668
20.319824 0.974943
20.440414 0.977785
20.561008 0.978869
20.681601 0.979311
20.802193 0.984163
20.922787 0.972506
21.043377 0.985568
21.163971 0.987444
21.284561 0.992876
21.405155 0.988612
21.525749 0.986137
21.646339 0.980149
21.766933 0.984497
21.887524 0.981004
22.008118 0.989684
22.128708 0.982280
22.249302 0.986188
22.369896 0.989183
22.490486 0.980970
22.611080 0.982721
22.731670 0.986078
22.852264 0.991390
22.972857 0.988813
23.093449 0.986278
23.214043 0.988255
23.334633 0.998187
23.455227 0.986883
23.575817 0.988852
23.696411 0.989903
23.817005 0.990154
23.937595 0.986471
24.058189 1.002407
