# RDF for density=1.9gcm3, timestep 52
# r	g(r)
0.043155 0.000000
0.129464 0.000000
0.215773 0.000000
0.302082 0.000000
0.388391 0.000000
0.474700 0.000000
0.561009 0.000000
0.647318 0.000000
0.733627 0.000000
0.819936 0.000000
0.906245 0.000000
0.992554 0.000000
1.078863 0.000000
1.165172 0.000000
1.251482 0.313074
1.337790 2.235357
1.424100 4.651635
1.510409 3.879951
1.596718 1.651215
1.683027 0.467985
1.769336 0.130292
1.855645 0.039485
1.941954 0.018027
2.028263 0.012985
2.114572 0.058645
2.200881 0.426076
2.287190 0.932016
2.373499 1.530960
2.459808 1.955133
2.546118 1.857057
2.632427 1.523540
2.718736 1.086706
2.805045 0.912238
2.891354 0.771452
2.977663 0.651250
3.063972 0.502822
3.150281 0.438460
3.236590 0.429295
3.322899 0.423120
3.409208 0.494729
3.495517 0.610113
3.581826 0.863458
3.668135 1.088237
3.754445 1.239643
3.840754 1.273123
3.927063 1.218405
4.013371 1.102044
4.099681 1.052087
4.185989 1.106988
4.272299 1.110605
4.358608 1.162672
4.444917 1.121893
4.531226 1.063716
4.617535 1.073288
4.703844 1.072245
4.790154 1.149730
4.876462 1.210898
4.962771 1.254722
5.049081 1.244584
5.135389 1.193894
5.221699 1.153685
5.308008 1.021318
5.394317 0.955354
5.480626 0.942156
5.566935 0.927431
5.653244 0.893402
5.739553 0.892086
5.825862 0.916653
5.912171 0.920517
5.998480 0.921485
6.084789 0.963339
6.171099 0.978544
6.257407 0.993538
6.343717 0.993599
6.430026 1.003162
6.516335 1.021032
6.602644 1.000305
6.688952 0.958810
6.775262 0.916865
6.861571 0.919945
6.947880 0.905984
7.034189 0.911863
7.120498 0.918915
7.206807 0.948463
7.293117 0.983586
7.379425 1.003789
7.465734 1.009904
7.552043 1.015903
7.638352 1.020300
7.724662 1.008044
7.810970 1.018608
7.897280 1.014837
7.983589 1.013520
8.069898 1.010669
8.156207 1.011877
8.242516 1.005248
8.328825 1.024277
8.415134 1.031093
8.501443 1.047954
8.587752 1.054851
8.674061 1.071734
8.760370 1.085958
8.846680 1.074184
8.932989 1.063698
9.019298 1.045219
9.105606 1.018015
9.191916 1.024207
9.278225 1.004563
9.364534 0.986728
9.450843 0.989872
9.537152 0.984773
9.623461 0.989589
9.709770 0.971243
9.796080 0.969877
9.882388 0.992610
9.968698 0.982170
10.055006 0.986118
10.141315 0.983368
10.227625 0.975676
10.313933 0.964973
10.400243 0.963439
10.486551 0.964131
10.572861 0.967909
10.659170 0.952893
10.745480 0.963485
10.831788 0.990859
10.918097 0.975062
11.004406 0.995653
11.090715 0.991746
11.177025 0.992381
11.263333 0.997163
11.349642 1.006914
11.435951 1.011182
11.522261 1.007738
11.608570 1.004069
11.694879 0.997830
11.781188 0.987084
11.867496 0.997027
11.953806 1.011735
12.040115 1.012919
12.126424 1.018520
12.212733 1.014616
12.299042 1.021784
12.385351 1.028578
12.471661 1.017492
12.557969 1.014336
12.644279 1.022740
12.730587 1.028817
12.816896 1.020891
12.903206 1.004791
12.989515 1.014874
13.075824 1.009712
13.162132 1.011431
13.248442 1.001082
13.334751 1.007446
13.421061 1.009833
13.507369 0.991634
13.593678 0.994380
13.679987 1.006849
13.766296 0.997963
13.852606 0.983228
13.938914 0.988149
14.025224 0.987042
14.111532 0.985935
14.197842 0.982263
14.284151 0.977701
14.370460 0.979083
14.456769 0.981950
14.543077 0.980033
14.629387 0.994179
14.715696 0.996883
14.802006 0.988449
14.888314 0.987332
14.974623 0.992840
15.060932 0.990183
15.147242 0.991629
15.233551 0.988136
15.319860 1.001733
15.406168 0.994377
15.492477 1.007961
15.578787 1.004410
15.665096 1.008646
15.751405 0.995846
15.837714 1.002911
15.924023 1.007612
16.010332 1.009569
16.096642 1.013707
16.182949 1.019307
16.269260 1.011698
16.355568 1.006026
16.441877 1.016053
16.528187 1.013363
16.614494 1.010135
16.700806 1.007871
16.787113 1.012196
16.873423 1.006390
16.959732 1.005823
17.046040 1.003172
17.132351 1.001752
17.218658 1.001039
