# RDF for density=0.6gcm3, timestep 879
# r	g(r)
0.063489 0.000000
0.190466 0.000000
0.317443 0.000000
0.444420 0.000000
0.571397 0.000000
0.698375 0.000000
0.825352 0.000000
0.952329 0.000000
1.079306 0.000000
1.206284 0.394769
1.333261 6.957816
1.460238 14.610526
1.587215 5.980555
1.714193 0.928116
1.841170 0.101726
1.968147 0.024280
2.095124 0.076186
2.222101 1.399056
2.349079 4.161106
2.476056 6.519007
2.603033 5.465190
2.730010 3.529849
2.856987 2.564911
2.983965 1.839479
3.110942 0.986066
3.237919 0.493511
3.364896 0.401582
3.491874 0.685812
3.618851 1.536471
3.745828 2.500885
3.872805 2.509644
3.999783 1.770024
4.126760 1.587899
4.253737 1.877544
4.380714 1.782261
4.507691 1.325224
4.634668 1.058945
4.761646 1.281695
4.888623 1.782852
5.015600 2.229781
5.142577 2.128534
5.269555 1.606705
5.396532 1.147909
5.523509 0.907297
5.650486 0.914776
5.777463 0.975230
5.904441 0.986207
6.031418 1.079319
6.158395 1.303740
6.285373 1.579969
6.412350 1.749886
6.539327 1.800413
6.666304 1.573940
6.793282 1.246086
6.920259 1.021138
7.047235 0.978984
7.174213 1.099407
7.301190 1.257010
7.428167 1.359530
7.555144 1.386371
7.682122 1.254126
7.809099 1.157099
7.936076 1.075725
8.063053 1.004482
8.190031 0.933529
8.317008 0.947851
8.443985 1.088319
8.570963 1.266352
8.697939 1.392559
8.824917 1.430216
8.951895 1.328434
9.078871 1.225335
9.205849 1.087595
9.332826 0.997105
9.459803 0.951948
9.586781 0.974900
9.713757 1.019156
9.840734 1.101936
9.967712 1.176635
10.094688 1.159738
10.221666 1.092474
10.348644 1.059882
10.475620 1.010816
10.602598 1.018646
10.729575 1.076214
10.856552 1.098469
10.983530 1.126598
11.110506 1.149943
11.237484 1.172186
11.364462 1.178771
11.491438 1.108133
11.618416 1.045794
11.745393 0.970172
11.872370 0.970825
11.999348 0.973330
12.126325 1.010490
12.253302 1.067504
12.380280 1.104440
12.507256 1.098035
12.634233 1.108551
12.761211 1.083849
12.888187 1.060078
13.015165 1.054247
13.142142 1.040381
13.269119 1.037494
13.396097 1.054385
13.523073 1.060002
13.650051 1.081823
13.777029 1.080383
13.904005 1.050084
14.030983 1.011409
14.157960 1.001636
14.284937 0.997185
14.411915 0.999467
14.538892 1.018481
14.665869 1.023528
14.792847 1.078217
14.919823 1.085628
15.046801 1.085202
15.173779 1.064988
15.300755 1.041711
15.427732 1.034433
15.554709 1.013541
15.681686 1.023175
15.808664 1.008772
15.935640 1.022482
16.062618 1.027612
16.189594 1.030131
16.316574 1.027163
16.443550 1.025640
16.570526 1.012742
16.697506 0.997291
16.824482 0.998703
16.951458 1.005899
17.078436 1.035818
17.205414 1.034343
17.332390 1.035316
17.459368 1.037891
17.586346 1.020238
17.713322 1.015589
17.840300 1.008491
17.967278 1.004281
18.094254 0.992198
18.221230 0.992634
18.348209 0.987109
18.475185 1.006253
18.602161 1.002969
18.729141 1.020289
18.856117 1.008045
18.983093 1.001964
19.110073 1.010218
19.237049 0.998818
19.364025 1.010616
19.491003 1.011637
19.617981 1.003103
19.744957 1.003331
19.871935 1.015927
19.998913 1.009059
20.125889 1.001313
20.252867 0.993665
20.379845 0.989186
20.506821 0.988124
20.633799 0.995494
20.760777 0.989226
20.887753 0.991363
21.014729 1.002871
21.141708 1.008804
21.268684 1.011270
21.395660 1.000663
21.522640 1.001118
21.649616 0.995072
21.776592 0.992057
21.903570 0.994117
22.030548 0.989826
22.157524 0.992757
22.284502 0.991556
22.411480 0.998981
22.538456 0.991069
22.665434 0.987484
22.792412 0.977563
22.919388 0.995984
23.046366 0.981860
23.173344 0.982935
23.300320 0.989142
23.427296 0.997119
23.554276 0.996405
23.681252 0.997952
23.808228 0.990406
23.935207 0.992862
24.062183 0.984555
24.189159 0.976701
24.316139 0.987420
24.443115 0.987516
24.570091 0.977553
24.697069 0.979872
24.824047 0.984453
24.951023 0.984067
25.078001 0.988901
25.204979 0.985415
25.331955 0.985567
