# RDF for density=0.9gcm3, timestep 406
# r	g(r)
0.055431 0.000000
0.166292 0.000000
0.277154 0.000000
0.388016 0.000000
0.498877 0.000000
0.609739 0.000000
0.720600 0.000000
0.831462 0.000000
0.942324 0.000000
1.053185 0.000000
1.164047 0.041206
1.274908 1.516562
1.385770 8.005730
1.496632 8.744919
1.607493 3.010695
1.718355 0.618860
1.829216 0.081087
1.940078 0.023322
2.050940 0.009486
2.161801 0.363736
2.272663 1.557534
2.383524 3.478287
2.494386 4.338183
2.605247 3.540629
2.716109 2.308727
2.826971 1.739735
2.937832 1.455563
3.048694 0.890506
3.159555 0.575664
3.270417 0.371632
3.381279 0.323929
3.492140 0.532113
3.603002 1.111036
3.713863 1.640597
3.824725 1.812051
3.935587 1.394482
4.046448 1.143144
4.157310 1.211840
4.268171 1.267576
4.379033 1.265812
4.489895 1.042530
4.600757 0.901265
4.711618 0.922993
4.822480 1.219803
4.933341 1.490621
5.044203 1.546282
5.155065 1.447759
5.265926 1.203502
5.376788 0.940682
5.487649 0.846341
5.598511 0.823848
5.709373 0.856816
5.820234 0.880564
5.931096 0.914212
6.041957 0.954883
6.152819 1.071326
6.263680 1.217253
6.374542 1.314759
6.485404 1.400754
6.596265 1.281788
6.707127 1.182104
6.817988 1.003164
6.928850 0.941396
7.039711 0.956592
7.150573 0.971029
7.261435 1.056056
7.372296 1.102663
7.483158 1.140370
7.594019 1.119218
7.704881 1.084959
7.815742 1.019379
7.926604 0.997033
8.037466 0.956256
8.148327 0.914056
8.259190 0.915078
8.370050 0.975652
8.480913 1.049362
8.591774 1.137195
8.702635 1.158728
8.813498 1.188639
8.924358 1.145460
9.035221 1.076753
9.146082 1.001005
9.256943 0.970177
9.367805 0.956267
9.478666 0.937401
9.589529 0.944673
9.700390 0.976224
9.811252 0.997663
9.922113 1.039215
10.032974 1.037790
10.143837 1.030975
10.254698 0.992408
10.365560 0.970338
10.476421 0.953466
10.587282 0.979818
10.698145 0.993791
10.809006 1.000702
10.919868 1.028027
11.030729 1.001945
11.141590 1.029370
11.252453 1.030115
11.363314 1.024641
11.474175 1.003312
11.585037 0.983239
11.695898 0.962645
11.806761 0.939101
11.917622 0.940255
12.028484 0.947722
12.139345 0.962238
12.250206 0.986544
12.361069 0.998704
12.471930 1.000838
12.582792 1.001278
12.693653 1.000273
12.804514 1.001785
12.915377 1.004566
13.026237 0.993633
13.137100 0.980034
13.247961 0.981207
13.358823 0.980658
13.469685 0.991012
13.580545 1.007406
13.691408 1.002483
13.802269 0.993148
13.913131 0.990959
14.023993 0.971124
14.134853 0.986434
14.245716 0.970825
14.356577 0.967472
14.467439 0.974674
14.578300 0.981311
14.689161 0.995038
14.800024 1.004822
14.910885 1.013740
15.021747 1.017022
15.132608 1.007989
15.243469 1.003104
15.354332 1.004418
15.465193 0.992970
15.576056 0.982469
15.686916 0.992224
15.797777 0.983874
15.908640 0.987079
16.019501 0.991416
16.130363 0.991588
16.241224 0.987970
16.352085 0.995046
16.462948 0.987034
16.573811 0.980791
16.684669 0.982164
16.795532 0.984877
16.906395 0.970873
17.017256 0.991323
17.128117 0.993188
17.238979 0.995656
17.349840 0.996776
17.460701 0.996246
17.571564 0.990051
17.682426 0.987479
17.793285 0.982796
17.904148 0.984278
18.015011 0.973874
18.125872 0.983728
18.236732 0.976098
18.347595 0.987978
18.458456 0.991099
18.569317 0.984912
18.680180 0.992190
18.791042 0.989547
18.901901 0.986733
19.012764 0.991822
19.123627 0.997094
19.234488 0.996517
19.345348 0.989746
19.456211 0.986115
19.567074 1.000101
19.677933 0.994367
19.788795 0.996124
19.899658 0.999000
20.010519 0.992036
20.121380 0.997140
20.232243 0.996576
20.343103 0.981799
20.453964 0.981879
20.564827 0.993872
20.675690 0.997141
20.786549 0.994069
20.897411 0.996952
21.008274 0.995753
21.119135 0.999856
21.229996 0.994312
21.340858 1.003653
21.451719 1.004413
21.562580 1.006693
21.673443 1.003996
21.784306 1.000538
21.895164 1.000756
22.006027 0.998887
22.116890 0.999049
