# RDF for density=0.6gcm3, timestep 251
# r	g(r)
0.063489 0.000000
0.190466 0.000000
0.317443 0.000000
0.444420 0.000000
0.571397 0.000000
0.698375 0.000000
0.825352 0.000000
0.952329 0.000000
1.079306 0.000000
1.206284 0.258394
1.333261 6.840285
1.460238 14.350849
1.587215 6.175483
1.714193 0.924560
1.841170 0.120222
1.968147 0.040467
2.095124 0.123803
2.222101 1.562032
2.349079 4.087240
2.476056 6.326369
2.603033 5.170566
2.730010 3.305464
2.856987 2.445822
2.983965 1.771394
3.110942 1.032507
3.237919 0.658015
3.364896 0.491130
3.491874 0.825546
3.618851 1.697701
3.745828 2.432348
3.872805 2.350047
3.999783 1.769371
4.126760 1.485394
4.253737 1.687478
4.380714 1.650988
4.507691 1.362265
4.634668 1.202506
4.761646 1.355462
4.888623 1.802098
5.015600 2.026167
5.142577 1.816270
5.269555 1.503180
5.396532 1.123860
5.523509 0.991928
5.650486 0.952756
5.777463 1.023459
5.904441 1.045578
6.031418 1.172710
6.158395 1.286651
6.285373 1.464336
6.412350 1.595566
6.539327 1.590181
6.666304 1.424097
6.793282 1.273722
6.920259 1.085532
7.047235 1.063390
7.174213 1.152620
7.301190 1.242302
7.428167 1.320881
7.555144 1.295534
7.682122 1.248281
7.809099 1.157956
7.936076 1.100623
8.063053 1.051273
8.190031 1.041065
8.317008 1.040641
8.443985 1.131130
8.570963 1.229923
8.697939 1.322226
8.824917 1.349007
8.951895 1.295104
9.078871 1.225271
9.205849 1.116582
9.332826 1.070796
9.459803 1.056792
9.586781 1.064133
9.713757 1.074661
9.840734 1.147167
9.967712 1.170007
10.094688 1.152864
10.221666 1.133396
10.348644 1.084676
10.475620 1.067211
10.602598 1.105874
10.729575 1.088927
10.856552 1.121086
10.983530 1.146702
11.110506 1.134784
11.237484 1.152567
11.364462 1.150603
11.491438 1.125707
11.618416 1.067865
11.745393 1.034582
11.872370 1.031938
11.999348 1.027493
12.126325 1.047457
12.253302 1.076068
12.380280 1.075317
12.507256 1.093223
12.634233 1.074823
12.761211 1.089306
12.888187 1.087077
13.015165 1.052273
13.142142 1.058357
13.269119 1.051981
13.396097 1.059191
13.523073 1.050198
13.650051 1.048272
13.777029 1.079666
13.904005 1.049057
14.030983 1.040296
14.157960 1.035535
14.284937 1.008763
14.411915 1.022317
14.538892 1.019718
14.665869 1.025861
14.792847 1.042865
14.919823 1.044865
15.046801 1.055698
15.173779 1.059676
15.300755 1.015009
15.427732 1.036322
15.554709 1.018618
15.681686 1.016395
15.808664 1.003042
15.935640 1.006674
16.062618 1.027125
16.189594 1.018046
16.316574 1.017857
16.443550 1.008474
16.570526 1.013922
16.697506 0.998903
16.824482 0.994548
16.951458 1.009156
17.078436 1.017252
17.205414 1.013296
17.332390 1.020248
17.459368 1.023007
17.586346 1.015607
17.713322 1.010325
17.840300 1.005141
17.967278 1.003503
18.094254 0.998616
18.221230 0.986557
18.348209 0.994623
18.475185 1.008305
18.602161 1.002667
18.729141 0.996179
18.856117 0.995225
18.983093 0.999150
19.110073 0.994846
19.237049 0.996911
19.364025 0.991727
19.491003 0.996544
19.617981 1.001881
19.744957 1.005731
19.871935 0.997793
19.998913 0.985928
20.125889 0.984215
20.252867 0.979137
20.379845 0.991149
20.506821 0.986620
20.633799 0.987293
20.760777 0.988462
20.887753 0.985409
21.014729 0.998160
21.141708 0.989415
21.268684 0.988438
21.395660 0.985249
21.522640 0.991120
21.649616 0.983184
21.776592 0.984650
21.903570 0.997190
22.030548 0.998226
22.157524 0.985922
22.284502 0.990883
22.411480 0.976607
22.538456 0.982014
22.665434 0.984167
22.792412 0.986236
22.919388 0.985605
23.046366 0.988640
23.173344 0.981533
23.300320 0.986581
23.427296 0.988167
23.554276 0.978505
23.681252 0.981417
23.808228 0.984689
23.935207 0.976166
24.062183 0.983291
24.189159 0.982713
24.316139 0.984087
24.443115 0.985828
24.570091 0.979622
24.697069 0.976076
24.824047 0.971874
24.951023 0.979046
25.078001 0.989956
25.204979 0.979285
25.331955 0.974555
