# RDF for density=2.0gcm3, timestep 479
# r	g(r)
0.042419 0.000000
0.127256 0.000000
0.212094 0.000000
0.296931 0.000000
0.381768 0.000000
0.466606 0.000000
0.551443 0.000000
0.636281 0.000000
0.721118 0.000000
0.805956 0.000000
0.890793 0.000000
0.975631 0.000000
1.060468 0.000000
1.145306 0.003577
1.230143 0.170537
1.314980 1.476212
1.399818 4.284237
1.484655 4.336712
1.569493 2.007009
1.654330 0.602733
1.739168 0.139641
1.824005 0.046550
1.908842 0.018032
1.993680 0.002362
2.078517 0.009777
2.163355 0.166470
2.248192 0.682509
2.333030 1.189952
2.417867 1.799970
2.502705 1.979003
2.587542 1.687335
2.672379 1.214531
2.757217 0.929796
2.842054 0.827470
2.926892 0.687057
3.011729 0.574383
3.096567 0.489498
3.181404 0.399281
3.266242 0.403887
3.351079 0.417554
3.435916 0.506128
3.520754 0.708090
3.605591 0.943060
3.690429 1.182117
3.775266 1.374936
3.860104 1.324615
3.944941 1.192552
4.029778 1.132752
4.114616 1.146966
4.199453 1.163108
4.284291 1.230276
4.369128 1.166243
4.453966 1.143061
4.538803 1.093211
4.623641 1.049509
4.708478 1.063691
4.793316 1.134853
4.878153 1.240703
4.962991 1.240765
5.047828 1.245461
5.132666 1.180934
5.217503 1.123187
5.302341 1.038116
5.387177 0.941630
5.472015 0.878013
5.556852 0.871930
5.641690 0.877759
5.726527 0.851947
5.811365 0.863251
5.896202 0.866535
5.981040 0.863910
6.065877 0.892726
6.150715 0.921995
6.235552 0.943434
6.320390 0.972329
6.405227 1.005433
6.490065 1.012974
6.574902 0.990802
6.659739 0.989111
6.744576 0.944469
6.829414 0.900416
6.914251 0.881895
6.999089 0.874632
7.083926 0.913396
7.168764 0.955198
7.253601 0.979736
7.338439 1.028423
7.423276 1.050540
7.508114 1.078973
7.592951 1.064362
7.677789 1.069393
7.762626 1.068741
7.847464 1.069840
7.932301 1.047901
8.017138 1.044538
8.101976 1.032422
8.186813 1.006388
8.271650 1.009708
8.356488 1.024211
8.441326 1.026179
8.526163 1.048519
8.611000 1.064383
8.695838 1.094347
8.780676 1.085498
8.865513 1.094037
8.950350 1.068346
9.035188 1.030449
9.120026 1.024279
9.204863 0.998294
9.289700 0.968330
9.374537 0.946406
9.459375 0.953365
9.544212 0.931196
9.629049 0.931756
9.713887 0.933421
9.798725 0.944062
9.883562 0.969593
9.968399 0.960496
10.053237 0.968793
10.138075 0.968547
10.222912 0.961851
10.307749 0.939356
10.392587 0.946824
10.477425 0.940992
10.562262 0.940634
10.647099 0.953889
10.731936 0.974010
10.816774 0.989108
10.901611 1.014748
10.986449 1.015464
11.071287 1.026354
11.156124 1.042552
11.240961 1.061393
11.325799 1.052952
11.410637 1.041117
11.495474 1.042612
11.580311 1.024756
11.665149 1.032478
11.749987 1.021294
11.834824 1.022909
11.919661 1.008141
12.004498 1.010532
12.089336 1.016233
12.174173 1.026485
12.259010 1.020906
12.343848 1.028655
12.428686 1.024898
12.513523 1.015410
12.598360 1.005436
12.683198 1.015706
12.768036 1.002743
12.852873 0.997487
12.937710 0.995602
13.022548 0.985699
13.107386 0.991769
13.192223 0.978599
13.277060 0.973293
13.361897 0.970864
13.446735 0.975232
13.531572 0.986949
13.616409 0.987104
13.701247 0.972076
13.786085 0.981357
13.870922 0.976867
13.955759 0.971987
14.040597 0.976578
14.125435 0.969754
14.210272 0.969938
14.295109 0.968253
14.379947 0.975131
14.464785 0.978552
14.549622 0.988237
14.634459 1.000819
14.719296 1.015478
14.804134 1.017590
14.888971 1.024145
14.973808 1.020913
15.058646 1.033442
15.143484 1.028909
15.228321 1.029024
15.313158 1.028797
15.397996 1.018246
15.482834 1.017127
15.567671 1.009432
15.652508 1.026085
15.737346 1.014069
15.822184 1.014729
15.907021 1.014142
15.991858 1.012614
16.076694 1.007130
16.161533 1.016751
16.246370 1.004730
16.331207 1.001388
16.416046 1.009348
16.500883 0.994180
16.585720 0.993987
16.670559 0.981779
16.755394 0.973446
16.840233 0.989862
16.925072 0.981941
