# RDF for density=0.7gcm3, timestep 58
# r	g(r)
0.060296 0.000000
0.180889 0.000000
0.301481 0.000000
0.422073 0.000000
0.542666 0.000000
0.663258 0.000000
0.783851 0.000000
0.904443 0.000000
1.025036 0.000000
1.145628 0.028728
1.266220 1.658216
1.386813 9.819965
1.507405 10.001477
1.627998 3.383863
1.748590 0.589147
1.869183 0.118778
1.989775 0.050028
2.110367 0.220261
2.230960 1.527513
2.351552 3.587341
2.472145 4.943808
2.592737 4.383837
2.713329 3.094421
2.833922 2.196536
2.954515 1.618893
3.075107 1.130297
3.195699 0.738076
3.316292 0.634772
3.436884 0.706019
3.557477 1.154688
3.678069 1.836855
3.798661 2.133985
3.919254 1.797713
4.039846 1.479844
4.160439 1.422563
4.281031 1.486137
4.401624 1.402906
4.522216 1.274193
4.642808 1.285889
4.763401 1.349675
4.883993 1.596710
5.004585 1.731629
5.125178 1.697077
5.245770 1.436876
5.366363 1.176454
5.486955 1.035380
5.607548 1.033028
5.728140 1.083154
5.848732 1.118661
5.969325 1.154407
6.089917 1.239390
6.210510 1.293001
6.331102 1.417446
6.451694 1.446327
6.572287 1.449662
6.692880 1.330068
6.813472 1.204141
6.934064 1.146146
7.054657 1.149947
7.175249 1.155972
7.295841 1.193045
7.416434 1.251820
7.537026 1.254939
7.657619 1.192872
7.778212 1.140732
7.898804 1.126284
8.019396 1.086654
8.139988 1.081595
8.260581 1.075284
8.381173 1.111316
8.501766 1.140833
8.622358 1.205981
8.742950 1.245770
8.863543 1.239953
8.984136 1.178961
9.104728 1.132801
9.225321 1.096828
9.345913 1.038469
9.466505 1.057242
9.587097 1.041482
9.707690 1.085352
9.828282 1.082523
9.948875 1.116193
10.069468 1.083487
10.190060 1.081799
10.310652 1.072700
10.431245 1.042323
10.551837 1.063294
10.672430 1.068550
10.793022 1.074295
10.913614 1.069936
11.034206 1.092861
11.154799 1.098999
11.275392 1.087124
11.395984 1.081820
11.516577 1.038507
11.637169 1.034587
11.757761 1.012110
11.878353 0.997672
11.998946 1.045425
12.119538 1.023504
12.240131 1.047756
12.360723 1.040516
12.481316 1.053997
12.601908 1.035456
12.722501 1.029103
12.843093 1.008325
12.963686 1.028605
13.084278 1.025007
13.204870 1.035102
13.325462 1.029674
13.446055 1.009264
13.566648 1.031893
13.687241 1.022545
13.807833 1.018380
13.928425 1.004810
14.049017 0.988784
14.169609 0.993581
14.290202 0.997455
14.410794 0.983782
14.531387 1.006745
14.651979 1.012529
14.772572 1.019674
14.893164 1.001730
15.013757 0.999859
15.134349 1.001126
15.254942 1.002010
15.375534 0.999017
15.496126 0.983212
15.616718 0.999491
15.737311 0.989917
15.857903 0.984674
15.978496 0.995295
16.099087 0.986810
16.219681 0.986478
16.340275 0.993246
16.460865 0.982611
16.581459 0.984003
16.702049 0.988306
16.822643 0.984595
16.943235 0.984676
17.063828 0.989041
17.184422 0.985745
17.305012 0.984470
17.425606 0.978426
17.546196 0.991811
17.666790 0.985796
17.787384 0.976245
17.907974 0.974955
18.028568 0.977892
18.149158 0.975482
18.269753 0.971380
18.390345 0.980395
18.510937 0.978808
18.631531 0.985088
18.752121 0.973351
18.872715 0.991281
18.993305 0.979304
19.113899 0.981713
19.234491 0.987632
19.355083 0.988774
19.475677 0.970848
19.596268 0.980758
19.716862 0.986800
19.837452 0.982082
19.958046 0.986480
20.078640 0.982315
20.199230 0.988368
20.319824 0.978017
20.440414 0.990916
20.561008 0.989292
20.681601 0.987913
20.802193 0.984283
20.922787 0.997130
21.043377 0.997052
21.163971 0.989424
21.284561 0.990533
21.405155 0.991268
21.525749 0.984722
21.646339 0.989623
21.766933 0.993537
21.887524 0.991541
22.008118 0.992158
22.128708 0.991933
22.249302 0.996918
22.369896 0.995490
22.490486 0.994577
22.611080 1.001083
22.731670 1.001379
22.852264 0.993287
22.972857 0.999271
23.093449 1.000945
23.214043 0.999363
23.334633 1.004893
23.455227 1.000080
23.575817 1.001176
23.696411 0.998607
23.817005 1.002437
23.937595 1.004056
24.058189 1.002595
