# RDF for density=1.4gcm3, timestep 884
# r	g(r)
0.047806 0.000000
0.143417 0.000000
0.239028 0.000000
0.334639 0.000000
0.430250 0.000000
0.525861 0.000000
0.621472 0.000000
0.717083 0.000000
0.812694 0.000000
0.908306 0.000000
1.003917 0.000000
1.099528 0.000000
1.195139 0.045798
1.290750 1.338653
1.386361 5.440190
1.481972 6.196486
1.577583 2.664880
1.673195 0.637427
1.768806 0.152105
1.864417 0.030804
1.960028 0.009291
2.055639 0.007039
2.151250 0.120836
2.246861 0.760085
2.342472 1.759664
2.438083 2.693279
2.533695 2.799690
2.629306 2.194474
2.724917 1.463085
2.820528 1.140480
2.916139 1.001162
3.011750 0.742493
3.107361 0.436867
3.202972 0.288229
3.298584 0.217083
3.394195 0.213805
3.489806 0.359558
3.585417 0.638695
3.681028 1.031870
3.776639 1.336112
3.872250 1.217381
3.967861 1.010148
4.063473 0.855074
4.159083 0.973746
4.254695 1.045511
4.350306 1.093121
4.445917 0.994538
4.541528 0.801079
4.637139 0.758705
4.732750 0.864361
4.828362 1.022138
4.923972 1.249823
5.019584 1.410473
5.115195 1.369375
5.210806 1.272259
5.306417 1.091379
5.402028 0.926474
5.497640 0.878780
5.593250 0.853370
5.688862 0.895156
5.784472 0.907599
5.880084 0.880043
5.975695 0.913259
6.071306 1.001910
6.166917 1.044618
6.262528 1.165886
6.358139 1.241620
6.453751 1.284531
6.549361 1.316656
6.644973 1.221233
6.740583 1.105903
6.836195 0.949270
6.931806 0.900111
7.027417 0.922892
7.123028 0.922672
7.218639 0.978097
7.314251 1.050785
7.409862 1.075209
7.505473 1.102070
7.601084 1.059792
7.696695 1.031417
7.792306 1.002832
7.887918 0.962221
7.983528 0.945004
8.079140 0.900171
8.174750 0.875043
8.270362 0.864669
8.365973 0.900714
8.461584 0.958579
8.557196 1.038855
8.652806 1.085314
8.748417 1.127347
8.844028 1.140441
8.939640 1.115001
9.035251 1.050187
9.130861 1.018329
9.226473 0.971745
9.322084 0.955620
9.417695 0.933621
9.513306 0.933166
9.608917 0.929378
9.704529 0.955955
9.800139 1.003051
9.895750 1.023935
9.991362 1.048948
10.086973 1.048466
10.182584 1.036948
10.278195 1.021607
10.373806 0.991535
10.469418 0.987262
10.565029 0.983711
10.660640 0.996397
10.756250 1.024131
10.851862 1.030457
10.947474 1.045859
11.043084 1.053435
11.138695 1.044503
11.234306 1.072328
11.329918 1.060853
11.425529 1.055284
11.521139 1.040859
11.616751 1.002621
11.712362 0.984680
11.807973 0.958353
11.903584 0.946853
11.999195 0.961382
12.094807 0.962361
12.190417 0.991031
12.286029 1.004173
12.381639 1.012290
12.477251 1.002941
12.572863 1.015079
12.668473 1.013563
12.764084 1.012833
12.859695 1.002819
12.955307 0.998860
13.050918 0.997928
13.146528 0.990909
13.242140 0.983397
13.337751 0.983338
13.433362 0.993714
13.528973 1.001602
13.624584 1.012748
13.720196 1.001915
13.815806 1.003302
13.911417 0.998266
14.007029 0.991285
14.102640 0.976227
14.198251 0.969591
14.293862 0.970905
14.389473 0.974019
14.485085 0.975541
14.580696 0.980469
14.676307 0.997041
14.771917 1.008818
14.867529 1.014074
14.963140 1.040576
15.058751 1.040250
15.154362 1.026346
15.249973 1.019455
15.345585 1.010946
15.441195 1.006404
15.536806 1.002250
15.632418 0.989188
15.728029 0.993591
15.823640 0.997409
15.919250 0.990745
16.014862 1.008565
16.110474 1.003225
16.206085 1.010835
16.301695 1.006712
16.397306 1.004928
16.492918 0.993304
16.588530 0.997474
16.684139 0.989247
16.779751 0.986181
16.875362 0.987635
16.970974 0.997550
17.066586 1.000251
17.162195 1.004386
17.257807 1.014293
17.353418 1.016238
17.449028 1.015107
17.544640 1.011845
17.640251 0.998596
17.735863 1.001049
17.831474 0.995424
17.927084 0.988753
18.022696 0.983742
18.118307 0.979904
18.213917 0.987974
18.309528 0.979000
18.405140 0.991423
18.500751 1.011693
18.596363 1.004167
18.691975 1.006146
18.787584 1.002810
18.883196 0.998367
18.978807 0.996112
19.074417 0.997322
