# RDF for density=1.5gcm3, timestep 593
# r	g(r)
0.046713 0.000000
0.140139 0.000000
0.233565 0.000000
0.326991 0.000000
0.420417 0.000000
0.513843 0.000000
0.607269 0.000000
0.700695 0.000000
0.794121 0.000000
0.887547 0.000000
0.980973 0.000000
1.074399 0.000000
1.167825 0.012495
1.261251 0.521372
1.354677 3.460951
1.448103 6.280025
1.541529 3.904336
1.634955 1.205177
1.728381 0.245359
1.821807 0.065055
1.915233 0.013942
2.008659 0.007042
2.102085 0.028291
2.195511 0.334795
2.288937 0.989155
2.382363 1.992411
2.475789 2.682971
2.569215 2.447516
2.662642 1.794657
2.756067 1.206731
2.849494 1.068717
2.942919 0.868745
3.036345 0.583728
3.129771 0.389861
3.223197 0.240684
3.316623 0.202518
3.410049 0.219430
3.503475 0.338446
3.596901 0.621545
3.690328 0.950601
3.783753 1.209491
3.877180 1.163625
3.970606 0.944058
4.064032 0.822706
4.157457 0.882809
4.250884 1.002630
4.344310 1.062046
4.437736 0.955186
4.531161 0.848384
4.624588 0.784961
4.718014 0.829749
4.811440 0.954713
4.904865 1.160581
4.998292 1.288212
5.091718 1.341558
5.185143 1.294700
5.278570 1.158926
5.371996 0.993714
5.465422 0.927123
5.558847 0.883526
5.652274 0.917893
5.745700 0.959208
5.839126 0.945098
5.932551 0.950117
6.025978 0.960011
6.119404 1.043840
6.212830 1.129288
6.306256 1.187397
6.399682 1.251916
6.493108 1.268054
6.586534 1.253811
6.679960 1.196834
6.773386 1.099748
6.866812 0.979638
6.960238 0.925120
7.053664 0.925505
7.147090 0.948314
7.240516 0.972724
7.333942 1.033690
7.427368 1.062236
7.520794 1.071285
7.614220 1.038287
7.707646 1.004666
7.801072 0.973552
7.894498 0.935878
7.987924 0.929959
8.081350 0.906760
8.174776 0.876123
8.268202 0.861752
8.361628 0.874218
8.455054 0.923697
8.548480 0.979679
8.641906 1.014771
8.735332 1.057523
8.828758 1.082952
8.922184 1.069888
9.015610 1.056697
9.109036 1.005898
9.202462 0.968059
9.295888 0.947189
9.389315 0.933386
9.482740 0.914398
9.576166 0.922364
9.669592 0.950578
9.763018 0.965494
9.856444 1.004151
9.949870 1.025797
10.043297 1.042454
10.136723 1.046680
10.230148 1.029821
10.323574 1.006519
10.417000 1.004145
10.510427 0.989261
10.603852 1.000517
10.697278 1.007701
10.790705 1.025651
10.884130 1.039459
10.977556 1.054665
11.070982 1.059001
11.164409 1.067075
11.257834 1.072489
11.351260 1.061658
11.444687 1.061829
11.538113 1.037155
11.631538 1.015311
11.724964 0.995640
11.818390 0.979135
11.911817 0.970217
12.005242 0.965820
12.098669 0.973159
12.192095 0.981370
12.285521 0.986979
12.378946 1.007042
12.472372 0.998155
12.565799 1.009524
12.659225 1.009350
12.752650 0.995224
12.846077 0.991124
12.939503 0.994828
13.032928 0.986910
13.126354 0.971478
13.219781 0.974230
13.313207 0.974552
13.406632 0.961622
13.500059 0.965309
13.593485 0.988051
13.686911 0.985377
13.780336 0.979961
13.873762 0.990948
13.967189 0.985410
14.060615 0.971117
14.154041 0.968435
14.247467 0.962982
14.340893 0.963182
14.434319 0.968354
14.527744 0.971574
14.621171 0.985204
14.714597 0.998498
14.808022 1.010312
14.901449 1.017110
14.994875 1.027911
15.088301 1.032766
15.181726 1.029032
15.275153 1.030354
15.368579 1.024242
15.462005 1.023386
15.555431 1.015981
15.648857 1.011716
15.742283 1.007014
15.835709 1.014498
15.929134 1.013843
16.022562 1.032184
16.115988 1.017078
16.209414 1.025501
16.302839 1.020085
16.396265 1.013416
16.489691 1.019742
16.583117 1.019255
16.676542 1.005287
16.769970 0.996645
16.863396 1.001331
16.956821 0.998082
17.050247 0.995367
17.143673 1.001586
17.237099 1.001629
17.330524 1.016181
17.423950 1.010020
17.517378 1.011731
17.610804 1.010828
17.704229 0.988898
17.797655 0.993037
17.891081 0.978777
17.984507 0.975172
18.077934 0.968438
18.171360 0.977432
18.264786 0.967693
18.358212 0.966446
18.451637 0.972117
18.545063 0.975087
18.638489 0.977391
