# RDF for density=0.8gcm3, timestep 873
# r	g(r)
0.057660 0.000000
0.172981 0.000000
0.288302 0.000000
0.403623 0.000000
0.518943 0.000000
0.634264 0.000000
0.749585 0.000000
0.864905 0.000000
0.980226 0.000000
1.095547 0.000000
1.210868 0.270642
1.326188 5.013329
1.441509 10.808536
1.556830 6.177007
1.672151 1.398087
1.787471 0.205279
1.902792 0.035755
2.018113 0.010595
2.133433 0.218068
2.248754 1.344951
2.364075 3.454749
2.479396 4.831410
2.594716 4.253872
2.710037 2.724312
2.825358 2.001510
2.940679 1.595091
3.055999 0.952003
3.171320 0.563893
3.286641 0.332432
3.401961 0.359505
3.517282 0.621006
3.632603 1.333188
3.747924 1.853423
3.863244 1.858376
3.978565 1.391735
4.093885 1.210909
4.209207 1.307231
4.324527 1.383842
4.439848 1.226186
4.555169 0.923176
4.670489 0.844117
4.785810 1.081706
4.901131 1.451152
5.016452 1.651402
5.131772 1.589821
5.247093 1.296209
5.362413 0.972074
5.477735 0.784848
5.593055 0.760542
5.708376 0.804306
5.823697 0.787277
5.939017 0.823817
6.054338 0.923913
6.169659 1.094035
6.284980 1.240240
6.400300 1.413855
6.515621 1.415695
6.630941 1.288745
6.746263 1.105264
6.861584 0.942828
6.976904 0.874498
7.092225 0.913741
7.207545 0.989927
7.322866 1.076674
7.438187 1.147154
7.553508 1.136905
7.668828 1.068917
7.784149 0.989753
7.899469 0.959820
8.014791 0.920304
8.130112 0.868649
8.245432 0.881350
8.360752 0.930063
8.476073 1.008636
8.591394 1.115646
8.706715 1.168967
8.822036 1.190634
8.937357 1.155776
9.052677 1.069430
9.167997 1.005715
9.283319 0.927396
9.398640 0.908877
9.513960 0.911974
9.629280 0.928145
9.744601 0.975591
9.859922 1.013635
9.975243 1.028940
10.090564 1.027355
10.205885 1.003474
10.321205 0.967247
10.436525 0.957672
10.551847 0.947790
10.667168 0.972394
10.782488 1.003689
10.897808 1.032854
11.013129 1.030348
11.128450 1.039910
11.243771 1.044769
11.359092 1.042409
11.474413 1.032699
11.589733 0.973116
11.705053 0.944139
11.820374 0.944348
11.935696 0.940909
12.051016 0.949858
12.166336 0.977367
12.281658 0.996984
12.396978 1.011389
12.512299 1.038099
12.627620 1.011276
12.742941 1.024409
12.858261 1.029105
12.973581 1.005029
13.088902 0.990986
13.204224 0.995482
13.319544 0.995212
13.434864 0.993690
13.550186 0.999367
13.665506 1.006249
13.780827 1.003200
13.896148 0.995297
14.011469 0.981570
14.126789 0.968279
14.242109 0.958949
14.357430 0.963364
14.472752 0.978440
14.588072 0.990217
14.703392 1.014252
14.818714 1.024433
14.934034 1.021163
15.049355 1.031026
15.164676 1.011775
15.279997 1.004908
15.395317 0.989809
15.510637 0.987124
15.625958 0.985025
15.741280 0.986210
15.856600 0.981674
15.971920 0.984362
16.087242 0.989823
16.202562 0.987110
16.317883 0.987234
16.433205 0.993659
16.548523 0.987392
16.663845 0.974164
16.779167 0.976837
16.894485 0.988536
17.009808 0.998777
17.125128 0.996040
17.240448 1.002844
17.355770 0.998479
17.471090 0.997005
17.586411 1.000647
17.701733 0.986112
17.817051 0.986468
17.932373 0.981942
18.047695 0.983227
18.163013 0.974944
18.278336 0.987152
18.393656 0.996871
18.508976 0.993243
18.624298 0.996584
18.739618 0.987395
18.854939 1.003218
18.970261 0.999697
19.085579 0.994670
19.200901 0.998872
19.316223 0.999952
19.431541 1.005657
19.546864 1.004038
19.662184 0.998844
19.777504 1.003931
19.892826 1.007991
20.008146 1.000029
20.123466 1.003028
20.238789 0.990877
20.354107 0.999391
20.469429 0.999867
20.584751 0.999431
20.700069 1.000516
20.815392 1.002492
20.930712 1.003273
21.046032 1.010659
21.161354 1.009489
21.276674 1.009697
21.391994 1.009254
21.507317 1.011909
21.622635 1.007143
21.737957 1.003497
21.853279 1.004075
21.968597 1.003886
22.083920 1.009077
22.199240 1.010213
22.314560 1.008550
22.429882 1.003762
22.545202 0.999588
22.660522 0.995883
22.775845 1.002701
22.891163 1.003815
23.006485 1.008312
