# RDF for density=1.1gcm3, timestep 488
# r	g(r)
0.051828 0.000000
0.155484 0.000000
0.259141 0.000000
0.362797 0.000000
0.466453 0.000000
0.570109 0.000000
0.673766 0.000000
0.777422 0.000000
0.881078 0.000000
0.984735 0.000000
1.088391 0.000000
1.192047 0.063863
1.295703 1.975237
1.399359 7.301991
1.503016 6.870819
1.606672 2.493985
1.710328 0.506072
1.813985 0.125209
1.917641 0.026586
2.021297 0.011965
2.124953 0.111357
2.228610 0.864763
2.332266 2.165986
2.435922 3.293241
2.539578 3.466332
2.643235 2.491089
2.746891 1.776269
2.850547 1.423393
2.954203 1.088383
3.057860 0.729023
3.161516 0.455602
3.265172 0.309216
3.368829 0.268326
3.472485 0.391563
3.576141 0.793003
3.679797 1.228664
3.783453 1.497485
3.887110 1.346109
3.990766 1.088510
4.094422 0.965352
4.198079 1.089881
4.301735 1.152357
4.405391 1.030028
4.509048 0.889773
4.612703 0.804604
4.716360 0.888321
4.820016 1.051356
4.923673 1.309219
5.027328 1.401155
5.130985 1.371912
5.234641 1.189647
5.338298 0.994875
5.441954 0.868419
5.545610 0.844435
5.649266 0.890553
5.752923 0.871628
5.856579 0.901323
5.960235 0.950468
6.063891 1.022726
6.167547 1.122319
6.271204 1.230451
6.374860 1.298184
6.478517 1.364982
6.582172 1.327492
6.685829 1.179298
6.789485 1.084164
6.893142 0.968601
6.996798 0.966796
7.100454 0.998211
7.204110 1.029045
7.307767 1.098679
7.411423 1.155902
7.515079 1.143538
7.618735 1.124781
7.722391 1.069959
7.826048 1.024580
7.929704 0.994306
8.033360 0.960690
8.137016 0.935114
8.240673 0.941967
8.344330 0.948711
8.447985 1.013269
8.551641 1.084934
8.655298 1.143302
8.758954 1.160825
8.862610 1.145049
8.966267 1.102293
9.069923 1.038446
9.173579 0.997341
9.277235 0.970075
9.380892 0.944382
9.484549 0.932558
9.588204 0.930198
9.691860 0.949008
9.795517 0.998908
9.899174 1.021835
10.002829 1.024223
10.106485 1.016958
10.210142 1.000776
10.313798 0.981672
10.417454 0.959220
10.521111 0.975800
10.624767 0.992753
10.728423 1.006788
10.832079 1.002143
10.935736 1.023999
11.039392 1.040115
11.143048 1.062136
11.246704 1.067976
11.350361 1.053919
11.454018 1.026125
11.557673 1.007124
11.661329 0.968797
11.764986 0.966591
11.868642 0.947298
11.972298 0.963916
12.075954 0.975832
12.179611 0.995042
12.283267 1.017016
12.386923 1.020920
12.490580 1.024722
12.594236 1.016962
12.697892 1.013542
12.801548 1.003896
12.905205 1.011354
13.008862 1.007730
13.112517 1.001242
13.216173 0.993562
13.319830 0.999695
13.423486 1.006770
13.527142 1.016181
13.630798 1.020233
13.734455 1.011584
13.838111 0.995709
13.941767 0.989539
14.045424 0.972291
14.149080 0.983119
14.252736 0.971719
14.356392 0.970147
14.460049 0.986213
14.563705 0.985109
14.667361 0.988306
14.771017 1.022831
14.874674 1.014425
14.978331 1.015048
15.081985 1.018371
15.185642 1.004929
15.289299 0.996483
15.392955 0.997634
15.496611 0.982899
15.600267 0.989847
15.703924 0.982552
15.807580 0.988154
15.911236 0.985038
16.014893 0.985773
16.118549 0.986202
16.222206 0.995024
16.325861 0.994342
16.429518 0.987261
16.533175 0.974335
16.636829 0.972013
16.740486 0.982349
16.844143 0.978405
16.947800 0.988055
17.051455 1.005331
17.155111 0.997698
17.258768 0.999374
17.362423 1.002829
17.466080 0.993366
17.569736 0.991471
17.673393 0.999174
17.777050 0.990196
17.880705 0.982599
17.984362 0.971039
18.088018 0.969764
18.191673 0.986199
18.295330 0.986856
18.398987 0.986228
18.502644 0.986633
18.606298 0.991070
18.709955 0.999454
18.813612 0.993182
18.917267 0.992072
19.020924 0.986568
19.124580 0.983808
19.228237 0.987600
19.331894 0.996249
19.435549 0.997408
19.539206 0.995710
19.642862 0.995828
19.746517 0.998200
19.850174 1.001721
19.953831 1.002039
20.057487 0.999003
20.161142 0.988470
20.264799 0.988363
20.368456 0.994527
20.472111 0.994963
20.575768 0.988909
20.679424 0.993408
