# RDF for density=2.0gcm3, timestep 662
# r	g(r)
0.042419 0.000000
0.127256 0.000000
0.212094 0.000000
0.296931 0.000000
0.381768 0.000000
0.466606 0.000000
0.551443 0.000000
0.636281 0.000000
0.721118 0.000000
0.805956 0.000000
0.890793 0.000000
0.975631 0.000000
1.060468 0.000000
1.145306 0.000000
1.230143 0.120926
1.314980 1.652598
1.399818 4.396791
1.484655 4.177040
1.569493 1.941283
1.654330 0.612164
1.739168 0.159811
1.824005 0.049372
1.908842 0.015456
1.993680 0.002362
2.078517 0.005432
2.163355 0.168476
2.248192 0.657437
2.333030 1.195126
2.417867 1.897917
2.502705 1.978254
2.587542 1.675418
2.672379 1.250020
2.757217 0.919300
2.842054 0.816429
2.926892 0.705685
3.011729 0.630269
3.096567 0.474324
3.181404 0.425714
3.266242 0.413127
3.351079 0.436781
3.435916 0.507718
3.520754 0.738382
3.605591 0.936200
3.690429 1.260696
3.775266 1.388767
3.860104 1.290594
3.944941 1.227237
4.029778 1.083615
4.114616 1.084863
4.199453 1.170826
4.284291 1.225417
4.369128 1.195749
4.453966 1.160807
4.538803 1.044908
4.623641 1.029529
4.708478 1.035744
4.793316 1.136487
4.878153 1.202831
4.962991 1.262489
5.047828 1.252092
5.132666 1.235990
5.217503 1.121290
5.302341 1.020920
5.387177 0.930632
5.472015 0.881932
5.556852 0.852777
5.641690 0.865518
5.726527 0.864972
5.811365 0.857552
5.896202 0.856544
5.981040 0.861680
6.065877 0.873080
6.150715 0.926710
6.235552 0.966250
6.320390 0.991952
6.405227 1.042730
6.490065 1.077051
6.574902 1.050631
6.659739 1.024036
6.744576 0.947565
6.829414 0.921248
6.914251 0.879146
6.999089 0.891975
7.083926 0.925369
7.168764 0.950631
7.253601 1.002218
7.338439 1.027639
7.423276 1.044577
7.508114 1.090547
7.592951 1.070550
7.677789 1.049566
7.762626 1.021614
7.847464 1.041562
7.932301 1.024775
8.017138 1.002180
8.101976 1.007394
8.186813 1.004953
8.271650 0.980998
8.356488 0.996718
8.441326 1.021239
8.526163 1.052555
8.611000 1.081411
8.695838 1.079481
8.780676 1.097613
8.865513 1.103533
8.950350 1.059997
9.035188 1.038700
9.120026 1.010452
9.204863 0.977353
9.289700 0.972409
9.374537 0.958584
9.459375 0.949168
9.544212 0.943615
9.629049 0.934996
9.713887 0.937948
9.798725 0.956479
9.883562 0.983720
9.968399 0.995475
10.053237 0.981588
10.138075 0.978184
10.222912 0.966253
10.307749 0.961356
10.392587 0.951562
10.477425 0.956214
10.562262 0.954855
10.647099 0.976000
10.731936 0.978615
10.816774 0.998536
10.901611 1.003117
10.986449 1.009475
11.071287 1.023463
11.156124 1.024750
11.240961 1.051308
11.325799 1.050573
11.410637 1.048562
11.495474 1.037036
11.580311 1.007815
11.665149 0.998018
11.749987 1.001728
11.834824 1.011833
11.919661 0.991160
12.004498 0.994213
12.089336 0.997542
12.174173 1.008464
12.259010 1.016283
12.343848 1.016825
12.428686 1.015175
12.513523 1.017838
12.598360 1.014264
12.683198 1.012278
12.768036 1.010373
12.852873 1.005613
12.937710 0.997256
13.022548 0.994749
13.107386 0.997862
13.192223 0.977520
13.277060 0.983318
13.361897 0.984917
13.446735 0.982890
13.531572 0.985257
13.616409 0.990851
13.701247 0.988329
13.786085 0.995534
13.870922 0.999068
13.955759 0.991616
14.040597 0.982066
14.125435 0.968460
14.210272 0.977423
14.295109 0.971871
14.379947 0.986436
14.464785 0.976207
14.549622 0.995177
14.634459 0.995603
14.719296 1.006986
14.804134 1.006025
14.888971 1.016396
14.973808 1.023404
15.058646 1.023402
15.143484 1.018716
15.228321 1.026322
15.313158 1.017587
15.397996 1.017910
15.482834 0.998887
15.567671 1.010604
15.652508 1.002769
15.737346 1.001285
15.822184 1.000845
15.907021 1.004969
15.991858 1.007988
16.076694 1.011579
16.161533 1.005438
16.246370 1.004952
16.331207 1.002374
16.416046 1.003609
16.500883 0.994223
16.585720 0.994960
16.670559 0.988992
16.755394 0.986312
16.840233 0.988331
16.925072 0.992551
