# RDF for density=1.1gcm3, timestep 346
# r	g(r)
0.051828 0.000000
0.155484 0.000000
0.259141 0.000000
0.362797 0.000000
0.466453 0.000000
0.570109 0.000000
0.673766 0.000000
0.777422 0.000000
0.881078 0.000000
0.984735 0.000000
1.088391 0.000000
1.192047 0.093339
1.295703 1.917019
1.399359 7.244945
1.503016 6.932634
1.606672 2.445296
1.710328 0.537104
1.813985 0.110353
1.917641 0.034182
2.021297 0.013674
2.124953 0.123730
2.228610 0.883043
2.332266 2.009347
2.435922 3.332082
2.539578 3.380784
2.643235 2.627039
2.746891 1.721657
2.850547 1.330133
2.954203 1.122395
3.057860 0.779815
3.161516 0.471674
3.265172 0.336730
3.368829 0.297251
3.472485 0.411836
3.576141 0.830688
3.679797 1.237433
3.783453 1.510171
3.887110 1.420533
3.990766 1.167889
4.094422 1.007850
4.198079 1.104941
4.301735 1.186705
4.405391 1.150954
4.509048 1.024441
4.612703 0.895536
4.716360 0.971532
4.820016 1.140347
4.923673 1.355318
5.027328 1.458638
5.130985 1.420198
5.234641 1.269687
5.338298 1.091691
5.441954 0.937760
5.545610 0.873960
5.649266 0.896900
5.752923 0.953303
5.856579 0.966692
5.960235 0.986843
6.063891 1.051790
6.167547 1.126359
6.271204 1.223880
6.374860 1.300246
6.478517 1.328369
6.582172 1.302986
6.685829 1.226332
6.789485 1.100378
6.893142 0.999030
6.996798 0.981064
7.100454 1.007632
7.204110 1.047349
7.307767 1.093970
7.411423 1.146238
7.515079 1.119668
7.618735 1.089884
7.722391 1.077220
7.826048 1.033932
7.929704 0.988308
8.033360 0.989156
8.137016 0.954630
8.240673 0.931887
8.344330 0.959545
8.447985 1.017772
8.551641 1.088659
8.655298 1.135004
8.758954 1.135878
8.862610 1.144515
8.966267 1.116629
9.069923 1.059759
9.173579 1.018423
9.277235 1.002538
9.380892 0.976528
9.484549 0.954067
9.588204 0.977532
9.691860 0.979645
9.795517 1.022639
9.899174 1.034772
10.002829 1.063980
10.106485 1.054981
10.210142 1.034479
10.313798 1.014438
10.417454 1.010261
10.521111 1.006152
10.624767 1.007232
10.728423 1.013281
10.832079 1.050363
10.935736 1.053729
11.039392 1.048941
11.143048 1.060392
11.246704 1.056683
11.350361 1.058717
11.454018 1.045558
11.557673 1.020615
11.661329 0.994454
11.764986 0.971764
11.868642 0.970306
11.972298 0.972395
12.075954 0.983975
12.179611 0.994618
12.283267 1.008220
12.386923 1.024653
12.490580 1.013440
12.594236 1.015751
12.697892 1.011874
12.801548 1.004109
12.905205 0.997724
13.008862 0.997452
13.112517 1.004492
13.216173 0.992322
13.319830 0.985798
13.423486 0.997370
13.527142 0.995816
13.630798 1.003165
13.734455 1.007011
13.838111 0.998208
13.941767 0.988066
14.045424 0.985923
14.149080 0.969232
14.252736 0.964636
14.356392 0.979264
14.460049 0.974788
14.563705 0.989292
14.667361 0.991325
14.771017 1.003463
14.874674 0.999177
14.978331 1.015608
15.081985 1.015208
15.185642 1.000446
15.289299 0.995497
15.392955 0.988760
15.496611 0.987174
15.600267 0.998945
15.703924 0.989944
15.807580 0.992235
15.911236 0.992156
16.014893 0.995223
16.118549 0.997225
16.222206 1.005415
16.325861 0.984816
16.429518 0.986407
16.533175 0.982998
16.636829 0.976278
16.740486 0.975843
16.844143 0.985692
16.947800 0.991812
17.051455 0.997439
17.155111 1.002635
17.258768 1.010173
17.362423 0.998044
17.466080 0.993630
17.569736 0.990894
17.673393 0.988529
17.777050 0.986394
17.880705 0.986728
17.984362 0.985174
18.088018 0.987772
18.191673 0.995339
18.295330 0.985687
18.398987 0.990519
18.502644 0.997997
18.606298 0.988528
18.709955 0.985407
18.813612 0.989531
18.917267 0.991994
19.020924 0.991037
19.124580 0.996107
19.228237 0.994033
19.331894 0.999791
19.435549 1.013634
19.539206 1.001711
19.642862 1.002544
19.746517 1.001084
19.850174 0.999452
19.953831 0.995337
20.057487 1.005158
20.161142 0.994545
20.264799 0.995975
20.368456 0.992262
20.472111 0.993680
20.575768 0.993991
20.679424 0.982007
