# RDF for density=0.5gcm3, timestep 334
# r	g(r)
0.067482 0.000000
0.202447 0.000000
0.337412 0.000000
0.472377 0.000000
0.607341 0.000000
0.742306 0.000000
0.877271 0.000000
1.012236 0.000000
1.147200 0.026873
1.282165 3.342436
1.417130 16.425228
1.552095 10.531658
1.687059 1.840164
1.822024 0.202551
1.956989 0.036966
2.091954 0.118622
2.226918 1.917608
2.361883 5.097395
2.496848 7.631260
2.631813 5.625202
2.766778 3.590056
2.901742 2.728578
3.036707 1.779985
3.171671 0.927899
3.306636 0.563382
3.441601 0.719328
3.576566 1.614435
3.711531 2.597415
3.846495 2.931223
3.981460 2.140311
4.116425 1.807976
4.251390 2.021474
4.386354 1.897157
4.521319 1.531010
4.656284 1.366793
4.791248 1.647666
4.926213 2.143163
5.061178 2.368558
5.196143 2.011532
5.331108 1.460012
5.466072 1.145888
5.601037 1.019099
5.736002 1.074654
5.870967 1.128879
6.005931 1.194206
6.140896 1.398297
6.275861 1.591397
6.410826 1.797905
6.545790 1.804129
6.680755 1.581778
6.815720 1.294162
6.950685 1.134948
7.085649 1.115166
7.220614 1.246805
7.355579 1.330169
7.490543 1.412455
7.625508 1.350719
7.760473 1.265349
7.895438 1.188379
8.030403 1.119303
8.165367 1.034461
8.300332 1.082816
8.435297 1.159896
8.570261 1.336396
8.705227 1.405075
8.840191 1.409466
8.975156 1.373560
9.110121 1.237736
9.245085 1.128956
9.380051 1.077787
9.515015 1.043652
9.649980 1.080824
9.784945 1.134538
9.919909 1.180154
10.054874 1.176351
10.189838 1.146987
10.324803 1.119640
10.459768 1.081759
10.594732 1.098640
10.729698 1.119354
10.864662 1.135212
10.999627 1.157279
11.134592 1.145855
11.269556 1.154908
11.404522 1.140894
11.539486 1.101245
11.674451 1.043897
11.809416 0.993849
11.944380 1.007582
12.079346 1.026002
12.214310 1.051944
12.349275 1.070685
12.484240 1.079605
12.619204 1.090360
12.754169 1.062834
12.889133 1.070961
13.024097 1.070444
13.159063 1.037765
13.294027 1.045913
13.428993 1.057061
13.563957 1.061354
13.698921 1.060848
13.833887 1.051351
13.968851 1.051090
14.103817 1.017010
14.238781 1.019541
14.373745 1.015903
14.508711 1.030672
14.643675 1.047811
14.778641 1.041460
14.913605 1.062398
15.048569 1.073433
15.183535 1.050498
15.318499 1.043433
15.453465 1.028597
15.588428 1.025128
15.723392 1.017622
15.858358 1.031513
15.993322 1.028717
16.128288 1.038509
16.263252 1.033319
16.398216 1.032952
16.533182 1.019367
16.668146 1.021282
16.803112 1.023106
16.938076 1.024859
17.073040 1.027696
17.208006 1.037916
17.342970 1.035950
17.477936 1.045965
17.612900 1.050365
17.747864 1.024500
17.882830 1.025742
18.017794 1.012863
18.152760 1.014376
18.287724 1.032891
18.422688 1.025101
18.557653 1.034801
18.692617 1.036392
18.827583 1.029162
18.962547 1.031057
19.097511 1.035810
19.232477 1.021810
19.367441 1.025087
19.502407 1.030420
19.637371 1.024034
19.772335 1.026295
19.907301 1.030310
20.042265 1.021048
20.177231 1.016265
20.312195 1.005088
20.447159 1.014326
20.582125 1.002414
20.717089 1.020770
20.852055 1.007509
20.987019 1.021292
21.121983 1.018878
21.256948 1.015843
21.391912 1.007395
21.526878 1.008441
21.661842 1.005813
21.796806 1.003494
21.931772 1.003618
22.066736 1.007402
22.201702 1.008717
22.336666 1.001167
22.471630 0.995474
22.606596 1.004583
22.741560 0.997740
22.876526 0.994892
23.011490 0.993728
23.146454 0.995131
23.281420 1.007810
23.416384 1.007009
23.551350 0.994896
23.686314 1.009791
23.821278 0.987938
23.956244 0.984518
24.091208 0.994562
24.226173 0.992400
24.361137 0.991275
24.496101 0.991578
24.631067 0.993797
24.766031 0.998679
24.900997 0.997177
25.035961 0.994941
25.170925 0.990742
25.305891 0.999838
25.440855 0.988464
25.575821 0.993285
25.710785 1.000181
25.845749 1.001820
25.980713 0.996965
26.115679 0.996923
26.250645 0.995357
26.385609 0.996107
26.520573 0.992190
26.655537 0.991346
26.790503 0.997001
26.925468 1.002241
