# RDF for density=1.5gcm3, timestep 959
# r	g(r)
0.046713 0.000000
0.140139 0.000000
0.233565 0.000000
0.326991 0.000000
0.420417 0.000000
0.513843 0.000000
0.607269 0.000000
0.700695 0.000000
0.794121 0.000000
0.887547 0.000000
0.980973 0.000000
1.074399 0.000000
1.167825 0.020825
1.261251 0.571367
1.354677 3.798378
1.448103 6.225840
1.541529 3.708283
1.634955 1.230684
1.728381 0.235849
1.821807 0.044511
1.915233 0.006196
2.008659 0.001408
2.102085 0.034721
2.195511 0.385486
2.288937 1.065077
2.382363 2.013436
2.475789 2.758991
2.569215 2.442351
2.662642 1.746564
2.756067 1.167081
2.849494 1.037222
2.942919 0.822814
3.036345 0.604686
3.129771 0.355052
3.223197 0.201846
3.316623 0.150338
3.410049 0.180333
3.503475 0.331501
3.596901 0.619349
3.690328 0.996921
3.783753 1.150346
3.877180 1.153418
3.970606 0.902244
4.064032 0.779007
4.157457 0.866370
4.250884 0.985332
4.344310 1.026514
4.437736 0.944220
4.531161 0.830115
4.624588 0.793996
4.718014 0.827707
4.811440 0.993500
4.904865 1.197905
4.998292 1.320059
5.091718 1.344407
5.185143 1.248197
5.278570 1.125679
5.371996 0.990760
5.465422 0.925601
5.558847 0.910562
5.652274 0.905797
5.745700 0.952322
5.839126 0.937764
5.932551 0.934454
6.025978 1.006337
6.119404 1.065543
6.212830 1.132675
6.306256 1.208404
6.399682 1.275367
6.493108 1.300541
6.586534 1.295207
6.679960 1.188938
6.773386 1.077079
6.866812 1.011216
6.960238 0.932159
7.053664 0.929217
7.147090 0.951818
7.240516 1.003728
7.333942 1.034324
7.427368 1.077277
7.520794 1.067668
7.614220 1.028681
7.707646 1.000457
7.801072 0.954501
7.894498 0.937884
7.987924 0.902659
8.081350 0.876085
8.174776 0.861920
8.268202 0.867405
8.361628 0.875925
8.455054 0.917099
8.548480 0.958914
8.641906 1.009215
8.735332 1.042329
8.828758 1.071359
8.922184 1.042759
9.015610 1.017472
9.109036 0.989049
9.202462 0.925914
9.295888 0.927656
9.389315 0.897672
9.482740 0.898471
9.576166 0.893236
9.669592 0.920916
9.763018 0.944864
9.856444 0.982974
9.949870 1.000653
10.043297 1.032199
10.136723 1.028926
10.230148 1.024390
10.323574 1.006786
10.417000 0.998174
10.510427 0.996978
10.603852 1.007796
10.697278 1.032632
10.790705 1.032728
10.884130 1.050972
10.977556 1.058485
11.070982 1.075694
11.164409 1.102594
11.257834 1.106165
11.351260 1.100428
11.444687 1.084045
11.538113 1.056067
11.631538 1.039759
11.724964 1.011060
11.818390 0.997852
11.911817 0.973701
12.005242 0.973746
12.098669 0.986476
12.192095 1.006375
12.285521 1.015708
12.378946 1.009916
12.472372 1.017737
12.565799 1.009201
12.659225 1.011814
12.752650 1.003244
12.846077 0.987767
12.939503 0.994352
13.032928 0.965161
13.126354 0.976425
13.219781 0.962588
13.313207 0.957526
13.406632 0.961022
13.500059 0.971420
13.593485 0.972857
13.686911 0.974607
13.780336 0.971791
13.873762 0.969128
13.967189 0.959132
14.060615 0.948350
14.154041 0.945883
14.247467 0.938708
14.340893 0.939721
14.434319 0.943804
14.527744 0.962176
14.621171 0.956041
14.714597 0.978012
14.808022 0.994683
14.901449 1.005478
14.994875 1.024524
15.088301 1.030719
15.181726 1.032435
15.275153 1.027492
15.368579 1.030534
15.462005 1.020272
15.555431 1.022229
15.648857 1.015754
15.742283 1.018274
15.835709 1.016198
15.929134 1.035760
16.022562 1.036401
16.115988 1.038238
16.209414 1.035332
16.302839 1.040752
16.396265 1.037854
16.489691 1.025406
16.583117 1.021218
16.676542 1.012317
16.769970 1.011943
16.863396 1.011164
16.956821 1.004347
17.050247 1.009150
17.143673 1.018709
17.237099 1.008505
17.330524 1.009426
17.423950 1.011855
17.517378 1.013787
17.610804 1.008189
17.704229 0.993984
17.797655 0.991260
17.891081 0.975625
17.984507 0.968794
18.077934 0.965899
18.171360 0.966055
18.264786 0.955180
18.358212 0.960300
18.451637 0.967025
18.545063 0.969485
18.638489 0.972908
