# RDF for density=1.2gcm3, timestep 198
# r	g(r)
0.050339 0.000000
0.151018 0.000000
0.251697 0.000000
0.352376 0.000000
0.453054 0.000000
0.553733 0.000000
0.654412 0.000000
0.755090 0.000000
0.855769 0.000000
0.956448 0.000000
1.057127 0.000000
1.157805 0.024573
1.258484 0.615704
1.359163 4.569256
1.459841 7.442687
1.560520 4.061900
1.661199 1.100937
1.761878 0.233539
1.862556 0.049395
1.963235 0.013680
2.063914 0.030946
2.164593 0.298224
2.265271 1.156029
2.365950 2.322030
2.466629 3.072382
2.567307 2.885175
2.667986 2.186328
2.768665 1.485051
2.869344 1.243368
2.970022 0.969952
3.070701 0.660626
3.171380 0.479096
3.272058 0.359562
3.372737 0.337838
3.473416 0.437102
3.574095 0.749795
3.674774 1.213530
3.775452 1.394778
3.876131 1.339503
3.976810 1.127070
4.077488 0.969416
4.178167 0.997646
4.278846 1.098876
4.379525 1.093616
4.480204 1.002980
4.580882 0.879592
4.681561 0.905927
4.782239 1.059009
4.882918 1.212915
4.983597 1.346748
5.084276 1.351326
5.184955 1.258403
5.285633 1.099085
5.386312 0.988509
5.486991 0.923445
5.587669 0.908313
5.688348 0.955897
5.789027 0.940843
5.889706 0.951706
5.990384 1.016247
6.091063 1.050634
6.191742 1.135210
6.292420 1.202907
6.393099 1.268217
6.493778 1.273749
6.594457 1.226370
6.695135 1.129313
6.795814 1.049286
6.896493 1.009307
6.997171 0.971584
7.097850 0.996563
7.198529 1.017603
7.299208 1.066937
7.399886 1.097329
7.500566 1.109782
7.601244 1.064612
7.701922 1.042736
7.802601 1.023259
7.903280 1.012653
8.003959 0.965732
8.104637 0.950020
8.205317 0.946725
8.305995 0.966999
8.406673 0.996223
8.507353 1.057494
8.608031 1.075507
8.708710 1.076691
8.809389 1.098179
8.910067 1.097586
9.010746 1.052155
9.111425 1.041350
9.212103 0.992069
9.312782 0.971865
9.413462 0.979131
9.514139 0.965149
9.614819 0.971175
9.715497 0.993887
9.816175 1.019519
9.916855 1.015747
10.017533 1.020648
10.118212 1.020282
10.218891 1.003684
10.319570 1.002820
10.420248 0.985245
10.520927 1.000309
10.621605 1.003815
10.722284 1.018243
10.822964 1.006881
10.923641 1.029179
11.024321 1.014470
11.125000 1.027146
11.225677 1.035069
11.326357 1.029840
11.427036 1.021505
11.527714 1.004236
11.628393 0.983289
11.729072 0.976294
11.829750 0.966492
11.930429 0.985359
12.031108 0.984999
12.131786 0.976214
12.232466 0.989021
12.333144 0.984281
12.433823 1.006541
12.534502 0.999078
12.635180 1.007854
12.735859 0.996319
12.836538 1.006430
12.937216 0.982472
13.037895 0.987362
13.138575 0.988873
13.239252 0.987354
13.339931 0.991472
13.440610 0.992719
13.541288 0.982622
13.641968 0.999347
13.742646 0.993546
13.843325 0.979259
13.944004 0.987240
14.044683 0.986463
14.145361 0.978544
14.246040 0.968625
14.346718 0.977724
14.447397 0.975097
14.548077 0.985853
14.648754 0.987160
14.749434 0.988323
14.850113 0.980123
14.950790 0.993034
15.051470 1.002018
15.152149 0.996306
15.252827 0.996005
15.353506 0.995180
15.454185 0.980286
15.554863 0.986390
15.655542 0.988163
15.756221 0.991046
15.856899 0.984566
15.957579 0.982773
16.058258 0.985895
16.158936 0.982136
16.259613 0.982360
16.360294 0.988840
16.460972 0.981489
16.561649 0.976883
16.662331 0.984114
16.763008 0.983820
16.863686 0.983987
16.964367 0.988314
17.065044 0.991495
17.165722 0.989455
17.266403 0.995512
17.367081 1.002966
17.467758 0.987443
17.568438 0.990215
17.669117 0.990400
17.769794 0.989154
17.870474 0.988434
17.971153 0.986858
18.071831 0.986755
18.172510 0.986185
18.273190 0.985172
18.373867 0.989670
18.474546 0.980198
18.575226 0.991399
18.675903 0.993204
18.776583 0.990193
18.877262 0.997573
18.977940 0.994127
19.078619 0.983818
19.179298 0.995815
19.279976 0.996558
19.380653 0.986954
19.481335 0.989425
19.582012 0.990711
19.682690 0.991266
19.783371 1.002442
19.884048 0.990233
19.984726 0.994482
20.085407 0.993878
