# RDF for density=1.0gcm3, timestep 609
# r	g(r)
0.053550 0.000000
0.160650 0.000000
0.267750 0.000000
0.374850 0.000000
0.481950 0.000000
0.589050 0.000000
0.696150 0.000000
0.803250 0.000000
0.910350 0.000000
1.017450 0.000000
1.124550 0.011779
1.231650 0.407554
1.338750 4.343508
1.445850 8.909431
1.552950 5.233369
1.660050 1.373490
1.767150 0.257691
1.874250 0.055151
1.981350 0.009491
2.088450 0.027336
2.195550 0.554979
2.302650 1.901598
2.409750 3.403399
2.516850 3.876415
2.623950 3.012289
2.731050 2.079276
2.838150 1.564503
2.945250 1.272383
3.052350 0.847106
3.159450 0.504705
3.266550 0.364592
3.373650 0.316276
3.480750 0.485347
3.587850 0.929821
3.694950 1.416592
3.802050 1.660662
3.909150 1.458257
4.016250 1.136181
4.123350 1.071349
4.230450 1.228515
4.337550 1.228019
4.444650 1.072972
4.551750 0.853283
4.658850 0.860861
4.765950 1.008653
4.873050 1.263286
4.980150 1.454150
5.087250 1.447134
5.194350 1.312386
5.301450 1.090181
5.408550 0.894561
5.515650 0.808221
5.622750 0.815681
5.729850 0.841775
5.836950 0.867609
5.944050 0.904551
6.051150 0.948534
6.158250 1.095461
6.265350 1.203009
6.372450 1.302587
6.479550 1.338701
6.586650 1.280231
6.693750 1.152266
6.800850 1.028755
6.907950 0.941190
7.015050 0.947810
7.122150 0.965066
7.229250 1.048923
7.336350 1.093161
7.443450 1.120179
7.550550 1.120133
7.657650 1.082667
7.764750 1.020740
7.871850 1.009514
7.978951 0.958478
8.086050 0.936108
8.193150 0.932661
8.300250 0.953760
8.407351 1.009430
8.514450 1.081723
8.621550 1.126699
8.728650 1.145548
8.835751 1.159467
8.942850 1.134295
9.049950 1.071743
9.157050 1.023805
9.264151 0.983588
9.371250 0.941301
9.478350 0.973235
9.585450 0.973683
9.692551 0.977107
9.799650 1.003684
9.906750 1.040415
10.013850 1.035758
10.120951 1.028057
10.228050 0.992903
10.335150 0.991049
10.442250 0.987308
10.549351 0.987111
10.656450 1.001377
10.763550 1.016601
10.870650 1.006705
10.977751 1.020116
11.084850 1.044179
11.191950 1.034579
11.299050 1.036373
11.406151 1.012871
11.513250 0.998565
11.620350 0.972012
11.727450 0.965997
11.834551 0.949809
11.941650 0.955591
12.048750 0.968088
12.155850 0.969677
12.262951 0.995830
12.370050 1.007597
12.477150 1.018086
12.584250 1.015622
12.691351 1.008257
12.798450 1.015582
12.905550 1.004151
13.012650 1.017638
13.119751 0.990857
13.226851 1.004455
13.333950 1.014452
13.441051 0.997037
13.548151 1.005850
13.655251 1.019324
13.762350 1.018281
13.869450 1.005158
13.976550 0.983874
14.083651 1.008903
14.190750 0.994919
14.297850 0.994322
14.404950 0.991416
14.512051 0.984722
14.619150 1.009032
14.726250 1.009380
14.833350 1.007402
14.940451 1.020249
15.047550 1.024913
15.154650 1.019032
15.261750 1.012570
15.368851 1.005786
15.475950 0.997350
15.583050 0.991247
15.690150 0.994105
15.797251 0.995608
15.904350 0.993687
16.011450 0.987031
16.118549 0.998829
16.225651 1.004501
16.332750 0.999891
16.439850 0.999780
16.546951 0.997166
16.654049 0.992338
16.761150 0.998783
16.868252 0.992594
16.975349 0.986417
17.082451 1.003733
17.189550 1.005743
17.296650 1.004630
17.403751 1.004532
17.510849 1.001323
17.617950 0.998511
17.725052 0.989960
17.832150 0.994677
17.939251 0.983790
18.046350 0.984741
18.153450 0.979635
18.260551 0.987043
18.367649 0.990536
18.474751 0.988120
18.581852 0.985680
18.688950 0.996263
18.796051 0.984982
18.903151 0.984655
19.010250 0.991228
19.117352 0.989902
19.224449 0.986260
19.331551 0.977598
19.438652 0.986226
19.545750 0.984401
19.652851 0.985029
19.759951 0.984797
19.867050 0.990016
19.974152 0.979292
20.081249 0.983302
20.188351 0.977432
20.295452 0.988165
20.402550 0.978719
20.509651 0.977677
20.616749 0.979794
20.723850 0.979699
20.830952 0.983321
20.938049 0.985416
21.045151 0.984737
21.152250 0.993877
21.259350 0.991431
21.366451 0.982523
