# RDF for density=1.9gcm3, timestep 147
# r	g(r)
0.043155 0.000000
0.129464 0.000000
0.215773 0.000000
0.302082 0.000000
0.388391 0.000000
0.474700 0.000000
0.561009 0.000000
0.647318 0.000000
0.733627 0.000000
0.819936 0.000000
0.906245 0.000000
0.992554 0.000000
1.078863 0.000000
1.165172 0.010727
1.251482 0.319274
1.337790 2.452381
1.424100 4.862311
1.510409 3.730968
1.596718 1.535040
1.683027 0.418272
1.769336 0.113230
1.855645 0.042306
1.941954 0.012876
2.028263 0.009443
2.114572 0.048871
2.200881 0.426076
2.287190 0.961722
2.373499 1.616301
2.459808 2.000079
2.546118 1.912491
2.632427 1.454161
2.718736 1.108387
2.805045 0.847431
2.891354 0.772613
2.977663 0.629889
3.063972 0.485233
3.150281 0.410077
3.236590 0.363927
3.322899 0.364182
3.409208 0.435813
3.495517 0.596202
3.581826 0.821061
3.668135 1.088959
3.754445 1.207945
3.840754 1.246126
3.927063 1.152902
4.013371 1.069179
4.099681 1.030127
4.185989 1.116689
4.272299 1.164885
4.358608 1.161649
4.444917 1.098787
4.531226 1.060641
4.617535 1.057799
4.703844 1.099902
4.790154 1.188675
4.876462 1.229279
4.962771 1.277991
5.049081 1.261920
5.135389 1.220781
5.221699 1.158495
5.308008 1.045450
5.394317 0.974214
5.480626 0.917095
5.566935 0.923983
5.653244 0.912702
5.739553 0.907419
5.825862 0.899768
5.912171 0.910096
5.998480 0.938357
6.084789 0.971603
6.171099 0.976248
6.257407 1.012515
6.343717 1.014719
6.430026 1.024893
6.516335 1.031097
6.602644 0.995181
6.688952 0.941226
6.775262 0.932417
6.861571 0.885697
6.947880 0.880731
7.034189 0.884085
7.120498 0.884718
7.206807 0.919568
7.293117 0.967515
7.379425 0.983990
7.465734 0.987946
7.552043 0.998531
7.638352 0.992497
7.724662 0.988021
7.810970 1.003882
7.897280 1.026051
7.983589 0.992109
8.069898 1.004330
8.156207 1.000269
8.242516 1.004319
8.328825 1.022107
8.415134 1.029687
8.501443 1.067341
8.587752 1.072829
8.674061 1.094262
8.760370 1.099375
8.846680 1.101923
8.932989 1.082140
9.019298 1.075011
9.105606 1.058785
9.191916 1.032082
9.278225 1.001460
9.364534 0.994344
9.450843 0.982069
9.537152 0.987015
9.623461 0.987072
9.709770 0.994167
9.796080 0.988628
9.882388 0.995494
9.968698 1.005703
10.055006 0.987463
10.141315 0.982849
10.227625 0.980273
10.313933 0.960956
10.400243 0.947679
10.486551 0.951278
10.572861 0.955396
10.659170 0.959519
10.745480 0.949183
10.831788 0.971238
10.918097 0.965406
11.004406 0.988414
11.090715 0.985606
11.177025 0.994247
11.263333 0.995364
11.349642 1.008498
11.435951 1.001713
11.522261 0.988185
11.608570 0.992050
11.694879 0.988473
11.781188 0.997494
11.867496 0.977646
11.953806 0.996611
12.040115 1.010792
12.126424 1.011666
12.212733 1.027315
12.299042 1.031192
12.385351 1.029607
12.471661 1.033620
12.557969 1.042130
12.644279 1.027676
12.730587 1.018553
12.816896 1.030973
12.903206 1.025444
12.989515 1.018515
13.075824 1.023006
13.162132 1.015874
13.248442 1.023232
13.334751 1.014083
13.421061 1.005384
13.507369 1.012544
13.593678 1.008795
13.679987 1.008951
13.766296 1.001782
13.852606 0.987759
13.938914 0.982749
14.025224 0.983611
14.111532 0.976009
14.197842 0.968096
14.284151 0.975177
14.370460 0.973204
14.456769 0.980556
14.543077 0.980756
14.629387 0.979712
14.715696 0.975846
14.802006 0.983483
14.888314 0.987639
14.974623 0.992666
15.060932 0.994636
15.147242 0.998995
15.233551 0.993410
15.319860 0.996767
15.406168 0.997457
15.492477 0.992046
15.578787 0.995805
15.665096 0.993327
15.751405 0.998263
15.837714 1.004160
15.924023 1.006051
16.010332 1.003554
16.096642 1.013388
16.182949 1.013428
16.269260 1.015735
16.355568 1.016321
16.441877 1.013475
16.528187 1.013301
16.614494 1.012035
16.700806 1.012381
16.787113 1.005914
16.873423 1.005827
16.959732 1.012257
17.046040 1.012022
17.132351 1.019308
17.218658 1.007739
