# RDF for density=0.8gcm3, timestep 875
# r	g(r)
0.057660 0.000000
0.172981 0.000000
0.288302 0.000000
0.403623 0.000000
0.518943 0.000000
0.634264 0.000000
0.749585 0.000000
0.864905 0.000000
0.980226 0.000000
1.095547 0.000000
1.210868 0.241225
1.326188 4.547315
1.441509 10.920650
1.556830 6.500988
1.672151 1.305498
1.787471 0.224186
1.902792 0.052440
2.018113 0.008476
2.133433 0.172558
2.248754 1.350071
2.364075 3.291046
2.479396 4.994283
2.594716 4.261565
2.710037 2.719611
2.825358 1.955014
2.940679 1.567142
3.055999 1.061992
3.171320 0.548444
3.286641 0.320446
3.401961 0.322212
3.517282 0.551928
3.632603 1.241605
3.747924 1.917949
3.863244 1.919107
3.978565 1.374284
4.093885 1.135195
4.209207 1.308205
4.324527 1.402767
4.439848 1.172322
4.555169 0.921512
4.670489 0.825517
4.785810 1.038363
4.901131 1.442886
5.016452 1.632192
5.131772 1.619650
5.247093 1.279904
5.362413 0.973875
5.477735 0.773916
5.593055 0.729911
5.708376 0.811459
5.823697 0.813749
5.939017 0.810846
6.054338 0.897771
6.169659 1.063191
6.284980 1.258817
6.400300 1.371074
6.515621 1.432776
6.630941 1.310145
6.746263 1.113041
6.861584 0.926693
6.976904 0.840270
7.092225 0.867401
7.207545 0.973808
7.322866 1.088587
7.438187 1.138260
7.553508 1.158390
7.668828 1.069210
7.784149 1.008274
7.899469 0.964109
8.014791 0.936700
8.130112 0.873873
8.245432 0.863065
8.360752 0.913391
8.476073 1.001666
8.591394 1.110032
8.706715 1.196412
8.822036 1.193518
8.937357 1.155885
9.052677 1.079648
9.167997 1.000785
9.283319 0.933707
9.398640 0.907118
9.513960 0.898336
9.629280 0.919114
9.744601 0.975409
9.859922 1.016920
9.975243 1.041260
10.090564 1.056097
10.205885 1.004261
10.321205 0.956347
10.436525 0.940314
10.551847 0.963607
10.667168 0.980284
10.782488 1.008515
10.897808 1.018970
11.013129 1.030491
11.128450 1.057128
11.243771 1.067167
11.359092 1.056928
11.474413 1.014995
11.589733 0.967846
11.705053 0.940295
11.820374 0.924515
11.935696 0.944908
12.051016 0.949680
12.166336 0.968560
12.281658 0.980330
12.396978 1.015939
12.512299 1.025251
12.627620 1.011709
12.742941 1.011809
12.858261 1.003102
12.973581 1.005132
13.088902 0.999124
13.204224 0.988030
13.319544 0.994531
13.434864 1.013109
13.550186 0.996499
13.665506 1.027930
13.780827 1.028338
13.896148 1.006340
14.011469 0.981921
14.126789 0.981234
14.242109 0.967185
14.357430 0.967887
14.472752 0.984457
14.588072 0.992975
14.703392 0.999217
14.818714 1.023391
14.934034 1.028866
15.049355 1.034343
15.164676 1.022136
15.279997 1.006276
15.395317 1.000809
15.510637 0.983248
15.625958 0.981525
15.741280 0.981646
15.856600 0.990395
15.971920 1.003042
16.087242 0.997945
16.202562 1.002516
16.317883 1.005293
16.433205 0.988256
16.548523 0.977966
16.663845 0.970417
16.779167 0.979213
16.894485 0.984423
17.009808 0.995137
17.125128 1.001662
17.240448 1.009147
17.355770 1.014557
17.471090 1.008233
17.586411 1.003606
17.701733 0.986085
17.817051 0.986115
17.932373 0.973673
18.047695 0.972095
18.163013 0.985569
18.278336 0.980176
18.393656 0.989089
18.508976 0.998081
18.624298 1.000144
18.739618 0.990124
18.854939 0.997050
18.970261 0.982593
19.085579 0.996258
19.200901 0.999516
19.316223 0.997951
19.431541 0.997700
19.546864 1.002524
19.662184 1.000362
19.777504 1.003898
19.892826 1.002428
20.008146 0.992147
20.123466 0.999937
20.238789 0.997537
20.354107 0.989722
20.469429 0.992306
20.584751 0.993421
20.700069 0.998018
20.815392 0.998367
20.930712 1.006889
21.046032 1.006196
21.161354 1.005691
21.276674 1.007828
21.391994 1.010631
21.507317 1.012851
21.622635 1.009359
21.737957 0.996975
21.853279 1.011071
21.968597 1.002687
22.083920 1.002634
22.199240 1.011509
22.314560 1.006365
22.429882 1.001720
22.545202 0.993541
22.660522 1.007870
22.775845 1.007669
22.891163 1.006245
23.006485 1.005718
