# RDF for density=1.1gcm3, timestep 957
# r	g(r)
0.051828 0.000000
0.155484 0.000000
0.259141 0.000000
0.362797 0.000000
0.466453 0.000000
0.570109 0.000000
0.673766 0.000000
0.777422 0.000000
0.881078 0.000000
0.984735 0.000000
1.088391 0.000000
1.192047 0.058951
1.295703 1.979395
1.399359 7.608618
1.503016 6.948088
1.606672 2.350622
1.710328 0.415361
1.813985 0.063665
1.917641 0.018990
2.021297 0.001709
2.124953 0.072691
2.228610 0.812737
2.332266 2.135172
2.435922 3.494508
2.539578 3.519393
2.643235 2.493088
2.746891 1.771641
2.850547 1.375259
2.954203 1.093985
3.057860 0.679724
3.161516 0.415772
3.265172 0.234532
3.368829 0.195706
3.472485 0.337115
3.576141 0.725281
3.679797 1.240528
3.783453 1.514562
3.887110 1.388637
3.990766 1.006937
4.094422 0.972435
4.198079 1.043908
4.301735 1.195386
4.405391 1.096609
4.509048 0.846830
4.612703 0.732711
4.716360 0.808878
4.820016 1.051055
4.923673 1.311236
5.027328 1.467758
5.130985 1.391810
5.234641 1.218706
5.338298 0.967424
5.441954 0.821955
5.545610 0.789699
5.649266 0.809573
5.752923 0.849468
5.856579 0.839415
5.960235 0.884600
6.063891 0.964979
6.167547 1.050338
6.271204 1.201146
6.374860 1.327059
6.478517 1.385285
6.582172 1.336198
6.685829 1.216644
6.789485 1.038252
6.893142 0.916709
6.996798 0.904302
7.100454 0.947227
7.204110 1.007646
7.307767 1.094363
7.411423 1.155394
7.515079 1.152072
7.618735 1.138741
7.722391 1.074409
7.826048 1.017395
7.929704 0.994084
8.033360 0.958092
8.137016 0.922982
8.240673 0.917281
8.344330 0.950918
8.447985 1.012584
8.551641 1.122566
8.655298 1.165214
8.758954 1.208077
8.862610 1.192181
8.966267 1.149298
9.069923 1.082005
9.173579 1.036352
9.277235 0.989391
9.380892 0.956684
9.484549 0.953368
9.588204 0.960589
9.691860 0.978530
9.795517 1.020019
9.899174 1.063142
10.002829 1.082899
10.106485 1.064144
10.210142 1.037696
10.313798 0.995987
10.417454 0.978722
10.521111 0.989240
10.624767 1.001633
10.728423 1.017378
10.832079 1.029408
10.935736 1.051013
11.039392 1.050116
11.143048 1.072543
11.246704 1.092301
11.350361 1.078019
11.454018 1.065683
11.557673 1.018027
11.661329 1.001285
11.764986 0.967701
11.868642 0.969810
11.972298 0.959530
12.075954 0.981724
12.179611 1.006060
12.283267 1.024655
12.386923 1.035169
12.490580 1.034886
12.594236 1.025285
12.697892 1.027448
12.801548 1.036162
12.905205 1.032031
13.008862 1.029771
13.112517 1.026064
13.216173 0.996441
13.319830 0.995443
13.423486 1.000936
13.527142 1.019827
13.630798 1.025157
13.734455 1.029932
13.838111 1.024361
13.941767 0.994462
14.045424 0.992827
14.149080 0.987375
14.252736 0.973404
14.356392 0.980010
14.460049 0.968875
14.563705 0.972661
14.667361 0.991293
14.771017 1.013835
14.874674 1.020739
14.978331 1.035503
15.081985 1.030163
15.185642 1.017197
15.289299 1.010064
15.392955 0.995998
15.496611 0.980921
15.600267 0.984049
15.703924 0.986687
15.807580 0.991438
15.911236 0.980223
16.014893 0.996449
16.118549 0.990019
16.222206 1.009994
16.325861 1.002597
16.429518 0.997094
16.533175 0.983892
16.636829 0.975496
16.740486 0.973027
16.844143 0.982590
16.947800 0.989052
17.051455 0.993210
17.155111 1.010218
17.258768 1.013983
17.362423 1.012017
17.466080 1.005937
17.569736 1.005512
17.673393 0.988283
17.777050 0.998861
17.880705 0.993479
17.984362 0.978911
18.088018 0.978347
18.191673 0.975551
18.295330 0.978978
18.398987 0.991881
18.502644 0.988734
18.606298 0.997375
18.709955 0.990735
18.813612 0.992057
18.917267 0.990989
19.020924 0.987050
19.124580 0.992163
19.228237 0.991511
19.331894 0.994511
19.435549 0.990806
19.539206 0.983909
19.642862 0.992678
19.746517 0.992450
19.850174 0.993965
19.953831 0.993364
20.057487 0.987856
20.161142 0.987362
20.264799 0.979170
20.368456 0.977219
20.472111 0.968480
20.575768 0.969639
20.679424 0.978389
