# RDF for density=1.0gcm3, timestep 158
# r	g(r)
0.053550 0.000000
0.160650 0.000000
0.267750 0.000000
0.374850 0.000000
0.481950 0.000000
0.589050 0.000000
0.696150 0.000000
0.803250 0.000000
0.910350 0.000000
1.017450 0.000000
1.124550 0.000000
1.231650 0.274976
1.338750 4.094120
1.445850 8.741934
1.552950 5.375479
1.660050 1.414046
1.767150 0.336430
1.874250 0.089090
1.981350 0.043657
2.088450 0.063214
2.195550 0.660100
2.302650 1.846785
2.409750 3.153150
2.516850 3.650536
2.623950 2.977652
2.731050 2.050300
2.838150 1.555251
2.945250 1.239736
3.052350 0.895900
3.159450 0.669704
3.266550 0.472852
3.373650 0.415807
3.480750 0.575158
3.587850 0.962822
3.694950 1.385476
3.802050 1.580748
3.909150 1.422654
4.016250 1.140801
4.123350 1.070034
4.230450 1.106913
4.337550 1.163449
4.444650 1.104663
4.551750 0.999693
4.658850 1.011262
4.765950 1.084777
4.873050 1.298752
4.980150 1.372112
5.087250 1.379745
5.194350 1.289459
5.301450 1.120412
5.408550 0.953162
5.515650 0.915282
5.622750 0.938034
5.729850 0.919414
5.836950 0.948550
5.944050 0.957710
6.051150 1.047662
6.158250 1.079542
6.265350 1.155352
6.372450 1.200171
6.479550 1.208222
6.586650 1.194333
6.693750 1.142618
6.800850 1.066302
6.907950 1.014911
7.015050 1.005212
7.122150 0.998126
7.229250 1.027958
7.336350 1.078344
7.443450 1.090987
7.550550 1.072676
7.657650 1.053815
7.764750 0.999847
7.871850 1.000372
7.978951 0.980254
8.086050 0.962098
8.193150 0.961751
8.300250 0.984485
8.407351 1.001943
8.514450 1.052576
8.621550 1.063779
8.728650 1.099472
8.835751 1.083856
8.942850 1.069710
9.049950 1.046900
9.157050 1.014295
9.264151 1.004865
9.371250 0.990696
9.478350 0.990076
9.585450 0.974657
9.692551 0.987897
9.799650 0.987463
9.906750 0.998418
10.013850 1.018737
10.120951 1.008848
10.228050 0.984353
10.335150 0.988747
10.442250 0.976098
10.549351 0.977266
10.656450 0.992057
10.763550 0.996271
10.870650 0.999389
10.977751 1.019497
11.084850 1.018399
11.191950 1.018929
11.299050 1.009401
11.406151 1.003361
11.513250 0.989793
11.620350 0.991938
11.727450 0.960523
11.834551 0.954279
11.941650 0.978066
12.048750 0.977073
12.155850 0.976487
12.262951 0.989287
12.370050 0.982025
12.477150 0.987445
12.584250 0.988653
12.691351 0.980169
12.798450 0.982456
12.905550 0.982134
13.012650 0.991271
13.119751 0.992329
13.226851 0.986732
13.333950 1.000367
13.441051 0.977482
13.548151 0.986846
13.655251 1.001576
13.762350 0.985422
13.869450 0.986366
13.976550 0.970596
14.083651 0.980570
14.190750 0.985518
14.297850 0.976858
14.404950 0.980784
14.512051 0.981431
14.619150 0.982108
14.726250 0.981610
14.833350 0.982876
14.940451 0.988728
15.047550 0.991946
15.154650 0.993378
15.261750 0.982267
15.368851 0.988778
15.475950 0.985446
15.583050 0.992444
15.690150 0.989912
15.797251 0.990232
15.904350 1.004472
16.011450 0.989589
16.118549 0.980010
16.225651 0.986042
16.332750 0.984300
16.439850 0.996278
16.546951 0.980261
16.654049 0.987850
16.761150 0.993291
16.868252 0.982942
16.975349 0.995858
17.082451 0.991562
17.189550 0.993043
17.296650 1.003447
17.403751 0.992154
17.510849 0.993083
17.617950 0.994933
17.725052 0.994563
17.832150 0.999950
17.939251 0.990923
18.046350 0.999456
18.153450 1.006572
18.260551 1.001527
18.367649 0.991232
18.474751 0.991963
18.581852 0.983273
18.688950 0.993147
18.796051 0.987134
18.903151 0.993457
19.010250 0.993208
19.117352 1.001047
19.224449 0.991504
19.331551 0.991070
19.438652 1.002145
19.545750 1.003345
19.652851 0.999386
19.759951 0.998044
19.867050 0.993235
19.974152 0.994770
20.081249 0.996222
20.188351 0.999825
20.295452 0.995104
20.402550 0.998979
20.509651 0.997132
20.616749 0.997277
20.723850 1.000125
20.830952 0.995671
20.938049 1.004721
21.045151 0.991468
21.152250 0.984032
21.259350 0.999463
21.366451 1.000588
