# RDF for density=0.5gcm3, timestep 890
# r	g(r)
0.067482 0.000000
0.202447 0.000000
0.337412 0.000000
0.472377 0.000000
0.607341 0.000000
0.742306 0.000000
0.877271 0.000000
1.012236 0.000000
1.147200 0.026873
1.282165 3.493061
1.417130 16.789318
1.552095 10.438632
1.687059 1.653661
1.822024 0.195444
1.956989 0.012322
2.091954 0.102446
2.226918 1.717758
2.361883 5.260258
2.496848 7.928411
2.631813 5.868813
2.766778 3.563851
2.901742 2.753804
3.036707 1.788942
3.171671 0.832880
3.306636 0.459771
3.441601 0.635639
3.576566 1.449301
3.711531 2.725058
3.846495 2.975092
3.981460 2.153712
4.116425 1.797529
4.251390 2.044980
4.386354 2.013084
4.521319 1.483094
4.656284 1.174103
4.791248 1.649208
4.926213 2.132951
5.061178 2.441352
5.196143 2.120807
5.331108 1.444648
5.466072 1.073999
5.601037 0.984113
5.736002 0.982111
5.870967 1.055949
6.005931 1.185699
6.140896 1.367627
6.275861 1.663910
6.410826 1.892093
6.545790 1.980961
6.680755 1.708173
6.815720 1.345482
6.950685 1.072656
7.085649 1.095420
7.220614 1.290720
7.355579 1.449923
7.490543 1.508161
7.625508 1.429672
7.760473 1.319827
7.895438 1.202767
8.030403 1.125343
8.165367 1.050392
8.300332 1.052324
8.435297 1.181293
8.570261 1.373193
8.705227 1.520321
8.840191 1.555804
8.975156 1.451065
9.110121 1.268168
9.245085 1.155744
9.380051 1.063032
9.515015 1.056557
9.649980 1.056110
9.784945 1.168930
9.919909 1.228487
10.054874 1.234602
10.189838 1.197113
10.324803 1.117315
10.459768 1.058027
10.594732 1.091280
10.729698 1.128170
10.864662 1.167007
10.999627 1.189079
11.134592 1.236004
11.269556 1.223860
11.404522 1.196882
11.539486 1.122782
11.674451 1.051604
11.809416 1.018729
11.944380 0.990293
12.079346 1.042301
12.214310 1.075321
12.349275 1.111470
12.484240 1.119512
12.619204 1.112001
12.754169 1.104116
12.889133 1.093907
13.024097 1.098414
13.159063 1.072389
13.294027 1.062207
13.428993 1.068187
13.563957 1.091376
13.698921 1.089778
13.833887 1.080027
13.968851 1.039840
14.103817 1.016951
14.238781 0.995383
14.373745 1.000194
14.508711 1.002302
14.643675 1.038564
14.778641 1.046944
14.913605 1.077707
15.048569 1.093081
15.183535 1.046556
15.318499 1.045747
15.453465 1.021381
15.588428 1.011601
15.723392 1.001820
15.858358 1.013563
15.993322 1.021796
16.128288 1.033473
16.263252 1.033185
16.398216 1.019126
16.533182 0.984351
16.668146 0.994476
16.803112 0.994932
16.938076 1.004578
17.073040 1.022069
17.208006 1.033213
17.342970 1.035832
17.477936 1.038702
17.612900 1.017988
17.747864 1.021353
17.882830 0.999816
18.017794 0.989832
18.152760 1.000623
18.287724 1.010764
18.422688 1.008409
18.557653 1.023252
18.692617 1.017257
18.827583 1.019689
18.962547 1.004864
19.097511 1.003418
19.232477 1.009334
19.367441 1.026691
19.502407 1.027302
19.637371 1.031211
19.772335 1.031080
19.907301 1.025173
20.042265 1.024266
20.177231 1.016512
20.312195 1.010866
20.447159 1.018475
20.582125 1.030219
20.717089 1.020578
20.852055 1.030649
20.987019 1.033980
21.121983 1.035120
21.256948 1.038619
21.391912 1.037442
21.526878 1.035120
21.661842 1.030274
21.796806 1.039017
21.931772 1.037050
22.066736 1.043844
22.201702 1.044250
22.336666 1.035893
22.471630 1.041329
22.606596 1.032203
22.741560 1.031378
22.876526 1.021954
23.011490 1.030069
23.146454 1.023934
23.281420 1.025687
23.416384 1.031611
23.551350 1.024856
23.686314 1.022707
23.821278 1.021018
23.956244 1.017802
24.091208 1.005401
24.226173 1.008839
24.361137 1.007195
24.496101 1.012839
24.631067 1.007240
24.766031 1.005808
24.900997 1.003716
25.035961 0.992916
25.170925 0.997504
25.305891 0.994125
25.440855 0.993615
25.575821 0.995026
25.710785 1.000868
25.845749 0.998773
25.980713 0.994622
26.115679 0.991731
26.250645 0.987496
26.385609 0.987487
26.520573 0.984202
26.655537 0.995822
26.790503 0.988656
26.925468 0.981053
