# RDF for density=1.4gcm3, timestep 278
# r	g(r)
0.047806 0.000000
0.143417 0.000000
0.239028 0.000000
0.334639 0.000000
0.430250 0.000000
0.525861 0.000000
0.621472 0.000000
0.717083 0.000000
0.812694 0.000000
0.908306 0.000000
1.003917 0.000000
1.099528 0.000000
1.195139 0.095759
1.290750 1.349363
1.386361 5.136926
1.481972 6.117946
1.577583 2.829792
1.673195 0.705419
1.768806 0.140697
1.864417 0.037650
1.960028 0.018582
2.055639 0.012670
2.151250 0.178682
2.246861 0.809578
2.342472 1.782432
2.438083 2.590191
2.533695 2.726478
2.629306 2.072272
2.724917 1.452669
2.820528 1.147959
2.916139 0.936797
3.011750 0.747084
3.107361 0.493555
3.202972 0.347383
3.298584 0.270123
3.394195 0.292304
3.489806 0.417204
3.585417 0.730797
3.681028 1.069193
3.776639 1.313586
3.872250 1.226111
3.967861 1.001078
4.063473 0.869487
4.159083 0.941414
4.254695 1.043539
4.350306 1.061053
4.445917 0.988217
4.541528 0.916178
4.637139 0.845864
4.732750 0.940331
4.828362 1.079307
4.923972 1.231173
5.019584 1.335852
5.115195 1.311616
5.210806 1.226023
5.306417 1.076377
5.402028 0.960727
5.497640 0.932720
5.593250 0.902819
5.688862 0.925491
5.784472 0.928226
5.880084 0.980713
5.975695 0.963413
6.071306 1.026445
6.166917 1.092022
6.262528 1.147074
6.358139 1.204384
6.453751 1.236246
6.549361 1.218448
6.644973 1.144022
6.740583 1.059415
6.836195 0.997778
6.931806 0.931315
7.027417 0.946507
7.123028 0.961488
7.218639 1.009497
7.314251 1.045891
7.409862 1.045841
7.505473 1.038274
7.601084 1.043418
7.696695 0.995359
7.792306 1.002293
7.887918 0.968389
7.983528 0.948552
8.079140 0.946205
8.174750 0.916533
8.270362 0.908511
8.365973 0.936590
8.461584 0.991238
8.557196 1.020328
8.652806 1.078321
8.748417 1.098660
8.844028 1.085290
8.939640 1.088050
9.035251 1.047490
9.130861 1.027964
9.226473 0.977616
9.322084 0.975339
9.417695 0.968907
9.513306 0.960319
9.608917 0.947422
9.704529 0.974845
9.800139 1.004848
9.895750 1.032624
9.991362 1.025643
10.086973 1.031039
10.182584 1.016232
10.278195 0.996685
10.373806 0.997977
10.469418 0.995730
10.565029 0.998850
10.660640 1.001057
10.756250 1.018680
10.851862 1.019392
10.947474 1.028184
11.043084 1.027235
11.138695 1.039372
11.234306 1.045032
11.329918 1.039717
11.425529 1.038306
11.521139 1.012821
11.616751 0.991643
11.712362 0.965205
11.807973 0.959527
11.903584 0.971734
11.999195 0.973780
12.094807 0.991321
12.190417 0.991912
12.286029 1.013869
12.381639 1.002470
12.477251 1.009706
12.572863 1.006272
12.668473 1.011561
12.764084 1.018567
12.859695 1.018560
12.955307 1.007350
13.050918 0.998173
13.146528 1.004887
13.242140 0.999175
13.337751 1.001667
13.433362 1.009969
13.528973 1.013013
13.624584 1.022140
13.720196 1.006562
13.815806 1.003770
13.911417 0.999342
14.007029 0.990163
14.102640 0.985831
14.198251 0.984511
14.293862 0.985277
14.389473 0.993646
14.485085 0.989408
14.580696 1.002341
14.676307 0.997414
14.771917 1.016371
14.867529 1.019457
14.963140 1.017004
15.058751 1.017475
15.154362 1.016371
15.249973 1.008876
15.345585 0.991831
15.441195 0.995374
15.536806 0.994461
15.632418 0.986023
15.728029 0.987505
15.823640 0.991754
15.919250 0.996439
16.014862 0.988254
16.110474 0.994835
16.206085 0.998579
16.301695 0.987927
16.397306 0.995855
16.492918 0.980595
16.588530 0.979711
16.684139 0.985303
16.779751 0.995860
16.875362 0.985524
16.970974 0.998253
17.066586 1.009710
17.162195 1.006608
17.257807 1.004604
17.353418 1.001459
17.449028 1.000157
17.544640 1.006732
17.640251 0.999428
17.735863 0.990192
17.831474 0.992177
17.927084 0.996825
18.022696 0.983422
18.118307 0.992673
18.213917 0.986315
18.309528 0.995036
18.405140 0.998239
18.500751 1.000872
18.596363 1.000993
18.691975 0.998994
18.787584 0.999194
18.883196 1.002313
18.978807 1.000432
19.074417 0.992244
