# RDF for density=1.4gcm3, timestep 913
# r	g(r)
0.047806 0.000000
0.143417 0.000000
0.239028 0.000000
0.334639 0.000000
0.430250 0.000000
0.525861 0.000000
0.621472 0.000000
0.717083 0.000000
0.812694 0.000000
0.908306 0.000000
1.003917 0.000000
1.099528 0.004919
1.195139 0.054125
1.290750 1.413618
1.386361 5.449474
1.481972 6.134196
1.577583 2.629030
1.673195 0.675673
1.768806 0.148302
1.864417 0.027382
1.960028 0.006194
2.055639 0.018302
2.151250 0.161971
2.246861 0.807222
2.342472 1.735811
2.438083 2.765339
2.533695 2.779302
2.629306 2.073993
2.724917 1.445458
2.820528 1.213770
2.916139 1.009558
3.011750 0.684773
3.107361 0.412220
3.202972 0.278370
3.298584 0.224191
3.394195 0.214322
3.489806 0.333177
3.585417 0.659985
3.681028 1.053386
3.776639 1.282300
3.872250 1.182066
3.967861 0.976514
4.063473 0.837057
4.159083 0.928688
4.254695 1.043210
4.350306 1.052565
4.445917 0.912061
4.541528 0.792136
4.637139 0.755384
4.732750 0.834345
4.828362 1.046129
4.923972 1.227983
5.019584 1.364661
5.115195 1.327306
5.210806 1.217258
5.306417 1.053979
5.402028 0.927290
5.497640 0.841180
5.593250 0.869156
5.688862 0.886331
5.784472 0.905643
5.880084 0.919967
5.975695 0.930921
6.071306 0.964622
6.166917 1.082635
6.262528 1.166341
6.358139 1.230288
6.453751 1.306958
6.549361 1.295710
6.644973 1.213283
6.740583 1.084689
6.836195 0.985810
6.931806 0.938621
7.027417 0.917109
7.123028 0.949761
7.218639 0.978667
7.314251 1.044223
7.409862 1.083119
7.505473 1.093304
7.601084 1.077917
7.696695 1.016652
7.792306 0.987447
7.887918 0.967959
7.983528 0.950325
8.079140 0.909834
8.174750 0.882166
8.270362 0.888591
8.365973 0.915591
8.461584 0.956086
8.557196 1.021710
8.652806 1.090003
8.748417 1.127113
8.844028 1.101874
8.939640 1.088496
9.035251 1.038088
9.130861 1.000202
9.226473 0.968320
9.322084 0.944117
9.417695 0.937981
9.513306 0.928893
9.608917 0.927187
9.704529 0.946731
9.800139 0.968483
9.895750 1.008624
9.991362 1.015928
10.086973 1.024782
10.182584 1.006133
10.278195 0.981421
10.373806 0.982772
10.469418 0.962834
10.565029 0.966120
10.660640 0.973990
10.756250 1.010811
10.851862 1.029548
10.947474 1.021581
11.043084 1.028016
11.138695 1.056780
11.234306 1.045220
11.329918 1.055013
11.425529 1.041018
11.521139 1.048390
11.616751 1.002974
11.712362 0.978434
11.807973 0.966440
11.903584 0.961781
11.999195 0.971590
12.094807 0.967893
12.190417 0.994515
12.286029 1.009533
12.381639 1.016637
12.477251 1.018611
12.572863 1.028329
12.668473 1.020274
12.764084 1.025725
12.859695 1.018920
12.955307 1.009477
13.050918 1.004286
13.146528 0.997175
13.242140 0.994967
13.337751 0.989091
13.433362 0.995461
13.528973 1.010737
13.624584 1.010857
13.720196 1.016771
13.815806 0.996756
13.911417 1.006752
14.007029 0.990133
14.102640 0.981732
14.198251 0.974506
14.293862 0.974152
14.389473 0.966476
14.485085 0.979213
14.580696 0.979168
14.676307 0.989679
14.771917 1.004673
14.867529 1.020238
14.963140 1.028458
15.058751 1.033690
15.154362 1.029455
15.249973 1.023075
15.345585 1.011792
15.441195 1.001288
15.536806 0.996901
15.632418 0.990844
15.728029 0.994336
15.823640 0.987143
15.919250 1.001323
16.014862 1.004006
16.110474 1.006939
16.206085 1.007074
16.301695 1.008122
16.397306 1.001742
16.492918 0.996125
16.588530 0.989755
16.684139 0.990615
16.779751 0.987872
16.875362 0.991019
16.970974 1.000463
17.066586 1.002457
17.162195 1.007143
17.257807 1.016601
17.353418 1.016702
17.449028 1.018947
17.544640 1.018726
17.640251 1.006397
17.735863 0.996320
17.831474 1.004406
17.927084 0.995214
18.022696 0.987342
18.118307 0.990598
18.213917 0.985490
18.309528 0.988699
18.405140 1.002489
18.500751 0.996422
18.596363 0.990050
18.691975 1.007969
18.787584 0.994432
18.883196 1.003648
18.978807 0.997541
19.074417 1.000282
