# RDF for density=1.3gcm3, timestep 368
# r	g(r)
0.049007 0.000000
0.147022 0.000000
0.245037 0.000000
0.343052 0.000000
0.441067 0.000000
0.539082 0.000000
0.637097 0.000000
0.735112 0.000000
0.833127 0.000000
0.931141 0.000000
1.029156 0.000000
1.127171 0.000000
1.225186 0.228901
1.323201 2.629894
1.421216 6.632137
1.519231 5.384656
1.617246 1.896955
1.715261 0.354698
1.813276 0.085526
1.911290 0.027371
2.009305 0.015479
2.107320 0.059106
2.205335 0.552547
2.303350 1.377053
2.401365 2.580502
2.499380 2.897343
2.597394 2.550347
2.695410 1.754047
2.793424 1.305542
2.891439 1.068274
2.989454 0.881889
3.087469 0.573704
3.185484 0.337534
3.283499 0.285800
3.381514 0.288603
3.479529 0.368596
3.577543 0.677819
3.675559 1.040951
3.773573 1.356281
3.871588 1.264298
3.969603 1.037233
4.067618 0.940255
4.165633 0.937591
4.263648 1.076172
4.361663 1.091109
4.459678 0.981137
4.557693 0.881322
4.655707 0.847488
4.753722 0.963367
4.851737 1.131951
4.949752 1.285792
5.047767 1.338884
5.145782 1.277265
5.243797 1.171325
5.341812 1.016366
5.439826 0.902341
5.537841 0.864366
5.635856 0.874708
5.733871 0.893918
5.831886 0.906203
5.929901 0.939245
6.027916 0.957290
6.125931 1.034999
6.223946 1.134642
6.321960 1.173864
6.419975 1.242028
6.517990 1.251001
6.616005 1.242914
6.714020 1.133671
6.812035 1.012523
6.910050 0.960573
7.008065 0.942417
7.106080 0.972919
7.204094 0.999377
7.302109 1.045289
7.400125 1.068402
7.498139 1.100024
7.596154 1.087363
7.694169 1.021616
7.792184 1.019756
7.890199 0.965559
7.988214 0.970514
8.086228 0.950574
8.184243 0.931301
8.282258 0.922420
8.380273 0.960064
8.478288 1.000604
8.576303 1.050937
8.674318 1.099270
8.772333 1.121060
8.870348 1.114294
8.968363 1.104683
9.066378 1.055148
9.164392 1.004943
9.262407 0.981304
9.360422 0.968714
9.458437 0.956282
9.556452 0.962711
9.654467 0.969346
9.752481 0.989524
9.850496 1.022879
9.948511 1.026886
10.046526 1.038655
10.144541 1.032044
10.242556 1.024232
10.340571 1.001176
10.438586 1.008334
10.536601 0.986172
10.634616 1.011739
10.732631 1.015159
10.830646 1.027771
10.928660 1.026691
11.026675 1.040548
11.124690 1.044160
11.222705 1.059700
11.320720 1.056353
11.418735 1.045820
11.516749 1.032672
11.614764 1.000347
11.712780 0.983070
11.810795 0.980635
11.908810 0.975311
12.006824 0.979511
12.104839 0.988279
12.202854 0.993898
12.300869 1.004643
12.398884 1.006016
12.496899 1.018355
12.594913 1.022353
12.692928 1.013989
12.790943 1.011696
12.888958 1.000015
12.986973 0.996352
13.084988 1.003185
13.183002 1.001812
13.281017 0.994967
13.379032 0.991884
13.477048 0.995584
13.575063 0.995084
13.673078 1.005840
13.771092 1.004217
13.869107 0.999173
13.967122 0.993111
14.065137 0.996600
14.163152 0.988274
14.261167 0.983497
14.359181 0.992157
14.457196 0.987302
14.555211 1.005351
14.653226 0.990944
14.751241 1.007308
14.849257 1.014750
14.947271 1.023831
15.045286 1.021888
15.143301 1.029363
15.241316 1.016003
15.339331 1.013901
15.437346 1.014403
15.535360 1.006994
15.633375 1.013472
15.731390 1.008925
15.829405 1.007869
15.927420 1.009327
16.025434 1.006969
16.123449 1.009313
16.221464 1.017160
16.319479 1.011289
16.417494 1.010261
16.515509 1.004255
16.613523 1.004190
16.711538 0.999616
16.809553 1.003904
16.907568 1.012584
17.005583 1.007325
17.103598 1.016178
17.201614 1.012188
17.299629 1.007982
17.397644 1.013950
17.495659 1.012352
17.593674 1.019502
17.691689 1.010875
17.789703 1.006160
17.887718 0.999636
17.985733 0.999209
18.083748 1.000065
18.181763 1.002554
18.279778 0.989776
18.377792 0.998582
18.475807 0.991227
18.573822 0.995638
18.671837 0.998860
18.769852 0.995681
18.867867 0.999953
18.965881 1.000893
19.063896 0.995627
19.161911 0.989067
19.259926 0.992508
19.357941 0.997337
19.455956 1.004109
19.553970 0.995167
