# RDF for density=0.6gcm3, timestep 468
# r	g(r)
0.063489 0.000000
0.190466 0.000000
0.317443 0.000000
0.444420 0.000000
0.571397 0.000000
0.698375 0.000000
0.825352 0.000000
0.952329 0.000000
1.079306 0.000000
1.206284 0.279927
1.333261 7.028335
1.460238 14.713417
1.587215 5.781480
1.714193 0.942340
1.841170 0.101726
1.968147 0.029676
2.095124 0.107137
2.222101 1.458320
2.349079 4.322096
2.476056 6.249655
2.603033 5.252320
2.730010 3.433083
2.856987 2.434297
2.983965 1.769046
3.110942 1.081108
3.237919 0.534388
3.364896 0.420045
3.491874 0.764680
3.618851 1.719251
3.745828 2.424153
3.872805 2.369561
3.999783 1.766757
4.126760 1.597720
4.253737 1.743516
4.380714 1.664605
4.507691 1.301045
4.634668 1.152868
4.761646 1.376670
4.888623 1.764919
5.015600 2.027829
5.142577 1.968450
5.269555 1.477957
5.396532 1.129244
5.523509 0.951497
5.650486 0.969453
5.777463 0.997465
5.904441 1.030885
6.031418 1.121273
6.158395 1.342053
6.285373 1.512494
6.412350 1.684802
6.539327 1.679652
6.666304 1.472790
6.793282 1.249031
6.920259 1.053880
7.047235 1.059391
7.174213 1.137590
7.301190 1.266619
7.428167 1.342100
7.555144 1.322272
7.682122 1.255012
7.809099 1.182469
7.936076 1.102614
8.063053 1.060760
8.190031 1.012233
8.317008 1.056358
8.443985 1.152829
8.570963 1.255395
8.697939 1.375978
8.824917 1.382296
8.951895 1.311280
9.078871 1.201428
9.205849 1.119049
9.332826 1.061795
9.459803 1.032669
9.586781 1.052474
9.713757 1.095933
9.840734 1.127520
9.967712 1.172427
10.094688 1.153172
10.221666 1.090173
10.348644 1.064470
10.475620 1.065877
10.602598 1.088670
10.729575 1.092831
10.856552 1.135455
10.983530 1.134874
11.110506 1.162010
11.237484 1.157038
11.364462 1.133443
11.491438 1.098554
11.618416 1.055861
11.745393 1.018821
11.872370 1.005312
11.999348 1.023209
12.126325 1.052291
12.253302 1.071055
12.380280 1.087457
12.507256 1.088746
12.634233 1.091392
12.761211 1.080319
12.888187 1.068889
13.015165 1.064677
13.142142 1.076757
13.269119 1.053940
13.396097 1.062366
13.523073 1.080124
13.650051 1.074249
13.777029 1.075701
13.904005 1.054248
14.030983 1.026543
14.157960 1.017595
14.284937 1.033353
14.411915 1.022066
14.538892 1.040291
14.665869 1.059980
14.792847 1.067277
14.919823 1.086309
15.046801 1.068972
15.173779 1.070028
15.300755 1.047538
15.427732 1.037178
15.554709 1.034712
15.681686 1.033973
15.808664 1.040249
15.935640 1.041274
16.062618 1.031218
16.189594 1.027838
16.316574 1.032640
16.443550 1.021658
16.570526 1.012057
16.697506 1.014389
16.824482 1.032496
16.951458 1.026781
17.078436 1.041212
17.205414 1.036585
17.332390 1.031766
17.459368 1.039057
17.586346 1.023584
17.713322 1.014690
17.840300 1.003860
17.967278 1.007001
18.094254 1.006567
18.221230 1.009164
18.348209 1.019837
18.475185 1.014277
18.602161 1.016534
18.729141 1.016504
18.856117 1.007486
18.983093 1.005227
19.110073 1.012923
19.237049 1.013606
19.364025 1.013599
19.491003 1.026593
19.617981 1.021601
19.744957 1.012850
19.871935 1.014630
19.998913 1.001088
20.125889 0.999906
20.252867 1.003401
20.379845 1.002123
20.506821 0.995594
20.633799 1.002000
20.760777 1.007077
20.887753 1.004757
21.014729 1.002232
21.141708 1.003565
21.268684 0.997231
21.395660 1.009261
21.522640 1.004255
21.649616 1.001842
21.776592 1.003079
21.903570 0.995512
22.030548 1.003170
22.157524 0.986369
22.284502 0.992493
22.411480 0.983464
22.538456 0.985811
22.665434 0.984889
22.792412 0.996982
22.919388 0.991576
23.046366 0.991927
23.173344 0.993622
23.300320 0.982153
23.427296 0.998071
23.554276 0.986099
23.681252 0.985742
23.808228 0.991162
23.935207 0.986585
24.062183 0.984980
24.189159 0.982964
24.316139 0.981957
24.443115 0.976021
24.570091 0.982748
24.697069 0.982554
24.824047 0.979729
24.951023 0.978324
25.078001 0.981778
25.204979 0.980750
25.331955 0.986056
