# RDF for density=1.1gcm3, timestep 302
# r	g(r)
0.051828 0.000000
0.155484 0.000000
0.259141 0.000000
0.362797 0.000000
0.466453 0.000000
0.570109 0.000000
0.673766 0.000000
0.777422 0.000000
0.881078 0.000000
0.984735 0.000000
1.088391 0.000000
1.192047 0.063863
1.295703 1.983553
1.399359 7.063107
1.503016 6.957360
1.606672 2.575135
1.710328 0.549040
1.813985 0.097620
1.917641 0.030384
2.021297 0.017093
2.124953 0.111357
2.228610 0.905541
2.332266 2.113345
2.435922 3.316781
2.539578 3.374286
2.643235 2.569061
2.746891 1.760533
2.850547 1.424253
2.954203 1.089984
3.057860 0.759648
3.161516 0.481457
3.265172 0.349178
3.368829 0.317560
3.472485 0.443115
3.576141 0.824134
3.679797 1.264771
3.783453 1.520418
3.887110 1.442722
3.990766 1.118770
4.094422 1.044097
4.198079 1.089088
4.301735 1.181043
4.405391 1.139437
4.509048 0.989400
4.612703 0.898491
4.716360 0.954262
4.820016 1.169509
4.923673 1.367995
5.027328 1.480471
5.130985 1.434260
5.234641 1.286511
5.338298 1.059828
5.441954 0.934694
5.545610 0.892811
5.649266 0.944612
5.752923 0.968076
5.856579 0.968525
5.960235 0.978585
6.063891 1.086552
6.167547 1.137744
6.271204 1.257269
6.374860 1.318465
6.478517 1.382290
6.582172 1.333296
6.685829 1.242427
6.789485 1.111893
6.893142 0.986976
6.996798 1.000754
7.100454 1.017608
7.204110 1.063903
7.307767 1.109927
7.411423 1.131615
7.515079 1.170253
7.618735 1.121773
7.722391 1.073941
7.826048 1.055030
7.929704 1.008303
8.033360 0.986774
8.137016 0.957479
8.240673 0.951635
8.344330 0.966267
8.447985 1.010725
8.551641 1.095058
8.655298 1.129503
8.758954 1.162282
8.862610 1.163190
8.966267 1.136699
9.069923 1.069014
9.173579 1.022158
9.277235 0.996370
9.380892 0.974385
9.484549 0.975187
9.588204 0.979507
9.691860 0.989536
9.795517 1.013904
9.899174 1.037481
10.002829 1.047225
10.106485 1.047732
10.210142 1.030392
10.313798 1.012665
10.417454 0.982520
10.521111 1.000220
10.624767 1.010450
10.728423 1.024326
10.832079 1.046017
10.935736 1.054371
11.039392 1.037306
11.143048 1.059435
11.246704 1.065795
11.350361 1.053458
11.454018 1.043482
11.557673 1.015177
11.661329 1.001927
11.764986 0.979611
11.868642 0.965595
11.972298 0.970446
12.075954 0.995327
12.179611 0.986284
12.283267 1.005720
12.386923 1.029752
12.490580 1.013127
12.594236 1.012294
12.697892 1.020126
12.801548 1.009949
12.905205 1.000030
13.008862 1.012807
13.112517 1.003923
13.216173 0.992242
13.319830 1.002609
13.423486 0.999463
13.527142 1.012326
13.630798 1.008747
13.734455 1.023749
13.838111 1.003387
13.941767 0.987922
14.045424 0.977779
14.149080 0.975233
14.252736 0.979903
14.356392 0.974994
14.460049 0.986213
14.563705 0.981355
14.667361 0.995611
14.771017 0.990721
14.874674 1.015341
14.978331 1.010751
15.081985 1.014256
15.185642 1.003233
15.289299 1.000831
15.392955 0.997531
15.496611 0.986040
15.600267 0.986144
15.703924 0.990992
15.807580 0.990614
15.911236 0.979713
16.014893 0.988741
16.118549 0.994805
16.222206 0.992183
16.325861 0.994080
16.429518 0.991971
16.533175 0.976252
16.636829 0.976152
16.740486 0.984318
16.844143 0.973296
16.947800 0.993490
17.051455 0.991373
17.155111 0.990981
17.258768 0.997732
17.362423 1.002621
17.466080 1.000659
17.569736 0.995985
17.673393 0.983453
17.777050 0.987654
17.880705 0.987296
17.984362 0.982474
18.088018 0.984538
18.191673 0.985619
18.295330 0.977277
18.398987 0.983979
18.502644 0.987612
18.606298 0.994702
18.709955 0.992710
18.813612 0.986709
18.917267 0.982586
19.020924 0.990728
19.124580 0.985001
19.228237 0.989471
19.331894 1.001894
19.435549 0.989438
19.539206 0.994777
19.642862 0.993782
19.746517 0.998236
19.850174 0.998725
19.953831 0.989811
20.057487 0.993569
20.161142 0.986786
20.264799 0.991501
20.368456 0.989619
20.472111 0.989130
20.575768 0.992902
20.679424 0.985241
