# RDF for density=0.8gcm3, timestep 249
# r	g(r)
0.057660 0.000000
0.172981 0.000000
0.288302 0.000000
0.403623 0.000000
0.518943 0.000000
0.634264 0.000000
0.749585 0.000000
0.864905 0.000000
0.980226 0.000000
1.095547 0.000000
1.210868 0.300060
1.326188 4.532599
1.441509 10.497110
1.556830 6.468946
1.672151 1.530797
1.787471 0.283609
1.902792 0.050057
2.018113 0.029667
2.133433 0.227550
2.248754 1.478080
2.364075 3.351276
2.479396 4.662922
2.594716 4.042333
2.710037 2.701981
2.825358 2.042600
2.940679 1.547179
3.055999 1.084174
3.171320 0.672896
3.286641 0.463487
3.401961 0.468401
3.517282 0.749394
3.632603 1.367858
3.747924 1.862027
3.863244 1.795910
3.978565 1.414640
4.093885 1.222241
4.209207 1.253149
4.324527 1.364917
4.439848 1.190277
4.555169 1.010543
4.670489 1.021409
4.785810 1.148795
4.901131 1.405152
5.016452 1.523791
5.131772 1.489187
5.247093 1.277082
5.362413 0.999092
5.477735 0.853033
5.593055 0.839742
5.708376 0.833448
5.823697 0.874837
5.939017 0.904094
6.054338 0.979729
6.169659 1.106508
6.284980 1.213578
6.400300 1.300898
6.515621 1.310972
6.630941 1.251048
6.746263 1.114558
6.861584 1.000586
6.976904 0.944196
7.092225 0.949267
7.207545 1.015851
7.322866 1.072328
7.438187 1.103933
7.553508 1.091816
7.668828 1.080219
7.784149 1.012406
7.899469 0.988180
8.014791 0.971507
8.130112 0.944661
8.245432 0.942172
8.360752 0.973534
8.476073 1.007795
8.591394 1.093775
8.706715 1.141181
8.822036 1.164790
8.937357 1.120543
9.052677 1.080596
9.167997 1.028825
9.283319 0.996114
9.398640 0.960283
9.513960 0.977211
9.629280 0.962035
9.744601 1.002592
9.859922 1.035213
9.975243 1.041954
10.090564 1.035409
10.205885 1.043381
10.321205 1.017370
10.436525 1.001580
10.551847 0.997607
10.667168 1.010745
10.782488 1.021287
10.897808 1.041504
11.013129 1.044299
11.128450 1.059707
11.243771 1.052691
11.359092 1.050772
11.474413 1.023454
11.589733 1.008593
11.705053 0.996941
11.820374 0.981791
11.935696 0.973329
12.051016 0.984396
12.166336 0.992822
12.281658 1.011922
12.396978 1.021724
12.512299 1.011024
12.627620 1.017340
12.742941 1.011915
12.858261 1.004146
12.973581 1.010928
13.088902 0.980404
13.204224 0.989342
13.319544 0.995358
13.434864 0.990869
13.550186 0.997863
13.665506 0.997003
13.780827 1.000654
13.896148 0.984389
14.011469 0.975941
14.126789 0.982359
14.242109 0.963950
14.357430 0.969311
14.472752 0.978275
14.588072 0.982631
14.703392 0.987437
14.818714 0.989464
14.934034 1.006802
15.049355 0.993176
15.164676 0.989589
15.279997 0.996367
15.395317 0.993998
15.510637 0.981346
15.625958 0.975868
15.741280 0.969383
15.856600 0.982979
15.971920 0.984362
16.087242 0.984752
16.202562 0.981372
16.317883 0.985402
16.433205 0.977339
16.548523 0.958437
16.663845 0.978454
16.779167 0.972421
16.894485 0.977557
17.009808 0.976250
17.125128 0.982911
17.240448 0.988061
17.355770 0.976010
17.471090 0.984419
17.586411 0.983118
17.701733 0.985892
17.817051 0.970831
17.932373 0.968653
18.047695 0.965469
18.163013 0.967434
18.278336 0.975977
18.393656 0.989051
18.508976 0.976182
18.624298 0.970277
18.739618 0.976726
18.854939 0.979445
18.970261 0.985015
19.085579 0.976208
19.200901 0.984331
19.316223 0.977231
19.431541 0.983753
19.546864 0.991972
19.662184 0.989487
19.777504 0.982434
19.892826 0.990014
20.008146 0.976039
20.123466 0.985025
20.238789 0.990866
20.354107 0.988337
20.469429 0.983240
20.584751 0.997862
20.700069 0.993726
20.815392 0.990218
20.930712 1.002574
21.046032 0.991383
21.161354 0.993604
21.276674 0.993145
21.391994 0.988200
21.507317 0.990231
21.622635 0.997505
21.737957 0.988773
21.853279 0.997260
21.968597 0.997956
22.083920 0.997359
22.199240 1.002899
22.314560 0.993120
22.429882 0.995131
22.545202 0.989244
22.660522 0.995294
22.775845 0.991543
22.891163 0.994564
23.006485 0.990827
