# RDF for density=1.0gcm3, timestep 399
# r	g(r)
0.053550 0.000000
0.160650 0.000000
0.267750 0.000000
0.374850 0.000000
0.481950 0.000000
0.589050 0.000000
0.696150 0.000000
0.803250 0.000000
0.910350 0.000000
1.017450 0.000000
1.124550 0.000000
1.231650 0.353541
1.338750 4.326882
1.445850 8.991398
1.552950 5.196297
1.660050 1.268045
1.767150 0.288709
1.874250 0.074242
1.981350 0.018981
2.088450 0.027336
2.195550 0.578168
2.302650 1.807432
2.409750 3.253250
2.516850 3.892885
2.623950 3.068573
2.731050 2.021324
2.838150 1.528421
2.945250 1.275820
3.052350 0.905499
3.159450 0.539048
3.266550 0.385546
3.373650 0.360803
3.480750 0.510568
3.587850 0.955296
3.694950 1.463539
3.802050 1.635399
3.909150 1.476303
4.016250 1.207337
4.123350 1.102034
4.230450 1.171046
4.337550 1.266048
4.444650 1.133713
4.551750 0.995377
4.658850 0.943616
4.765950 1.111683
4.873050 1.304715
4.980150 1.454451
5.087250 1.494076
5.194350 1.363490
5.301450 1.129693
5.408550 0.973290
5.515650 0.888088
5.622750 0.845385
5.729850 0.891037
5.836950 0.905673
5.944050 0.919107
6.051150 1.038503
6.158250 1.079935
6.265350 1.156492
6.372450 1.253948
6.479550 1.285267
6.586650 1.259272
6.693750 1.155925
6.800850 1.055022
6.907950 0.953216
7.015050 0.922366
7.122150 0.945965
7.229250 1.015979
7.336350 1.078620
7.443450 1.089642
7.550550 1.060257
7.657650 1.050637
7.764750 1.000466
7.871850 0.984856
7.978951 0.960703
8.086050 0.946253
8.193150 0.928220
8.300250 0.926714
8.407351 0.987497
8.514450 1.036537
8.621550 1.091153
8.728650 1.114830
8.835751 1.134550
8.942850 1.083037
9.049950 1.033977
9.157050 0.997628
9.264151 0.965134
9.371250 0.936379
9.478350 0.946521
9.585450 0.951132
9.692551 0.961160
9.799650 0.984358
9.906750 1.019834
10.013850 1.012940
10.120951 1.003391
10.228050 0.986847
10.335150 0.978559
10.442250 0.967211
10.549351 0.966082
10.656450 0.992911
10.763550 0.993312
10.870650 1.004056
10.977751 1.005149
11.084850 1.017065
11.191950 1.025356
11.299050 1.014889
11.406151 1.003476
11.513250 0.995247
11.620350 0.973171
11.727450 0.960578
11.834551 0.973677
11.941650 0.960426
12.048750 0.968088
12.155850 0.982489
12.262951 1.000142
12.370050 0.994494
12.477150 1.003531
12.584250 1.006632
12.691351 1.001270
12.798450 0.999702
12.905550 0.995783
13.012650 0.991711
13.119751 1.002895
13.226851 1.006585
13.333950 0.999864
13.441051 1.009703
13.548151 0.999840
13.655251 1.011889
13.762350 1.005098
13.869450 0.997719
13.976550 1.005089
14.083651 0.986582
14.190750 0.991088
14.297850 0.990731
14.404950 0.987501
14.512051 0.993818
14.619150 0.991455
14.726250 0.998107
14.833350 1.010654
14.940451 1.017444
15.047550 1.008158
15.154650 1.013158
15.261750 0.990747
15.368851 0.996130
15.475950 0.997116
15.583050 0.994562
15.690150 0.992334
15.797251 0.983960
15.904350 0.992155
16.011450 1.001858
16.118549 1.003391
16.225651 0.992554
16.332750 0.995253
16.439850 0.981606
16.546951 0.992483
16.654049 0.986533
16.761150 0.996130
16.868252 0.996367
16.975349 0.990542
17.082451 1.004486
17.189550 1.002237
17.296650 1.001018
17.403751 1.000496
17.510849 1.004070
17.617950 0.992796
17.725052 0.997362
17.832150 0.996903
17.939251 0.989580
18.046350 0.991812
18.153450 0.995671
18.260551 0.982103
18.367649 0.990348
18.474751 0.992072
18.581852 0.997628
18.688950 0.993574
18.796051 0.985214
18.903151 0.989494
19.010250 0.985907
19.117352 0.989556
19.224449 0.987571
19.331551 0.997283
19.438652 0.997805
19.545750 0.994995
19.652851 0.995748
19.759951 0.991573
19.867050 0.983558
19.974152 0.994677
20.081249 0.994318
20.188351 0.988661
20.295452 0.984546
20.402550 0.989892
20.509651 0.997939
20.616749 0.990938
20.723850 0.998364
20.830952 0.992545
20.938049 0.988518
21.045151 0.988136
21.152250 0.990079
21.259350 0.993691
21.366451 0.997666
