# RDF for density=0.6gcm3, timestep 159
# r	g(r)
0.063489 0.000000
0.190466 0.000000
0.317443 0.000000
0.444420 0.000000
0.571397 0.000000
0.698375 0.000000
0.825352 0.000000
0.952329 0.000000
1.079306 0.000000
1.206284 0.380413
1.333261 6.893174
1.460238 14.409644
1.587215 5.814659
1.714193 1.041908
1.841170 0.147966
1.968147 0.024280
2.095124 0.099995
2.222101 1.680560
2.349079 4.225502
2.476056 5.925750
2.603033 5.189076
2.730010 3.340524
2.856987 2.345940
2.983965 1.710352
3.110942 1.060588
3.237919 0.642063
3.364896 0.546520
3.491874 0.899271
3.618851 1.695306
3.745828 2.345930
3.872805 2.285233
3.999783 1.773291
4.126760 1.455318
4.253737 1.638373
4.380714 1.601420
4.507691 1.359178
4.634668 1.277449
4.761646 1.411709
4.888623 1.784602
5.015600 1.889039
5.142577 1.777929
5.269555 1.506191
5.396532 1.126014
5.523509 1.013856
5.650486 1.036245
5.777463 1.051018
5.904441 1.090855
6.031418 1.212078
6.158395 1.373199
6.285373 1.422528
6.412350 1.583871
6.539327 1.551802
6.666304 1.454442
6.793282 1.250843
6.920259 1.135083
7.047235 1.123169
7.174213 1.177196
7.301190 1.235047
7.428167 1.302883
7.555144 1.283080
7.682122 1.226670
7.809099 1.160870
7.936076 1.109918
8.063053 1.067272
8.190031 1.072156
8.317008 1.075853
8.443985 1.144912
8.570963 1.213558
8.697939 1.275937
8.824917 1.292094
8.951895 1.245924
9.078871 1.181516
9.205849 1.094132
9.332826 1.057354
9.459803 1.050192
9.586781 1.043261
9.713757 1.067128
9.840734 1.100425
9.967712 1.133391
10.094688 1.114087
10.221666 1.090173
10.348644 1.066129
10.475620 1.060066
10.602598 1.078162
10.729575 1.062230
10.856552 1.103969
10.983530 1.095316
11.110506 1.106076
11.237484 1.116971
11.364462 1.089005
11.491438 1.082009
11.618416 1.026898
11.745393 1.018290
11.872370 1.029194
11.999348 1.025097
12.126325 1.031035
12.253302 1.050306
12.380280 1.053287
12.507256 1.073041
12.634233 1.055635
12.761211 1.058557
12.888187 1.067001
13.015165 1.050051
13.142142 1.042500
13.269119 1.036039
13.396097 1.038744
13.523073 1.036907
13.650051 1.052760
13.777029 1.042159
13.904005 1.035917
14.030983 1.017515
14.157960 1.022027
14.284937 1.013143
14.411915 1.020832
14.538892 1.017715
14.665869 1.030600
14.792847 1.039091
14.919823 1.033453
15.046801 1.041384
15.173779 1.036565
15.300755 1.020411
15.427732 1.013131
15.554709 1.015377
15.681686 1.009806
15.808664 1.002079
15.935640 1.006880
16.062618 1.022547
16.189594 1.013220
16.316574 1.012988
16.443550 1.019454
16.570526 1.009239
16.697506 0.997816
16.824482 0.995342
16.951458 1.011102
17.078436 1.009009
17.205414 0.999841
17.332390 1.014054
17.459368 1.013336
17.586346 1.005467
17.713322 0.998497
17.840300 0.991772
17.967278 0.996898
18.094254 0.991432
18.221230 0.998333
18.348209 1.002635
18.475185 0.999239
18.602161 0.988227
18.729141 1.013405
18.856117 0.997548
18.983093 0.991288
19.110073 0.998739
19.237049 0.993719
19.364025 0.998028
19.491003 1.003822
19.617981 0.996720
19.744957 0.997673
19.871935 0.997317
19.998913 0.996775
20.125889 0.996099
20.252867 0.997895
20.379845 0.994157
20.506821 0.995892
20.633799 1.000306
20.760777 0.995326
20.887753 0.993867
21.014729 0.993734
21.141708 1.001062
21.268684 1.000270
21.395660 1.009135
21.522640 0.993400
21.649616 1.002522
21.776592 0.993820
21.903570 0.995741
22.030548 0.987769
22.157524 0.988094
22.284502 0.989430
22.411480 1.000875
22.538456 0.994629
22.665434 0.998086
22.792412 0.991890
22.919388 0.984869
23.046366 0.997556
23.173344 0.989865
23.300320 0.989393
23.427296 0.984500
23.554276 0.990216
23.681252 0.994960
23.808228 0.987538
23.935207 0.998136
24.062183 0.987553
24.189159 0.979328
24.316139 0.975167
24.443115 0.981909
24.570091 0.983605
24.697069 0.984919
24.824047 0.981035
24.951023 0.992581
25.078001 0.985967
25.204979 0.986871
25.331955 0.984606
