# RDF for density=1.3gcm3, timestep 980
# r	g(r)
0.049007 0.000000
0.147022 0.000000
0.245037 0.000000
0.343052 0.000000
0.441067 0.000000
0.539082 0.000000
0.637097 0.000000
0.735112 0.000000
0.833127 0.000000
0.931141 0.000000
1.029156 0.000000
1.127171 0.000000
1.225186 0.245549
1.323201 2.822587
1.421216 6.842485
1.519231 5.373828
1.617246 1.705826
1.715261 0.367442
1.813276 0.049415
1.911290 0.015396
2.009305 0.006192
2.107320 0.043626
2.205335 0.480588
2.303350 1.420639
2.401365 2.588089
2.499380 3.149460
2.597394 2.582771
2.695410 1.709314
2.793424 1.377628
2.891439 1.091449
2.989454 0.861608
3.087469 0.538954
3.185484 0.325831
3.283499 0.237684
3.381514 0.220825
3.479529 0.366014
3.577543 0.674889
3.675559 1.099707
3.773573 1.349697
3.871588 1.332683
3.969603 1.103473
4.067618 0.924011
4.165633 1.002787
4.263648 1.111929
4.361663 1.123964
4.459678 0.998421
4.557693 0.866578
4.655707 0.778858
4.753722 0.896985
4.851737 1.132747
4.949752 1.314110
5.047767 1.403154
5.145782 1.330140
5.243797 1.228607
5.341812 1.006290
5.439826 0.877628
5.537841 0.826661
5.635856 0.841058
5.733871 0.844679
5.831886 0.896831
5.929901 0.871522
6.027916 0.913769
6.125931 0.989361
6.223946 1.094626
6.321960 1.191849
6.419975 1.266747
6.517990 1.263801
6.616005 1.239201
6.714020 1.136860
6.812035 0.979657
6.910050 0.913578
7.008065 0.888074
7.106080 0.916970
7.204094 0.966137
7.302109 1.044469
7.400125 1.087635
7.498139 1.113754
7.596154 1.100362
7.694169 1.041360
7.792184 1.018829
7.890199 0.991664
7.988214 0.966498
8.086228 0.970362
8.184243 0.937460
8.282258 0.922511
8.380273 0.975950
8.478288 1.035951
8.576303 1.090283
8.674318 1.160825
8.772333 1.178811
8.870348 1.192541
8.968363 1.154652
9.066378 1.098948
9.164392 1.058751
9.262407 1.019263
9.360422 0.997107
9.458437 0.976963
9.556452 0.981807
9.654467 0.997914
9.752481 1.012789
9.850496 1.060885
9.948511 1.088461
10.046526 1.104608
10.144541 1.081271
10.242556 1.059355
10.340571 1.038237
10.438586 1.016193
10.536601 0.993717
10.634616 1.011352
10.732631 1.038411
10.830646 1.048899
10.928660 1.050136
11.026675 1.058027
11.124690 1.071584
11.222705 1.086450
11.320720 1.086689
11.418735 1.064851
11.516749 1.037856
11.614764 1.024580
11.712780 0.990770
11.810795 0.970912
11.908810 0.964249
12.006824 0.976368
12.104839 0.980793
12.202854 1.010394
12.300869 1.016333
12.398884 1.016222
12.496899 1.028401
12.594913 1.026963
12.692928 1.025356
12.790943 1.025717
12.888958 1.026278
12.986973 1.017884
13.084988 1.006598
13.183002 0.996291
13.281017 1.003472
13.379032 1.000823
13.477048 1.002432
13.575063 1.009753
13.673078 1.019933
13.771092 1.025476
13.869107 0.999335
13.967122 1.006536
14.065137 0.990312
14.163152 0.981918
14.261167 0.978427
14.359181 0.978333
14.457196 0.987063
14.555211 0.987471
14.653226 1.001118
14.751241 1.008227
14.849257 1.022985
14.947271 1.026852
15.045286 1.032602
15.143301 1.025861
15.241316 1.022958
15.339331 1.024341
15.437346 1.009931
15.535360 1.001970
15.633375 1.011874
15.731390 1.001727
15.829405 1.010289
15.927420 1.007479
16.025434 1.007261
16.123449 1.007389
16.221464 1.015307
16.319479 1.015161
16.417494 1.010005
16.515509 1.009835
16.613523 0.990750
16.711538 0.996169
16.809553 0.997843
16.907568 1.004581
17.005583 1.009119
17.103598 1.010131
17.201614 1.016561
17.299629 1.022947
17.397644 1.028921
17.495659 1.021623
17.593674 1.019360
17.691689 1.023526
17.789703 1.013477
17.887718 1.000193
17.985733 1.008242
18.083748 1.001766
18.181763 0.997997
18.279778 1.005966
18.377792 1.001655
18.475807 1.002305
18.573822 1.002767
18.671837 1.013427
18.769852 1.010425
18.867867 1.007880
18.965881 1.006567
19.063896 0.995609
19.161911 1.006380
19.259926 0.999889
19.357941 1.003175
19.455956 0.999089
19.553970 1.005858
