# RDF for density=2.0gcm3, timestep 251
# r	g(r)
0.042419 0.000000
0.127256 0.000000
0.212094 0.000000
0.296931 0.000000
0.381768 0.000000
0.466606 0.000000
0.551443 0.000000
0.636281 0.000000
0.721118 0.000000
0.805956 0.000000
0.890793 0.000000
0.975631 0.000000
1.060468 0.000000
1.145306 0.003577
1.230143 0.170537
1.314980 1.587471
1.399818 4.205210
1.484655 4.145105
1.569493 2.131792
1.654330 0.629311
1.739168 0.150502
1.824005 0.042318
1.908842 0.016744
1.993680 0.005904
2.078517 0.011950
2.163355 0.208589
2.248192 0.701080
2.333030 1.231342
2.417867 1.734940
2.502705 1.895827
2.587542 1.680325
2.672379 1.261193
2.757217 0.928561
2.842054 0.788537
2.926892 0.738559
3.011729 0.569208
3.096567 0.475792
3.181404 0.449365
3.266242 0.416206
3.351079 0.466457
3.435916 0.534754
3.520754 0.699002
3.605591 0.962556
3.690429 1.182462
3.775266 1.319279
3.860104 1.301934
3.944941 1.180790
4.029778 1.098356
4.114616 1.126450
4.199453 1.144211
4.284291 1.184246
4.369128 1.207798
4.453966 1.130757
4.538803 1.098224
4.623641 1.053242
4.708478 1.080629
4.793316 1.134649
4.878153 1.199083
4.962991 1.233714
5.047828 1.256329
5.132666 1.219954
5.217503 1.106634
5.302341 1.009400
5.387177 0.939042
5.472015 0.895727
5.556852 0.885763
5.641690 0.860504
5.726527 0.896748
5.811365 0.867698
5.896202 0.876796
5.981040 0.892909
6.065877 0.918240
6.150715 0.935147
6.235552 0.948383
6.320390 0.985724
6.405227 0.999254
6.490065 1.016763
6.574902 0.990911
6.659739 0.969743
6.744576 0.938588
6.829414 0.918632
6.914251 0.872469
6.999089 0.898203
7.083926 0.913583
7.168764 0.935744
7.253601 0.977595
7.338439 1.006110
7.423276 1.030692
7.508114 1.044251
7.592951 1.030330
7.677789 1.031411
7.762626 1.044905
7.847464 1.044763
7.932301 1.030295
8.017138 1.043369
8.101976 1.021481
8.186813 1.026628
8.271650 1.023017
8.356488 1.031672
8.441326 1.053846
8.526163 1.066954
8.611000 1.090590
8.695838 1.079667
8.780676 1.104493
8.865513 1.073552
8.950350 1.063249
9.035188 1.039591
9.120026 1.013895
9.204863 1.005330
9.289700 0.985952
9.374537 0.981711
9.459375 0.972879
9.544212 0.946758
9.629049 0.944918
9.713887 0.962025
9.798725 0.957457
9.883562 0.959790
9.968399 0.969731
10.053237 0.965704
10.138075 0.959140
10.222912 0.954620
10.307749 0.958043
10.392587 0.946824
10.477425 0.939452
10.562262 0.945956
10.647099 0.957843
10.731936 0.969690
10.816774 0.978236
10.901611 0.981038
10.986449 0.994425
11.071287 1.001367
11.156124 1.027277
11.240961 1.037043
11.325799 1.026477
11.410637 1.026120
11.495474 1.030358
11.580311 1.029411
11.665149 1.031409
11.749987 1.014138
11.834824 1.018871
11.919661 1.013196
12.004498 1.020076
12.089336 1.029803
12.174173 1.036097
12.259010 1.025872
12.343848 1.027238
12.428686 1.027770
12.513523 1.023669
12.598360 1.020962
12.683198 1.009754
12.768036 1.020911
12.852873 1.016013
12.937710 1.004912
13.022548 1.002223
13.107386 0.990868
13.192223 0.994890
13.277060 0.992172
13.361897 0.988821
13.446735 0.981371
13.531572 0.976271
13.616409 0.983281
13.701247 0.980190
13.786085 0.973886
13.870922 0.974696
13.955759 0.972770
14.040597 0.973256
14.125435 0.970578
14.210272 0.970020
14.295109 0.966358
14.379947 0.971374
14.464785 0.984912
14.549622 0.979012
14.634459 0.988984
14.719296 0.996749
14.804134 1.001730
14.888971 1.007841
14.973808 1.010843
15.058646 1.012493
15.143484 1.010610
15.228321 1.021859
15.313158 1.022131
15.397996 1.011614
15.482834 1.019291
15.567671 1.015223
15.652508 1.019016
15.737346 1.014135
15.822184 1.022782
15.907021 1.016647
15.991858 1.014881
16.076694 1.016428
16.161533 1.018575
16.246370 1.012617
16.331207 1.008595
16.416046 1.007014
16.500883 1.002533
16.585720 1.006051
16.670559 0.994354
16.755394 0.993594
16.840233 0.996375
16.925072 0.998647
