# RDF for density=1.8gcm3, timestep 87
# r	g(r)
0.043944 0.000000
0.131832 0.000000
0.219719 0.000000
0.307607 0.000000
0.395495 0.000000
0.483383 0.000000
0.571270 0.000000
0.659158 0.000000
0.747046 0.000000
0.834934 0.000000
0.922822 0.000000
1.010709 0.000000
1.098597 0.000000
1.186485 0.028597
1.274373 0.722016
1.362260 3.257075
1.450148 4.901490
1.538036 3.327676
1.625924 1.195664
1.713811 0.313607
1.801699 0.096138
1.889587 0.025376
1.977475 0.023170
2.065362 0.008260
2.153250 0.186739
2.241138 0.683514
2.329026 1.272310
2.416914 1.954468
2.504801 2.049205
2.592689 1.771104
2.680577 1.329008
2.768465 1.012147
2.856352 0.854570
2.944240 0.699204
3.032128 0.579864
3.120016 0.450434
3.207903 0.388425
3.295791 0.344349
3.383679 0.404961
3.471567 0.506690
3.559454 0.758529
3.647342 0.968394
3.735230 1.151404
3.823118 1.228583
3.911005 1.096643
3.998893 1.063453
4.086781 0.998311
4.174669 1.034716
4.262557 1.121883
4.350444 1.110796
4.438332 1.078231
4.526220 1.025461
4.614108 1.034536
4.701995 1.050873
4.789883 1.142128
4.877771 1.233585
4.965659 1.268709
5.053546 1.277006
5.141434 1.244578
5.229322 1.152652
5.317210 1.060910
5.405097 0.969136
5.492985 0.945879
5.580873 0.945580
5.668761 0.918524
5.756649 0.930949
5.844536 0.932935
5.932424 0.960428
6.020312 0.972733
6.108200 0.986502
6.196087 1.019956
6.283975 1.043767
6.371863 1.059940
6.459751 1.064470
6.547638 1.054523
6.635526 1.030546
6.723414 0.982400
6.811302 0.933770
6.899189 0.911932
6.987077 0.911407
7.074965 0.904896
7.162853 0.926393
7.250741 0.963733
7.338628 0.972850
7.426516 0.991494
7.514404 0.993580
7.602292 1.004974
7.690179 0.985115
7.778067 0.972713
7.865955 0.963224
7.953843 0.971895
8.041731 0.972177
8.129618 0.967876
8.217506 0.970988
8.305393 0.985511
8.393282 0.994567
8.481169 1.026835
8.569057 1.052431
8.656944 1.067047
8.744833 1.075854
8.832720 1.075267
8.920609 1.060954
9.008495 1.054249
9.096384 1.052836
9.184271 1.015684
9.272160 1.005071
9.360046 0.999242
9.447935 1.000029
9.535822 0.984116
9.623711 0.992099
9.711597 1.002725
9.799486 0.996773
9.887373 1.016828
9.975262 1.017056
10.063148 0.999762
10.151037 0.993861
10.238924 0.989934
10.326813 0.984864
10.414700 0.979638
10.502588 0.984943
10.590475 0.972121
10.678364 0.981482
10.766251 0.968088
10.854139 0.991531
10.942026 0.983570
11.029915 1.022047
11.117802 1.002022
11.205690 0.995785
11.293577 0.986861
11.381466 0.992164
11.469353 0.983193
11.557241 0.989782
11.645128 0.985594
11.733017 0.979696
11.820904 0.991281
11.908792 0.989666
11.996679 0.987298
12.084568 0.991132
12.172455 0.997950
12.260344 1.008810
12.348230 1.021049
12.436119 1.021287
12.524006 1.013821
12.611895 1.015088
12.699781 1.024412
12.787670 1.014473
12.875557 1.014546
12.963446 1.005094
13.051332 1.021049
13.139221 1.016776
13.227108 1.003143
13.314997 1.012465
13.402884 1.006379
13.490772 1.002188
13.578659 1.012847
13.666548 1.006250
13.754435 1.008123
13.842323 0.997464
13.930210 1.003646
14.018099 0.993639
14.105986 0.986100
14.193874 0.989262
14.281761 0.983610
14.369650 0.987358
14.457537 0.976258
14.545425 0.990360
14.633312 0.975843
14.721201 0.988991
14.809088 0.990625
14.896976 0.996979
14.984863 0.994580
15.072752 0.990797
15.160639 0.990423
15.248528 0.995452
15.336414 1.000515
15.424303 0.986923
15.512190 0.993825
15.600079 0.987936
15.687965 0.992120
15.775854 1.001931
15.863741 0.999441
15.951630 1.012458
16.039516 1.003498
16.127405 1.003605
16.215292 1.006825
16.303181 1.002139
16.391068 1.006983
16.478956 1.006954
16.566843 1.006711
16.654732 1.007118
16.742619 1.004033
16.830507 1.010866
16.918394 1.004448
17.006283 1.005944
17.094170 1.013675
17.182058 1.005507
17.269945 1.009493
17.357834 1.008839
17.445721 1.008027
17.533609 1.008347
