# RDF for density=1.2gcm3, timestep 341
# r	g(r)
0.050339 0.000000
0.151018 0.000000
0.251697 0.000000
0.352376 0.000000
0.453054 0.000000
0.553733 0.000000
0.654412 0.000000
0.755090 0.000000
0.855769 0.000000
0.956448 0.000000
1.057127 0.000000
1.157805 0.004915
1.258484 0.744669
1.359163 4.776138
1.459841 7.668410
1.560520 3.858940
1.661199 1.019740
1.761878 0.178339
1.862556 0.041796
1.963235 0.018810
2.063914 0.017020
2.164593 0.298224
2.265271 1.181718
2.365950 2.363242
2.466629 3.286885
2.567307 3.005182
2.667986 2.102060
2.768665 1.502249
2.869344 1.260981
2.970022 1.000590
3.070701 0.632663
3.171380 0.437806
3.272058 0.322621
3.372737 0.327987
3.473416 0.466060
3.574095 0.776629
3.674774 1.229151
3.775452 1.495595
3.876131 1.363195
3.976810 1.132905
4.077488 0.959900
4.178167 1.082986
4.278846 1.224534
4.379525 1.148950
4.480204 0.986559
4.580882 0.889958
4.681561 0.926078
4.782239 1.079186
4.882918 1.247752
4.983597 1.425843
5.084276 1.420436
5.184955 1.290770
5.285633 1.154535
5.386312 0.952950
5.486991 0.887646
5.587669 0.877698
5.688348 0.891112
5.789027 0.926286
5.889706 0.928142
5.990384 0.990161
6.091063 1.058630
6.191742 1.134523
6.292420 1.218724
6.393099 1.278378
6.493778 1.281410
6.594457 1.293373
6.695135 1.159755
6.795814 1.037866
6.896493 0.985744
6.997171 0.935635
7.097850 0.985048
7.198529 1.013278
7.299208 1.090570
7.399886 1.085411
7.500566 1.125953
7.601244 1.076135
7.701922 1.045403
7.802601 1.021743
7.903280 0.981941
8.003959 0.975610
8.104637 0.933360
8.205317 0.935661
8.305995 0.937091
8.406673 0.982045
8.507353 1.032081
8.608031 1.093389
8.708710 1.113546
8.809389 1.129185
8.910067 1.121168
9.010746 1.074077
9.111425 1.020466
9.212103 0.982125
9.312782 0.942829
9.413462 0.941823
9.514139 0.938604
9.614819 0.948641
9.715497 0.976846
9.816175 1.003236
9.916855 1.029355
10.017533 1.039567
10.118212 1.031679
10.218891 1.007156
10.319570 0.988397
10.420248 0.988402
10.520927 0.992805
10.621605 0.987804
10.722284 1.004023
10.822964 1.016392
10.923641 1.034041
11.024321 1.036709
11.125000 1.041154
11.225677 1.049716
11.326357 1.035853
11.427036 1.021935
11.527714 1.005252
11.628393 0.977487
11.729072 0.968866
11.829750 0.956929
11.930429 0.960858
12.031108 0.971792
12.131786 0.982350
12.232466 0.995850
12.333144 1.014922
12.433823 1.019738
12.534502 1.016092
12.635180 1.005480
12.735859 1.005687
12.836538 1.004670
12.937216 1.002540
13.037895 0.996495
13.138575 0.992272
13.239252 0.994387
13.339931 0.992695
13.440610 1.008885
13.541288 1.006386
13.641968 1.002854
13.742646 1.001679
13.843325 0.998402
13.944004 0.986138
14.044683 0.979779
14.145361 0.970802
14.246040 0.977493
14.346718 0.978733
14.447397 0.981272
14.548077 0.986476
14.648754 0.990140
14.749434 1.000050
14.850113 1.011153
14.950790 1.011113
15.051470 1.010108
15.152149 0.995330
15.252827 0.996175
15.353506 0.990803
15.454185 0.982453
15.554863 0.989959
15.655542 0.979556
15.756221 0.982655
15.856899 0.984304
15.957579 0.991524
16.058258 0.989870
16.158936 0.996451
16.259613 0.993144
16.360294 0.994554
16.460972 0.983314
16.561649 0.976090
16.662331 0.976326
16.763008 0.978869
16.863686 0.987499
16.964367 0.997155
17.065044 0.996826
17.165722 0.995495
17.266403 0.994495
17.367081 0.992977
17.467758 0.997208
17.568438 0.993632
17.669117 0.992184
17.769794 0.982828
17.870474 0.977679
17.971153 0.980071
18.071831 0.987997
18.172510 0.982552
18.273190 0.992299
18.373867 0.988488
18.474546 0.992560
18.575226 0.989106
18.675903 0.981363
18.776583 0.986855
18.877262 0.994706
18.977940 0.988380
19.078619 0.995246
19.179298 0.992965
19.279976 0.990297
19.380653 0.993430
19.481335 0.993750
19.582012 0.994373
19.682690 0.997784
19.783371 0.990155
19.884048 0.991526
19.984726 0.994317
20.085407 0.990283
