# RDF for density=1.7gcm3, timestep 869
# r	g(r)
0.044794 0.000000
0.134382 0.000000
0.223970 0.000000
0.313558 0.000000
0.403146 0.000000
0.492734 0.000000
0.582322 0.000000
0.671910 0.000000
0.761498 0.000000
0.851086 0.000000
0.940673 0.000000
1.030261 0.000000
1.119849 0.000000
1.209437 0.050029
1.299025 1.369220
1.388613 4.904371
1.478201 5.134381
1.567789 2.320542
1.657377 0.658545
1.746965 0.142191
1.836553 0.038753
1.926141 0.009865
2.015729 0.003861
2.105317 0.034210
2.194905 0.398321
2.284492 0.953807
2.374081 1.885117
2.463669 2.316522
2.553257 2.195329
2.642845 1.581878
2.732432 1.184305
2.822021 0.936969
2.911608 0.787679
3.001196 0.604349
3.090784 0.432979
3.180372 0.278135
3.269960 0.232784
3.359548 0.241384
3.449136 0.321754
3.538724 0.532834
3.628312 0.835345
3.717900 1.124322
3.807488 1.236161
3.897076 1.088738
3.986664 0.937701
4.076252 0.893481
4.165840 0.994975
4.255427 1.076258
4.345016 1.135370
4.434604 1.043164
4.524191 0.971601
4.613779 0.917290
4.703367 0.948626
4.792955 1.103344
4.882544 1.274693
4.972131 1.319911
5.061719 1.409136
5.151307 1.339063
5.240895 1.204960
5.330483 1.078295
5.420071 0.980111
5.509659 0.947804
5.599247 0.964760
5.688835 0.937193
5.778423 0.978523
5.868011 0.937944
5.957599 0.950900
6.047187 0.981001
6.136775 1.040595
6.226362 1.098689
6.315950 1.132230
6.405539 1.166810
6.495126 1.179463
6.584714 1.143490
6.674302 1.066744
6.763890 0.968146
6.853478 0.909492
6.943066 0.837790
7.032654 0.856446
7.122242 0.890391
7.211830 0.919588
7.301418 0.932372
7.391006 0.984774
7.480594 0.999634
7.570182 0.975392
7.659770 0.939065
7.749358 0.920441
7.838945 0.911144
7.928534 0.921195
8.018122 0.910850
8.107710 0.898324
8.197297 0.880028
8.286885 0.901694
8.376473 0.932070
8.466061 0.977470
8.555649 1.036893
8.645237 1.072541
8.734825 1.117068
8.824413 1.101683
8.914001 1.097929
9.003589 1.083790
9.093177 1.065606
9.182765 1.019238
9.272352 1.007164
9.361940 1.000317
9.451529 0.990081
9.541117 0.996277
9.630705 1.000943
9.720293 1.018176
9.809880 1.039759
9.899468 1.054215
9.989057 1.060653
10.078644 1.046525
10.168232 1.046944
10.257820 1.024762
10.347408 1.007213
10.436996 0.996969
10.526584 0.983647
10.616172 1.011150
10.705760 1.004702
10.795348 1.014478
10.884935 1.019795
10.974524 1.007134
11.064112 1.011908
11.153700 1.020037
11.243288 1.014321
11.332875 1.005057
11.422463 1.007385
11.512052 0.984115
11.601640 0.970257
11.691227 0.955417
11.780815 0.944060
11.870403 0.927487
11.959991 0.939562
12.049580 0.951554
12.139167 0.952915
12.228755 0.965161
12.318343 0.974725
12.407931 0.985263
12.497519 0.997334
12.587107 0.986080
12.676695 0.992297
12.766283 0.987504
12.855871 1.001706
12.945458 1.005200
13.035047 1.004695
13.124635 0.991995
13.214222 0.998217
13.303810 1.004043
13.393398 1.006546
13.482986 1.023906
13.572575 1.023932
13.662163 1.025347
13.751750 1.033441
13.841338 1.036352
13.930926 1.015842
14.020514 1.012245
14.110102 1.010695
14.199690 1.002545
14.289278 0.997835
14.378866 1.006028
14.468454 1.002352
14.558042 1.007339
14.647630 1.008849
14.737218 1.010134
14.826805 1.018263
14.916393 1.024904
15.005981 1.025848
15.095570 1.023304
15.185158 1.012544
15.274745 1.005363
15.364333 1.006764
15.453921 0.992622
15.543509 0.989545
15.633097 0.990816
15.722685 0.980014
15.812273 0.984960
15.901861 0.973028
15.991449 0.983899
16.081038 0.986667
16.170624 0.988208
16.260212 0.990815
16.349800 0.984371
16.439388 0.985637
16.528976 0.980656
16.618565 0.977816
16.708153 0.971813
16.797741 0.985692
16.887329 0.986856
16.976917 0.982699
17.066504 0.996586
17.156092 0.995320
17.245680 1.011490
17.335268 1.012820
17.424856 1.013110
17.514444 1.006698
17.604033 1.009279
17.693621 1.003152
17.783207 1.007336
17.872795 1.014751
