# RDF for density=1.7gcm3, timestep 715
# r	g(r)
0.044794 0.000000
0.134382 0.000000
0.223970 0.000000
0.313558 0.000000
0.403146 0.000000
0.492734 0.000000
0.582322 0.000000
0.671910 0.000000
0.761498 0.000000
0.851086 0.000000
0.940673 0.000000
1.030261 0.000000
1.119849 0.000000
1.209437 0.085764
1.299025 1.471447
1.388613 4.489573
1.478201 5.242045
1.567789 2.526860
1.657377 0.631899
1.746965 0.121633
1.836553 0.037203
1.926141 0.002819
2.015729 0.002574
2.105317 0.027132
2.194905 0.360334
2.284492 1.028949
2.374081 1.800695
2.463669 2.370795
2.553257 2.132766
2.642845 1.581878
2.732432 1.139482
2.822021 0.975709
2.911608 0.798781
3.001196 0.620024
3.090784 0.412726
3.180372 0.285373
3.269960 0.218602
3.359548 0.248797
3.449136 0.338897
3.538724 0.562065
3.628312 0.867122
3.717900 1.095571
3.807488 1.216683
3.897076 1.084951
3.986664 0.959745
4.076252 0.944780
4.165840 0.999495
4.255427 1.072504
4.345016 1.141464
4.434604 1.045026
4.524191 0.963681
4.613779 0.903779
4.703367 0.992831
4.792955 1.106075
4.882544 1.226434
4.972131 1.368350
5.061719 1.370356
5.151307 1.313444
5.240895 1.196012
5.330483 1.044431
5.420071 0.996310
5.509659 0.959346
5.599247 0.931234
5.688835 0.973226
5.778423 0.954091
5.868011 0.950245
5.957599 0.962834
6.047187 0.980286
6.136775 1.025877
6.226362 1.078321
6.315950 1.145077
6.405539 1.167574
6.495126 1.184421
6.584714 1.125881
6.674302 1.035518
6.763890 0.953744
6.853478 0.900697
6.943066 0.869032
7.032654 0.867020
7.122242 0.912143
7.211830 0.918482
7.301418 0.939631
7.391006 0.980274
7.480594 0.983280
7.570182 0.954860
7.659770 0.952346
7.749358 0.912516
7.838945 0.924292
7.928534 0.908010
8.018122 0.896615
8.107710 0.869685
8.197297 0.888356
8.286885 0.915934
8.376473 0.943734
8.466061 0.992464
8.555649 1.023676
8.645237 1.054069
8.734825 1.086568
8.824413 1.106316
8.914001 1.091183
9.003589 1.064792
9.093177 1.054981
9.182765 1.038587
9.272352 1.021914
9.361940 1.000884
9.451529 0.996637
9.541117 1.002768
9.630705 1.001394
9.720293 1.024430
9.809880 1.045410
9.899468 1.065848
9.989057 1.069405
10.078644 1.053321
10.168232 1.045300
10.257820 1.025284
10.347408 1.008434
10.436996 0.998385
10.526584 0.994241
10.616172 0.998018
10.705760 0.998976
10.795348 1.009766
10.884935 1.009930
10.974524 1.001555
11.064112 1.011544
11.153700 1.004526
11.243288 1.036040
11.332875 1.010024
11.422463 0.983698
11.512052 0.977052
11.601640 0.960350
11.691227 0.939386
11.780815 0.944192
11.870403 0.935949
11.959991 0.941481
12.049580 0.939056
12.139167 0.961894
12.228755 0.966175
12.318343 0.985116
12.407931 0.986910
12.497519 0.988963
12.587107 0.988291
12.676695 0.993322
12.766283 0.996216
12.855871 1.002244
12.945458 0.995777
13.035047 0.996724
13.124635 1.000678
13.214222 0.993126
13.303810 0.993436
13.393398 1.004360
13.482986 1.015881
13.572575 1.027580
13.662163 1.025263
13.751750 1.033483
13.841338 1.033404
13.930926 1.023226
14.020514 1.011420
14.110102 1.011824
14.199690 1.007161
14.289278 1.006402
14.378866 1.003309
14.468454 1.008198
14.558042 1.016198
14.647630 1.017307
14.737218 1.020608
14.826805 1.025899
14.916393 1.028429
15.005981 1.030562
15.095570 1.022868
15.185158 1.016422
15.274745 1.009633
15.364333 1.003630
15.453921 0.981039
15.543509 0.992705
15.633097 0.990977
15.722685 0.982859
15.812273 0.983150
15.901861 0.987515
15.991449 0.993244
16.081038 0.984170
16.170624 0.989098
16.260212 0.994306
16.349800 0.985622
16.439388 0.984360
16.528976 0.973440
16.618565 0.973110
16.708153 0.978051
16.797741 0.974406
16.887329 0.986655
16.976917 0.991535
17.066504 0.995778
17.156092 0.991998
17.245680 0.996263
17.335268 1.004502
17.424856 1.003310
17.514444 0.997901
17.604033 0.996707
17.693621 0.998700
17.783207 0.999308
17.872795 0.998208
