# RDF for density=0.8gcm3, timestep 180
# r	g(r)
0.057660 0.000000
0.172981 0.000000
0.288302 0.000000
0.403623 0.000000
0.518943 0.000000
0.634264 0.000000
0.749585 0.000000
0.864905 0.000000
0.980226 0.000000
1.095547 0.000000
1.210868 0.305943
1.326188 4.395247
1.441509 10.679813
1.556830 6.287374
1.672151 1.586350
1.787471 0.280908
1.902792 0.066742
2.018113 0.033906
2.133433 0.295814
2.248754 1.466133
2.364075 3.409962
2.479396 4.418613
2.594716 4.006435
2.710037 2.781901
2.825358 1.967989
2.940679 1.582115
3.055999 1.057370
3.171320 0.716668
3.286641 0.505042
3.401961 0.492269
3.517282 0.771025
3.632603 1.397950
3.747924 1.866328
3.863244 1.809791
3.978565 1.480627
4.093885 1.252114
4.209207 1.287255
4.324527 1.385226
4.439848 1.242827
4.555169 1.069203
4.670489 1.089081
4.785810 1.232467
4.901131 1.447558
5.016452 1.620528
5.131772 1.522950
5.247093 1.325369
5.362413 1.092157
5.477735 0.924383
5.593055 0.892175
5.708376 0.933324
5.823697 0.938216
5.939017 0.966994
6.054338 1.057448
6.169659 1.140073
6.284980 1.255757
6.400300 1.319232
6.515621 1.344524
6.630941 1.271467
6.746263 1.139596
6.861584 1.042025
6.976904 0.999705
7.092225 0.971407
7.207545 1.027816
7.322866 1.086172
7.438187 1.122345
7.553508 1.117084
7.668828 1.081981
7.784149 1.024944
7.899469 0.990947
8.014791 0.972582
8.130112 0.927160
8.245432 0.961346
8.360752 0.967668
8.476073 1.035251
8.591394 1.088746
8.706715 1.135601
8.822036 1.144047
8.937357 1.122489
9.052677 1.074276
9.167997 1.027078
9.283319 1.000522
9.398640 0.969958
9.513960 0.982457
9.629280 0.995645
9.744601 1.024593
9.859922 1.017009
9.975243 1.039958
10.090564 1.050925
10.205885 1.026971
10.321205 1.015181
10.436525 0.994843
10.551847 1.014626
10.667168 1.021025
10.782488 1.027747
10.897808 1.054806
11.013129 1.052555
11.128450 1.054060
11.243771 1.063889
11.359092 1.057128
11.474413 1.023650
11.589733 1.004994
11.705053 0.982449
11.820374 0.996682
11.935696 0.983328
12.051016 0.987308
12.166336 1.006353
12.281658 1.001906
12.396978 1.022988
12.512299 1.019268
12.627620 1.015932
12.742941 0.998412
12.858261 1.017356
12.973581 1.010210
13.088902 0.998696
13.204224 0.999641
13.319544 1.003631
13.434864 0.999382
13.550186 0.994548
13.665506 1.005486
13.780827 1.009700
13.896148 0.994314
14.011469 0.999423
14.126789 0.982316
14.242109 0.977484
14.357430 0.990796
14.472752 0.991587
14.588072 0.987986
14.703392 0.998858
14.818714 1.000039
14.934034 1.001112
15.049355 1.006441
15.164676 0.993418
15.279997 0.998530
15.395317 0.997622
15.510637 0.991824
15.625958 0.987465
15.741280 0.990739
15.856600 0.991631
15.971920 0.985749
16.087242 0.984786
16.202562 0.989314
16.317883 0.986229
16.433205 0.983301
16.548523 0.988117
16.663845 0.971863
16.779167 0.976806
16.894485 0.981474
17.009808 0.982859
17.125128 0.993420
17.240448 0.986608
17.355770 0.996559
17.471090 0.977433
17.586411 0.984430
17.701733 0.982806
17.817051 0.979533
17.932373 0.986640
18.047695 0.978642
18.163013 0.990279
18.278336 0.974439
18.393656 0.975718
18.508976 0.979257
18.624298 0.980656
18.739618 0.981422
18.854939 0.986535
18.970261 0.989897
19.085579 0.988497
19.200901 0.988827
19.316223 0.988129
19.431541 0.987011
19.546864 0.987623
19.662184 0.988817
19.777504 0.999638
19.892826 0.982913
20.008146 0.997010
20.123466 0.993115
20.238789 0.984132
20.354107 0.988451
20.469429 0.990863
20.584751 0.995947
20.700069 0.995670
20.815392 0.981421
20.930712 0.988484
21.046032 0.998215
21.161354 0.992630
21.276674 0.988825
21.391994 0.989228
21.507317 0.988645
21.622635 0.988882
21.737957 0.993121
21.853279 0.989487
21.968597 0.993090
22.083920 0.989880
22.199240 0.995200
22.314560 0.987624
22.429882 0.987040
22.545202 0.987317
22.660522 0.991411
22.775845 0.987615
22.891163 0.990956
23.006485 0.986130
