# RDF for density=1.2gcm3, timestep 546
# r	g(r)
0.050339 0.000000
0.151018 0.000000
0.251697 0.000000
0.352376 0.000000
0.453054 0.000000
0.553733 0.000000
0.654412 0.000000
0.755090 0.000000
0.855769 0.000000
0.956448 0.000000
1.057127 0.000000
1.157805 0.019659
1.258484 0.678106
1.359163 4.822509
1.459841 7.414857
1.560520 4.088961
1.661199 0.988694
1.761878 0.193201
1.862556 0.062694
1.963235 0.005130
2.063914 0.030946
2.164593 0.264463
2.265271 1.096943
2.365950 2.378550
2.466629 3.214301
2.567307 3.085187
2.667986 2.138175
2.768665 1.519447
2.869344 1.272991
2.970022 1.031975
3.070701 0.651538
3.171380 0.410279
3.272058 0.304766
3.372737 0.294957
3.473416 0.414700
3.574095 0.752375
3.674774 1.238914
3.775452 1.465997
3.876131 1.427253
3.976810 1.170002
4.077488 1.006686
4.178167 1.066372
4.278846 1.220573
4.379525 1.225593
4.480204 1.028268
4.580882 0.903152
4.681561 0.916754
4.782239 1.043444
4.882918 1.278164
4.983597 1.450793
5.084276 1.458433
5.184955 1.372669
5.285633 1.171524
5.386312 0.992940
5.486991 0.881953
5.587669 0.878965
5.688348 0.903743
5.789027 0.912714
5.889706 0.954177
5.990384 0.967015
6.091063 1.024870
6.191742 1.126097
6.292420 1.216892
6.393099 1.305797
6.493778 1.312987
6.594457 1.278365
6.695135 1.164314
6.795814 1.040864
6.896493 0.989903
6.997171 0.945464
7.097850 0.957962
7.198529 1.000174
7.299208 1.082404
7.399886 1.106117
7.500566 1.106150
7.601244 1.103860
7.701922 1.070185
7.802601 1.021418
7.903280 0.985635
8.003959 0.972832
8.104637 0.928843
8.205317 0.959356
8.305995 0.944353
8.406673 0.986709
8.507353 1.063232
8.608031 1.109403
8.708710 1.157528
8.809389 1.145919
8.910067 1.128061
9.010746 1.101033
9.111425 1.039762
9.212103 1.007527
9.312782 0.974449
9.413462 0.970985
9.514139 0.972469
9.614819 0.981872
9.715497 0.993188
9.816175 1.013635
9.916855 1.033108
10.017533 1.052771
10.118212 1.054281
10.218891 1.034996
10.319570 1.006039
10.420248 1.001516
10.520927 1.004358
10.621605 1.005451
10.722284 1.010387
10.822964 1.036933
10.923641 1.026638
11.024321 1.046526
11.125000 1.048771
11.225677 1.042288
11.326357 1.050035
11.427036 1.033142
11.527714 1.025294
11.628393 0.989529
11.729072 0.980510
11.829750 0.955657
11.930429 0.965814
12.031108 0.977394
12.131786 0.982709
12.232466 0.997965
12.333144 1.008984
12.433823 1.004153
12.534502 1.016113
12.635180 1.018239
12.735859 0.997274
12.836538 1.015792
12.937216 0.996572
13.037895 1.003941
13.138575 0.990802
13.239252 0.986225
13.339931 0.990102
13.440610 0.990931
13.541288 1.005416
13.641968 0.989854
13.742646 0.991137
13.843325 1.005867
13.944004 0.995496
14.044683 0.975434
14.145361 0.977688
14.246040 0.964337
14.346718 0.981343
14.447397 0.977466
14.548077 0.982272
14.648754 0.993151
14.749434 0.985535
14.850113 0.993157
14.950790 1.003003
15.051470 1.006267
15.152149 1.005150
15.252827 0.992718
15.353506 0.997124
15.454185 0.988360
15.554863 0.974020
15.655542 0.982192
15.756221 0.978990
15.856899 0.985536
15.957579 0.982670
16.058258 0.978251
16.158936 0.986491
16.259613 0.990501
16.360294 0.981156
16.460972 0.981538
16.561649 0.979983
16.662331 0.981954
16.763008 0.976852
16.863686 0.975353
16.964367 0.981797
17.065044 0.987284
17.165722 0.988616
17.266403 0.991941
17.367081 0.994092
17.467758 0.999153
17.568438 0.993953
17.669117 0.989239
17.769794 0.986878
17.870474 0.978793
17.971153 0.981143
18.071831 0.974614
18.172510 0.980646
18.273190 0.974304
18.373867 0.983860
18.474546 0.980662
18.575226 0.984377
18.675903 0.990019
18.776583 0.986715
18.877262 0.982635
18.977940 0.984033
19.078619 0.978919
19.179298 0.991989
19.279976 0.991450
19.380653 0.988428
19.481335 0.990485
19.582012 0.985828
19.682690 0.994500
19.783371 0.986929
19.884048 0.988574
19.984726 0.987995
20.085407 0.985806
