# RDF for density=1.5gcm3, timestep 844
# r	g(r)
0.046713 0.000000
0.140139 0.000000
0.233565 0.000000
0.326991 0.000000
0.420417 0.000000
0.513843 0.000000
0.607269 0.000000
0.700695 0.000000
0.794121 0.000000
0.887547 0.000000
0.980973 0.000000
1.074399 0.000000
1.167825 0.008330
1.261251 0.578509
1.354677 3.810761
1.448103 6.220422
1.541529 3.849346
1.634955 1.122281
1.728381 0.192103
1.821807 0.035951
1.915233 0.012392
2.008659 0.001408
2.102085 0.033435
2.195511 0.368982
2.288937 1.048808
2.382363 2.017441
2.475789 2.757137
2.569215 2.379505
2.662642 1.779428
2.756067 1.217953
2.849494 1.013426
2.942919 0.852997
3.036345 0.592974
3.129771 0.356212
3.223197 0.215521
3.316623 0.158604
3.410049 0.186198
3.503475 0.302333
3.596901 0.604854
3.690328 0.937664
3.783753 1.171781
3.877180 1.088772
3.970606 0.922430
4.064032 0.772470
4.157457 0.816393
4.250884 0.940673
4.344310 0.995499
4.437736 0.914785
4.531161 0.820151
4.624588 0.762109
4.718014 0.824133
4.811440 0.970424
4.904865 1.173101
4.998292 1.325746
5.091718 1.351860
5.185143 1.300830
5.278570 1.194008
5.371996 1.005727
5.465422 0.944436
5.558847 0.936494
5.652274 0.959341
5.745700 0.958003
5.839126 0.972768
5.932551 0.976356
6.025978 0.998277
6.119404 1.077987
6.212830 1.127080
6.306256 1.225124
6.399682 1.281611
6.493108 1.295957
6.586534 1.273985
6.679960 1.194160
6.773386 1.082530
6.866812 0.981506
6.960238 0.930106
7.053664 0.908085
7.147090 0.932904
7.240516 0.971857
7.333942 1.036860
7.427368 1.045856
7.520794 1.046668
7.614220 1.035542
7.707646 0.995578
7.801072 0.951046
7.894498 0.916272
7.987924 0.898607
8.081350 0.857506
8.174776 0.849079
8.268202 0.831242
8.361628 0.847231
8.455054 0.895634
8.548480 0.953781
8.641906 1.005182
8.735332 1.040393
8.828758 1.055100
8.922184 1.049613
9.015610 1.024184
9.109036 0.986241
9.202462 0.957623
9.295888 0.925255
9.389315 0.927068
9.482740 0.911175
9.576166 0.930420
9.669592 0.952462
9.763018 0.981234
9.856444 1.009825
9.949870 1.040551
10.043297 1.062512
10.136723 1.059567
10.230148 1.039596
10.323574 1.038888
10.417000 1.017028
10.510427 1.006701
10.603852 1.027154
10.697278 1.031739
10.790705 1.031850
10.884130 1.054570
10.977556 1.062871
11.070982 1.079078
11.164409 1.074006
11.257834 1.074283
11.351260 1.078771
11.444687 1.055755
11.538113 1.038905
11.631538 1.027745
11.724964 1.000064
11.818390 0.987476
11.911817 0.970737
12.005242 0.973234
12.098669 0.977585
12.192095 0.980185
12.285521 1.002304
12.378946 1.007190
12.472372 1.010485
12.565799 0.997899
12.659225 0.998409
12.752650 0.997216
12.846077 0.987371
12.939503 0.979247
13.032928 0.977274
13.126354 0.979856
13.219781 0.964572
13.313207 0.967113
13.406632 0.948089
13.500059 0.972761
13.593485 0.989866
13.686911 0.981281
13.780336 0.981727
13.873762 0.982828
13.967189 0.977209
14.060615 0.978146
14.154041 0.968038
14.247467 0.958811
14.340893 0.960267
14.434319 0.952273
14.527744 0.971978
14.621171 0.969945
14.714597 1.000270
14.808022 1.004117
14.901449 1.018966
14.994875 1.022123
15.088301 1.024503
15.181726 1.030771
15.275153 1.034117
15.368579 1.030017
15.462005 1.022174
15.555431 1.012623
15.648857 1.014338
15.742283 1.015098
15.835709 1.016300
15.929134 1.019689
16.022562 1.030457
16.115988 1.023391
16.209414 1.028680
16.302839 1.026254
16.396265 1.023659
16.489691 1.017589
16.583117 1.014780
16.676542 1.012460
16.769970 1.002122
16.863396 1.002660
16.956821 0.997973
17.050247 1.004790
17.143673 1.008044
17.237099 1.016606
17.330524 1.006834
17.423950 1.008663
17.517378 1.001424
17.610804 0.993401
17.704229 0.996731
17.797655 0.990130
17.891081 0.985568
17.984507 0.973626
18.077934 0.964438
18.171360 0.962053
18.264786 0.968971
18.358212 0.969111
18.451637 0.971816
18.545063 0.975996
18.638489 0.976876
