# RDF for density=1.8gcm3, timestep 44
# r	g(r)
0.043944 0.000000
0.131832 0.000000
0.219719 0.000000
0.307607 0.000000
0.395495 0.000000
0.483383 0.000000
0.571270 0.000000
0.659158 0.000000
0.747046 0.000000
0.834934 0.000000
0.922822 0.000000
1.010709 0.000000
1.098597 0.000000
1.186485 0.010724
1.274373 0.594966
1.362260 2.787905
1.450148 4.745925
1.538036 3.359591
1.625924 1.441270
1.713811 0.491832
1.801699 0.184524
1.889587 0.085995
1.977475 0.050203
2.065362 0.042481
2.153250 0.237766
2.241138 0.694538
2.329026 1.279735
2.416914 1.833822
2.504801 2.002668
2.592689 1.822777
2.680577 1.439700
2.768465 1.171753
2.856352 0.952676
2.944240 0.773538
3.032128 0.665830
3.120016 0.583341
3.207903 0.525400
3.295791 0.504705
3.383679 0.541706
3.471567 0.647461
3.559454 0.803031
3.647342 0.979368
3.735230 1.168363
3.823118 1.200684
3.911005 1.129227
3.998893 1.081082
4.086781 0.971484
4.174669 1.010162
4.262557 1.048181
4.350444 1.043499
4.438332 1.037851
4.526220 0.999658
4.614108 1.026260
4.701995 1.052240
4.789883 1.100875
4.877771 1.183226
4.965659 1.175607
5.053546 1.211756
5.141434 1.141736
5.229322 1.111230
5.317210 1.060197
5.405097 0.974133
5.492985 0.952052
5.580873 0.944449
5.668761 0.944374
5.756649 0.954193
5.844536 0.960496
5.932424 0.954706
6.020312 0.988290
6.108200 1.001480
6.196087 1.021398
6.283975 1.037775
6.371863 1.052872
6.459751 1.043115
6.547638 1.055932
6.635526 1.034662
6.723414 0.989194
6.811302 0.990957
6.899189 0.946729
6.987077 0.963794
7.074965 0.959409
7.162853 0.979380
7.250741 0.992365
7.338628 1.005569
7.426516 1.005186
7.514404 1.005617
7.602292 1.002361
7.690179 0.995756
7.778067 0.974710
7.865955 0.997561
7.953843 0.976113
8.041731 0.963147
8.129618 0.981207
8.217506 0.988657
8.305393 0.976388
8.393282 0.999498
8.481169 1.010807
8.569057 1.032000
8.656944 1.030502
8.744833 1.045110
8.832720 1.035646
8.920609 1.057032
9.008495 1.037437
9.096384 1.016147
9.184271 0.998346
9.272160 0.995438
9.360046 1.005908
9.447935 1.001326
9.535822 0.988102
9.623711 0.992044
9.711597 0.992370
9.799486 1.006104
9.887373 0.999833
9.975262 1.005065
10.063148 1.001949
10.151037 1.002216
10.238924 0.990078
10.326813 0.989868
10.414700 0.994073
10.502588 0.996582
10.590475 0.992051
10.678364 0.993270
10.766251 0.997145
10.854139 0.999522
10.942026 1.003376
11.029915 0.994611
11.117802 1.017317
11.205690 1.014409
11.293577 1.006696
11.381466 1.006874
11.469353 1.000071
11.557241 0.995285
11.645128 1.003191
11.733017 0.990850
11.820904 1.000486
11.908792 0.998204
11.996679 0.992038
12.084568 1.001732
12.172455 0.992361
12.260344 1.005679
12.348230 1.001618
12.436119 0.998191
12.524006 1.009520
12.611895 0.992141
12.699781 1.014236
12.787670 1.003944
12.875557 0.998359
12.963446 1.003297
13.051332 1.008325
13.139221 0.997632
13.227108 1.005561
13.314997 1.004060
13.402884 1.001615
13.490772 0.994969
13.578659 1.000697
13.666548 0.996304
13.754435 0.995243
13.842323 0.997937
13.930210 0.999936
14.018099 0.989091
14.105986 0.999927
14.193874 0.989900
14.281761 0.983622
14.369650 0.989565
14.457537 0.988024
14.545425 0.991859
14.633312 0.996439
14.721201 1.000862
14.809088 0.997879
14.896976 1.001754
14.984863 0.995645
15.072752 1.000326
15.160639 1.001791
15.248528 0.999847
15.336414 1.004518
15.424303 0.990668
15.512190 1.001336
15.600079 0.996997
15.687965 0.996876
15.775854 0.994396
15.863741 1.000981
15.951630 1.000349
16.039516 1.003674
16.127405 1.001282
16.215292 0.994877
16.303181 1.001987
16.391068 0.993510
16.478956 1.004358
16.566843 0.998181
16.654732 0.998679
16.742619 0.999974
16.830507 0.992578
16.918394 0.997386
17.006283 1.000469
17.094170 1.002649
17.182058 1.000357
17.269945 0.998225
17.357834 1.002105
17.445721 1.003751
17.533609 1.000200
