# RDF for density=1.7gcm3, timestep 290
# r	g(r)
0.044794 0.000000
0.134382 0.000000
0.223970 0.000000
0.313558 0.000000
0.403146 0.000000
0.492734 0.000000
0.582322 0.000000
0.671910 0.000000
0.761498 0.000000
0.851086 0.000000
0.940673 0.000000
1.030261 0.000000
1.119849 0.000000
1.209437 0.075043
1.299025 1.236016
1.388613 4.825749
1.478201 5.081745
1.567789 2.469431
1.657377 0.671868
1.746965 0.150757
1.836553 0.031002
1.926141 0.011274
2.015729 0.012868
2.105317 0.037749
2.194905 0.386382
2.284492 0.994884
2.374081 1.851719
2.463669 2.323414
2.553257 2.058973
2.642845 1.574391
2.732432 1.179403
2.822021 0.932373
2.911608 0.762389
3.001196 0.588094
3.090784 0.405610
3.180372 0.300365
3.269960 0.244521
3.359548 0.262696
3.449136 0.343292
3.538724 0.533252
3.628312 0.844083
3.717900 1.092166
3.807488 1.168708
3.897076 1.073244
3.986664 0.939346
4.076252 0.930933
4.165840 0.981415
4.255427 1.075680
4.345016 1.077757
4.434604 1.010723
4.524191 0.991528
4.613779 0.959543
4.703367 1.005832
4.792955 1.114498
4.882544 1.258899
4.972131 1.351851
5.061719 1.358926
5.151307 1.293935
5.240895 1.190491
5.330483 1.082528
5.420071 0.988477
5.509659 0.943670
5.599247 0.982441
5.688835 0.949150
5.778423 0.961765
5.868011 0.961939
5.957599 0.998342
6.047187 0.998019
6.136775 1.056842
6.226362 1.070362
6.315950 1.124365
6.405539 1.146163
6.495126 1.150953
6.584714 1.096211
6.674302 1.047492
6.763890 0.964489
6.853478 0.907266
6.943066 0.903637
7.032654 0.891656
7.122242 0.910545
7.211830 0.939949
7.301418 0.959445
7.391006 0.973573
7.480594 0.954030
7.570182 0.969460
7.659770 0.947711
7.749358 0.932719
7.838945 0.916122
7.928534 0.910006
8.018122 0.911663
8.107710 0.886629
8.197297 0.908201
8.286885 0.920883
8.376473 0.955696
8.466061 1.000453
8.555649 1.026391
8.645237 1.064494
8.734825 1.102538
8.824413 1.074216
8.914001 1.085194
9.003589 1.068792
9.093177 1.042079
9.182765 1.021377
9.272352 1.016835
9.361940 1.009178
9.451529 1.008287
9.541117 0.996621
9.630705 1.009287
9.720293 1.014135
9.809880 1.040302
9.899468 1.038900
9.989057 1.037802
10.078644 1.034324
10.168232 1.040697
10.257820 1.017332
10.347408 1.005455
10.436996 0.993944
10.526584 0.995492
10.616172 0.995002
10.705760 1.004794
10.795348 1.002901
10.884935 1.001522
10.974524 1.003552
11.064112 1.002061
11.153700 1.009360
11.243288 1.017424
11.332875 1.003062
11.422463 0.996283
11.512052 0.991099
11.601640 0.972782
11.691227 0.959855
11.780815 0.949185
11.870403 0.956361
11.959991 0.957804
12.049580 0.975506
12.139167 0.968423
12.228755 0.984884
12.318343 0.985254
12.407931 0.988779
12.497519 1.002272
12.587107 1.000487
12.676695 1.003004
12.766283 1.004029
12.855871 1.005946
12.945458 1.008570
13.035047 0.995462
13.124635 1.009968
13.214222 1.001092
13.303810 1.010883
13.393398 1.005336
13.482986 1.005280
13.572575 1.007950
13.662163 1.025501
13.751750 1.022297
13.841338 1.023059
13.930926 1.008863
14.020514 1.005634
14.110102 1.001699
14.199690 0.999510
14.289278 0.995927
14.378866 1.002499
14.468454 0.994171
14.558042 1.000073
14.647630 0.997710
14.737218 1.009725
14.826805 1.005941
14.916393 1.012306
15.005981 1.023247
15.095570 1.019472
15.185158 1.009743
15.274745 1.001889
15.364333 0.990737
15.453921 0.983721
15.543509 0.985963
15.633097 0.992132
15.722685 0.992548
15.812273 0.987752
15.901861 0.996221
15.991449 0.983122
16.081038 0.995697
16.170624 0.999538
16.260212 0.990894
16.349800 0.994846
16.439388 0.994916
16.528976 0.983585
16.618565 0.983866
16.708153 0.988654
16.797741 0.988259
16.887329 0.993247
16.976917 1.000327
17.066504 0.997789
17.156092 1.000153
17.245680 1.006531
17.335268 1.007930
17.424856 1.008098
17.514444 1.007943
17.604033 1.002579
17.693621 1.001297
17.783207 0.996116
17.872795 0.998454
