# RDF for density=1.1gcm3, timestep 300
# r	g(r)
0.051828 0.000000
0.155484 0.000000
0.259141 0.000000
0.362797 0.000000
0.466453 0.000000
0.570109 0.000000
0.673766 0.000000
0.777422 0.000000
0.881078 0.000000
0.984735 0.000000
1.088391 0.000000
1.192047 0.068776
1.295703 1.763159
1.399359 7.002496
1.503016 7.034630
1.606672 2.686038
1.710328 0.532330
1.813985 0.112476
1.917641 0.028485
2.021297 0.010256
2.124953 0.103624
2.228610 0.866169
2.332266 2.065840
2.435922 3.273232
2.539578 3.392695
2.643235 2.580057
2.746891 1.759608
2.850547 1.421674
2.954203 1.111592
3.057860 0.732011
3.161516 0.465385
3.265172 0.338041
3.368829 0.296635
3.472485 0.465126
3.576141 0.773342
3.679797 1.201326
3.783453 1.462841
3.887110 1.345184
3.990766 1.102982
4.094422 1.001183
4.198079 1.070461
4.301735 1.159528
4.405391 1.110645
4.509048 0.967757
4.612703 0.883062
4.716360 0.937620
4.820016 1.152974
4.923673 1.380673
5.027328 1.456151
5.130985 1.401361
5.234641 1.255922
5.338298 1.076250
5.441954 0.968421
5.545610 0.917795
5.649266 0.948114
5.752923 0.990659
5.856579 0.984409
5.960235 0.990579
6.063891 1.068506
6.167547 1.128012
6.271204 1.256737
6.374860 1.297840
6.478517 1.352334
6.582172 1.317496
6.685829 1.235708
6.789485 1.111287
6.893142 1.036075
6.996798 1.011169
7.100454 1.015391
7.204110 1.046810
7.307767 1.122222
7.411423 1.141024
7.515079 1.149104
7.618735 1.119968
7.722391 1.065859
7.826048 1.045222
7.929704 1.018189
8.033360 0.987424
8.137016 0.966868
8.240673 0.962127
8.344330 0.970881
8.447985 1.021882
8.551641 1.078343
8.655298 1.133326
8.758954 1.147805
8.862610 1.144159
8.966267 1.114023
9.069923 1.091854
9.173579 1.035190
9.277235 1.019257
9.380892 0.990418
9.484549 0.986912
9.588204 0.996374
9.691860 1.015042
9.795517 1.022202
9.899174 1.052521
10.002829 1.048133
10.106485 1.058879
10.210142 1.034680
10.313798 1.031478
10.417454 1.022973
10.521111 1.015869
10.624767 1.018308
10.728423 1.041379
10.832079 1.039290
10.935736 1.049699
11.039392 1.056106
11.143048 1.079631
11.246704 1.065960
11.350361 1.059802
11.454018 1.048859
11.557673 1.018367
11.661329 1.004341
11.764986 0.995507
11.868642 0.986719
11.972298 0.984481
12.075954 0.997291
12.179611 0.995230
12.283267 1.000303
12.386923 1.009448
12.490580 1.007799
12.594236 1.013880
12.697892 1.015231
12.801548 1.022949
12.905205 1.005063
13.008862 1.008948
13.112517 1.002440
13.216173 1.007278
13.319830 0.998357
13.423486 0.991788
13.527142 1.004252
13.630798 0.992469
13.734455 1.006215
13.838111 1.001053
13.941767 0.998236
14.045424 0.987516
14.149080 0.980258
14.252736 0.983066
14.356392 0.979908
14.460049 0.986313
14.563705 0.980334
14.667361 1.000124
14.771017 0.998917
14.874674 0.999840
14.978331 1.016667
15.081985 1.004829
15.185642 1.008352
15.289299 1.000383
15.392955 0.997354
15.496611 0.995842
15.600267 0.991454
15.703924 0.985781
15.807580 0.989020
15.911236 0.986279
16.014893 0.986481
16.118549 0.990557
16.222206 0.992900
16.325861 0.989284
16.429518 0.984725
16.533175 0.995672
16.636829 0.981073
16.740486 0.980903
16.844143 0.985790
16.947800 0.987301
17.051455 0.995433
17.155111 0.990056
17.258768 0.994907
17.362423 0.996793
17.466080 0.991248
17.569736 0.986459
17.673393 0.988015
17.777050 0.988627
17.880705 0.984653
17.984362 0.976233
18.088018 0.982147
18.191673 0.980933
18.295330 0.982640
18.398987 0.977252
18.502644 0.976553
18.606298 0.984321
18.709955 0.982883
18.813612 0.986709
18.917267 0.978819
19.020924 0.989570
19.124580 0.978107
19.228237 0.985050
19.331894 0.982147
19.435549 0.985656
19.539206 0.985977
19.642862 0.989573
19.746517 0.983484
19.850174 0.991758
19.953831 0.985109
20.057487 0.978880
20.161142 0.977059
20.264799 0.983618
20.368456 0.984627
20.472111 0.981230
20.575768 0.978812
20.679424 0.977041
