# RDF for density=1.9gcm3, timestep 960
# r	g(r)
0.043155 0.000000
0.129464 0.000000
0.215773 0.000000
0.302082 0.000000
0.388391 0.000000
0.474700 0.000000
0.561009 0.000000
0.647318 0.000000
0.733627 0.000000
0.819936 0.000000
0.906245 0.000000
0.992554 0.000000
1.078863 0.000000
1.165172 0.010727
1.251482 0.375069
1.337790 2.368284
1.424100 4.871887
1.510409 3.867181
1.596718 1.527422
1.683027 0.411415
1.769336 0.103924
1.855645 0.022563
1.941954 0.005151
2.028263 0.002361
2.114572 0.036925
2.200881 0.329833
2.287190 0.887457
2.373499 1.566303
2.459808 2.040209
2.546118 2.072802
2.632427 1.562084
2.718736 1.125470
2.805045 0.873354
2.891354 0.780746
2.977663 0.664944
3.063972 0.484198
3.150281 0.361142
3.236590 0.297632
3.322899 0.319319
3.409208 0.361019
3.495517 0.469807
3.581826 0.721883
3.668135 1.036622
3.754445 1.246189
3.840754 1.289255
3.927063 1.200140
4.013371 1.074305
4.099681 1.065668
4.185989 1.158818
4.272299 1.220229
4.358608 1.198462
4.444917 1.162944
4.531226 1.084532
4.617535 1.008827
4.703844 1.030980
4.790154 1.119463
4.876462 1.249907
4.962771 1.344838
5.049081 1.356031
5.135389 1.299785
5.221699 1.200887
5.308008 1.070445
5.394317 0.970542
5.480626 0.932132
5.566935 0.880103
5.653244 0.891275
5.739553 0.908598
5.825862 0.874584
5.912171 0.869801
5.998480 0.867629
6.084789 0.916378
6.171099 0.954568
6.257407 1.007678
6.343717 1.032097
6.430026 1.073407
6.516335 1.062207
6.602644 1.059350
6.688952 1.014279
6.775262 0.936861
6.861571 0.859289
6.947880 0.842600
7.034189 0.836186
7.120498 0.863261
7.206807 0.903578
7.293117 0.921678
7.379425 0.988895
7.465734 1.009120
7.552043 1.004918
7.638352 0.998823
7.724662 0.992173
7.810970 0.996160
7.897280 0.985791
7.983589 0.982889
8.069898 1.002055
8.156207 0.960370
8.242516 0.954207
8.328825 0.983951
8.415134 1.020805
8.501443 1.080881
8.587752 1.097787
8.674061 1.147387
8.760370 1.132283
8.846680 1.159759
8.932989 1.144828
9.019298 1.101638
9.105606 1.053513
9.191916 1.036910
9.278225 1.023858
9.364534 0.991990
9.450843 0.983619
9.537152 0.962827
9.623461 0.969189
9.709770 0.967611
9.796080 0.988755
9.882388 0.993704
9.968698 1.008195
10.055006 1.008696
10.141315 0.993427
10.227625 0.974469
10.313933 0.969356
10.400243 0.944356
10.486551 0.931470
10.572861 0.943383
10.659170 0.950756
10.745480 0.952633
10.831788 0.965981
10.918097 0.967301
11.004406 0.974798
11.090715 0.974472
11.177025 0.998057
11.263333 0.999154
11.349642 1.002956
11.435951 1.011442
11.522261 0.993050
11.608570 0.983472
11.694879 0.975352
11.781188 0.979945
11.867496 0.973404
11.953806 0.984885
12.040115 0.995146
12.126424 0.997332
12.212733 1.021812
12.299042 1.025059
12.385351 1.040229
12.471661 1.045750
12.557969 1.050229
12.644279 1.035089
12.730587 1.042662
12.816896 1.043848
12.903206 1.045047
12.989515 1.026460
13.075824 1.018973
13.162132 1.025924
13.248442 1.011625
13.334751 1.005862
13.421061 1.009159
13.507369 1.016417
13.593678 1.007889
13.679987 1.016140
13.766296 1.013699
13.852606 0.998465
13.938914 0.994573
14.025224 0.987820
14.111532 0.976631
14.197842 0.973807
14.284151 0.965156
14.370460 0.959210
14.456769 0.959688
14.543077 0.963269
14.629387 0.958392
14.715696 0.967257
14.802006 0.980956
14.888314 0.990465
14.974623 0.993619
15.060932 0.998019
15.147242 0.999747
15.233551 0.997313
15.319860 1.000285
15.406168 0.985619
15.492477 0.994333
15.578787 0.986890
15.665096 1.003737
15.751405 0.985549
15.837714 1.003386
15.924023 1.002910
16.010332 1.008082
16.096642 1.013679
16.182949 1.015802
16.269260 1.018598
16.355568 1.029683
16.441877 1.021739
16.528187 1.015772
16.614494 1.004092
16.700806 1.008419
16.787113 1.003423
16.873423 1.009503
16.959732 1.004017
17.046040 1.007877
17.132351 1.019540
17.218658 1.025553
