# RDF for density=1.7gcm3, timestep 469
# r	g(r)
0.044794 0.000000
0.134382 0.000000
0.223970 0.000000
0.313558 0.000000
0.403146 0.000000
0.492734 0.000000
0.582322 0.000000
0.671910 0.000000
0.761498 0.000000
0.851086 0.000000
0.940673 0.000000
1.030261 0.000000
1.119849 0.000000
1.209437 0.096484
1.299025 1.313460
1.388613 4.497707
1.478201 5.184624
1.567789 2.537495
1.657377 0.717548
1.746965 0.164462
1.836553 0.024802
1.926141 0.007047
2.015729 0.000000
2.105317 0.020054
2.194905 0.366846
2.284492 0.960820
2.374081 1.772863
2.463669 2.260526
2.553257 2.236236
2.642845 1.586370
2.732432 1.149988
2.822021 0.939596
2.911608 0.805566
3.001196 0.656018
3.090784 0.443379
3.180372 0.308637
3.269960 0.278265
3.359548 0.266402
3.449136 0.384610
3.538724 0.545362
3.628312 0.869505
3.717900 1.120917
3.807488 1.198286
3.897076 1.175507
3.986664 0.997253
4.076252 0.945410
4.165840 0.994674
4.255427 1.077124
4.345016 1.167501
4.434604 1.093155
4.524191 1.023719
4.613779 0.936697
4.703367 0.998504
4.792955 1.095377
4.882544 1.208447
4.972131 1.315258
5.061719 1.352395
5.151307 1.290979
5.240895 1.213337
5.330483 1.105901
5.420071 0.990436
5.509659 0.955901
5.599247 0.932902
5.688835 0.954159
5.778423 0.954561
5.868011 0.968166
5.957599 0.961950
6.047187 0.969418
6.136775 1.020739
6.226362 1.040416
6.315950 1.113878
6.405539 1.129212
6.495126 1.142028
6.584714 1.120936
6.674302 1.059935
6.763890 1.005066
6.853478 0.924077
6.943066 0.866646
7.032654 0.885629
7.122242 0.887195
7.211830 0.928135
7.301418 0.951402
7.391006 0.979030
7.480594 0.993279
7.570182 0.983057
7.659770 0.988532
7.749358 0.963023
7.838945 0.943951
7.928534 0.923483
8.018122 0.914429
8.107710 0.915587
8.197297 0.905477
8.286885 0.919893
8.376473 0.935201
8.466061 0.983234
8.555649 0.996457
8.645237 1.074430
8.734825 1.091982
8.824413 1.100004
8.914001 1.101120
9.003589 1.067179
9.093177 1.056751
9.182765 1.031951
9.272352 0.994117
9.361940 0.986445
9.451529 0.992130
9.541117 0.994151
9.630705 1.004044
9.720293 1.002346
9.809880 1.015142
9.899468 1.042422
9.989057 1.045506
10.078644 1.047812
10.168232 1.040546
10.257820 1.021258
10.347408 0.999740
10.436996 0.989431
10.526584 0.993557
10.616172 0.991105
10.705760 0.994436
10.795348 0.994913
10.884935 0.995387
10.974524 1.011194
11.064112 1.018337
11.153700 1.003265
11.243288 1.022306
11.332875 1.011327
11.422463 1.008147
11.512052 0.995953
11.601640 0.979931
11.691227 0.967411
11.780815 0.954026
11.870403 0.946192
11.959991 0.949469
12.049580 0.962899
12.139167 0.969719
12.228755 0.976649
12.318343 0.998866
12.407931 0.991224
12.497519 1.003394
12.587107 1.000339
12.676695 1.007234
12.766283 0.996585
12.855871 1.003257
12.945458 1.007010
13.035047 0.999463
13.124635 0.999494
13.214222 0.997558
13.303810 1.003644
13.393398 1.011866
13.482986 1.009322
13.572575 1.019632
13.662163 1.014210
13.751750 1.019117
13.841338 1.012673
13.930926 1.009281
14.020514 1.012724
14.110102 1.000793
14.199690 1.001455
14.289278 0.994160
14.378866 0.996707
14.468454 0.995932
14.558042 1.000159
14.647630 1.007996
14.737218 1.007919
14.826805 1.010984
14.916393 1.012941
15.005981 1.024733
15.095570 1.018072
15.185158 1.013202
15.274745 1.007548
15.364333 0.997781
15.453921 1.000067
15.543509 0.996796
15.633097 0.987981
15.722685 0.986752
15.812273 0.991391
15.901861 0.993967
15.991449 0.998316
16.081038 0.990520
16.170624 0.992118
16.260212 0.995068
16.349800 0.989476
16.439388 0.988549
16.528976 0.985949
16.618565 0.985683
16.708153 0.986865
16.797741 0.983561
16.887329 0.990194
16.976917 0.990828
17.066504 0.997645
17.156092 1.000384
17.245680 1.008694
17.335268 1.011794
17.424856 1.007943
17.514444 1.007926
17.604033 1.006545
17.693621 1.006434
17.783207 1.007212
17.872795 1.003095
