# RDF for density=0.8gcm3, timestep 479
# r	g(r)
0.057660 0.000000
0.172981 0.000000
0.288302 0.000000
0.403623 0.000000
0.518943 0.000000
0.634264 0.000000
0.749585 0.000000
0.864905 0.000000
0.980226 0.000000
1.095547 0.000000
1.210868 0.252992
1.326188 4.542409
1.441509 10.978783
1.556830 6.244651
1.672151 1.496848
1.787471 0.234990
1.902792 0.050057
2.018113 0.016953
2.133433 0.204795
2.248754 1.298867
2.364075 3.471737
2.479396 4.814562
2.594716 4.111564
2.710037 2.843016
2.825358 2.006917
2.940679 1.574129
3.055999 1.041657
3.171320 0.614532
3.286641 0.417139
3.401961 0.430362
3.517282 0.681014
3.632603 1.380287
3.747924 1.867558
3.863244 1.835240
3.978565 1.465903
4.093885 1.221726
4.209207 1.363749
4.324527 1.332605
4.439848 1.242389
4.555169 1.035089
4.670489 0.989750
4.785810 1.173670
4.901131 1.428511
5.016452 1.651745
5.131772 1.552124
5.247093 1.269244
5.362413 1.017705
5.477735 0.849005
5.593055 0.825117
5.708376 0.811459
5.823697 0.846838
5.939017 0.884515
6.054338 0.956178
6.169659 1.094488
6.284980 1.215326
6.400300 1.311224
6.515621 1.330290
6.630941 1.255171
6.746263 1.095590
6.861584 0.978033
6.976904 0.886913
7.092225 0.905503
7.207545 0.957523
7.322866 1.051721
7.438187 1.055719
7.553508 1.084251
7.668828 1.032219
7.784149 0.959834
7.899469 0.950689
8.014791 0.912913
8.130112 0.887587
8.245432 0.880334
8.360752 0.931545
8.476073 0.987367
8.591394 1.074244
8.706715 1.131159
8.822036 1.156360
8.937357 1.124650
9.052677 1.065954
9.167997 1.017116
9.283319 0.960353
9.398640 0.935850
9.513960 0.925613
9.629280 0.956635
9.744601 0.975137
9.859922 1.009994
9.975243 1.034493
10.090564 1.035749
10.205885 1.006831
10.321205 0.999298
10.436525 0.972176
10.551847 0.984775
10.667168 1.005320
10.782488 1.013416
10.897808 1.029438
11.013129 1.031487
11.128450 1.051621
11.243771 1.037736
11.359092 1.043011
11.474413 1.022011
11.589733 0.995804
11.705053 0.952393
11.820374 0.958559
11.935696 0.948847
12.051016 0.972328
12.166336 0.982966
12.281658 1.000246
12.396978 1.013804
12.512299 1.014167
12.627620 1.027085
12.742941 1.020156
12.858261 1.011613
12.973581 1.010620
13.088902 1.021321
13.204224 1.008851
13.319544 1.014482
13.434864 1.005265
13.550186 1.007831
13.665506 1.017297
13.780827 1.007836
13.896148 1.012107
14.011469 0.988364
14.126789 0.989302
14.242109 0.983358
14.357430 0.995235
14.472752 0.989980
14.588072 0.992448
14.703392 0.999217
14.818714 1.009828
14.934034 1.022595
15.049355 1.035524
15.164676 1.015078
15.279997 1.009900
15.395317 1.007184
15.510637 0.996597
15.625958 0.994466
15.741280 1.000181
15.856600 0.989365
15.971920 0.994345
16.087242 0.992391
16.202562 1.001777
16.317883 0.988515
16.433205 0.981399
16.548523 0.979574
16.663845 0.985698
16.779167 0.987185
16.894485 0.994450
17.009808 0.987349
17.125128 0.990152
17.240448 1.006300
17.355770 1.001718
17.471090 1.008176
17.586411 0.990850
17.701733 0.993964
17.817051 0.987352
17.932373 0.986948
18.047695 0.987733
18.163013 0.984522
18.278336 0.973974
18.393656 0.986078
18.508976 0.997023
18.624298 0.998352
18.739618 0.984126
18.854939 0.982431
18.970261 0.988014
19.085579 0.997254
19.200901 0.993194
19.316223 0.998090
19.431541 0.993470
19.546864 0.992695
19.662184 0.993417
19.777504 1.001724
19.892826 0.989589
20.008146 0.988568
20.123466 0.994650
20.238789 0.992036
20.354107 0.982533
20.469429 0.982066
20.584751 0.984049
20.700069 0.992558
20.815392 0.987190
20.930712 1.001470
21.046032 0.987846
21.161354 0.990683
21.276674 0.999867
21.391994 0.996293
21.507317 0.996530
21.622635 0.993461
21.737957 0.991458
21.853279 0.994187
21.968597 0.995013
22.083920 0.989057
22.199240 0.996339
22.314560 0.987190
22.429882 0.994685
22.545202 0.992522
22.660522 0.994033
22.775845 0.995337
22.891163 0.995709
23.006485 0.995484
