# RDF for density=2.0gcm3, timestep 268
# r	g(r)
0.042419 0.000000
0.127256 0.000000
0.212094 0.000000
0.296931 0.000000
0.381768 0.000000
0.466606 0.000000
0.551443 0.000000
0.636281 0.000000
0.721118 0.000000
0.805956 0.000000
0.890793 0.000000
0.975631 0.000000
1.060468 0.000000
1.145306 0.003577
1.230143 0.176738
1.314980 1.552194
1.399818 4.250710
1.484655 4.125944
1.569493 2.131792
1.654330 0.627597
1.739168 0.152053
1.824005 0.042318
1.908842 0.009016
1.993680 0.008265
2.078517 0.019554
2.163355 0.175496
2.248192 0.654651
2.333030 1.259797
2.417867 1.789533
2.502705 1.898075
2.587542 1.647378
2.672379 1.269737
2.757217 0.957579
2.842054 0.800740
2.926892 0.698015
3.011729 0.590424
3.096567 0.484603
3.181404 0.416903
3.266242 0.411367
3.351079 0.441796
3.435916 0.527597
3.520754 0.727022
3.605591 0.941977
3.690429 1.174880
3.775266 1.286347
3.860104 1.322095
3.944941 1.178679
4.029778 1.074944
4.114616 1.119796
4.199453 1.167100
4.284291 1.200101
4.369128 1.181488
4.453966 1.161043
4.538803 1.086604
4.623641 1.052144
4.708478 1.075548
4.793316 1.161207
4.878153 1.177780
4.962991 1.258487
5.047828 1.244356
5.132666 1.224408
5.217503 1.103530
5.302341 1.041789
5.387177 0.957480
5.472015 0.889143
5.556852 0.886827
5.641690 0.870090
5.726527 0.879858
5.811365 0.865197
5.896202 0.894348
5.981040 0.884117
6.065877 0.917219
6.150715 0.915792
6.235552 0.959248
6.320390 0.994360
6.405227 0.975057
6.490065 1.020998
6.574902 1.009478
6.659739 0.974294
6.744576 0.939929
6.829414 0.918430
6.914251 0.876691
6.999089 0.897341
7.083926 0.917512
7.168764 0.954376
7.253601 0.997222
7.338439 1.013693
7.423276 1.034526
7.508114 1.047914
7.592951 1.054511
7.677789 1.036268
7.762626 1.040309
7.847464 1.034321
7.932301 1.013809
8.017138 1.013573
8.101976 1.015618
8.186813 1.013322
8.271650 1.031524
8.356488 1.020177
8.441326 1.034150
8.526163 1.061917
8.611000 1.087552
8.695838 1.090530
8.780676 1.095056
8.865513 1.085855
8.950350 1.065417
9.035188 1.040828
9.120026 1.018946
9.204863 0.996300
9.289700 0.987802
9.374537 0.971830
9.459375 0.961128
9.544212 0.943511
9.629049 0.957777
9.713887 0.949986
9.798725 0.958972
9.883562 0.969497
9.968399 0.976533
10.053237 0.969327
10.138075 0.968776
10.222912 0.960953
10.307749 0.967453
10.392587 0.950475
10.477425 0.950484
10.562262 0.954519
10.647099 0.955379
10.731936 0.974234
10.816774 0.983271
10.901611 0.988543
10.986449 0.996992
11.071287 1.013698
11.156124 1.026485
11.240961 1.033644
11.325799 1.020732
11.410637 1.026282
11.495474 1.026912
11.580311 1.023741
11.665149 1.007849
11.749987 1.011656
11.834824 1.012939
11.919661 1.013510
12.004498 1.011444
12.089336 1.024825
12.174173 1.034909
12.259010 1.020796
12.343848 1.030981
12.428686 1.021905
12.513523 1.023039
12.598360 1.018700
12.683198 1.014043
12.768036 1.018377
12.852873 1.002133
12.937710 1.002416
13.022548 0.996300
13.107386 0.995212
13.192223 0.993541
13.277060 0.989815
13.361897 0.992817
13.446735 0.987627
13.531572 0.997305
13.616409 0.989129
13.701247 0.984078
13.786085 0.992249
13.870922 0.973891
13.955759 0.975469
14.040597 0.977375
14.125435 0.983552
14.210272 0.976993
14.295109 0.972089
14.379947 0.984722
14.464785 0.977553
14.549622 0.990676
14.634459 0.978793
14.719296 0.999208
14.804134 0.999492
14.888971 1.009196
14.973808 0.998303
15.058646 1.015754
15.143484 1.014591
15.228321 1.021727
15.313158 1.006718
15.397996 1.017147
15.482834 1.020319
15.567671 1.011620
15.652508 1.008162
15.737346 1.010212
15.822184 1.013801
15.907021 1.010089
15.991858 1.004960
16.076694 1.007502
16.161533 1.014065
16.246370 1.005441
16.331207 1.002884
16.416046 1.002625
16.500883 1.012592
16.585720 0.997724
16.670559 0.992547
16.755394 0.998651
16.840233 0.985120
16.925072 0.997377
