# RDF for density=1.1gcm3, timestep 541
# r	g(r)
0.051828 0.000000
0.155484 0.000000
0.259141 0.000000
0.362797 0.000000
0.466453 0.000000
0.570109 0.000000
0.673766 0.000000
0.777422 0.000000
0.881078 0.000000
0.984735 0.000000
1.088391 0.000000
1.192047 0.093339
1.295703 1.879593
1.399359 7.244945
1.503016 7.077901
1.606672 2.377671
1.710328 0.527556
1.813985 0.080643
1.917641 0.028485
2.021297 0.017093
2.124953 0.111357
2.228610 0.816955
2.332266 2.077395
2.435922 3.361507
2.539578 3.441425
2.643235 2.574059
2.746891 1.729062
2.850547 1.450898
2.954203 1.061174
3.057860 0.712590
3.161516 0.466084
3.265172 0.284321
3.368829 0.249863
3.472485 0.393880
3.576141 0.734020
3.679797 1.243107
3.783453 1.506755
3.887110 1.427005
3.990766 1.029742
4.094422 0.983268
4.198079 1.067687
4.301735 1.130087
4.405391 1.094810
4.509048 0.897331
4.612703 0.805260
4.716360 0.866341
4.820016 1.110583
4.923673 1.297982
5.027328 1.462507
5.130985 1.407994
5.234641 1.238844
5.338298 1.012278
5.441954 0.894834
5.545610 0.834214
5.649266 0.904998
5.752923 0.910249
5.856579 0.888289
5.960235 0.945750
6.063891 1.029565
6.167547 1.101570
6.271204 1.224590
6.374860 1.306778
6.478517 1.389612
6.582172 1.340228
6.685829 1.215707
6.789485 1.072951
6.893142 0.974334
6.996798 0.948533
7.100454 0.997241
7.204110 1.026622
7.307767 1.084292
7.411423 1.136574
7.515079 1.134633
7.618735 1.111184
7.722391 1.039154
7.826048 1.032905
7.929704 1.005193
8.033360 0.953763
8.137016 0.931316
8.240673 0.932298
8.344330 0.949614
8.447985 1.027657
8.551641 1.082928
8.655298 1.131181
8.758954 1.172297
8.862610 1.145849
8.966267 1.110721
9.069923 1.046343
9.173579 1.017012
9.277235 0.985495
9.380892 0.947398
9.484549 0.937450
9.588204 0.943038
9.691860 0.958006
9.795517 0.999126
9.899174 1.014956
10.002829 1.045201
10.106485 1.031114
10.210142 1.017527
10.313798 0.978717
10.417454 0.975182
10.521111 0.985076
10.624767 0.995661
10.728423 0.991980
10.832079 1.015121
10.935736 1.018743
11.039392 1.025843
11.143048 1.049310
11.246704 1.044147
11.350361 1.047494
11.454018 1.025379
11.557673 1.006863
11.661329 0.990165
11.764986 0.965178
11.868642 0.948587
11.972298 0.962162
12.075954 0.976551
12.179611 0.986472
12.283267 1.002618
12.386923 1.017870
12.490580 1.032020
12.594236 1.022203
12.697892 1.015664
12.801548 1.002916
12.905205 1.019155
13.008862 1.019163
13.112517 1.003801
13.216173 0.989283
13.319830 0.994105
13.423486 0.991633
13.527142 1.013032
13.630798 1.014180
13.734455 1.018268
13.838111 1.011248
13.941767 1.004075
14.045424 0.994332
14.149080 0.982962
14.252736 0.967988
14.356392 0.972130
14.460049 0.976458
14.563705 0.981256
14.667361 1.000059
14.771017 1.006184
14.874674 1.006343
14.978331 1.023018
15.081985 1.016314
15.185642 1.003808
15.289299 1.010363
15.392955 0.990721
15.496611 0.991116
15.600267 0.980275
15.703924 0.971109
15.807580 0.990810
15.911236 0.973422
16.014893 0.987679
16.118549 0.987600
16.222206 0.989131
16.325861 0.986205
16.429518 0.987015
16.533175 0.968816
16.636829 0.978045
16.740486 0.965575
16.844143 0.963461
16.947800 0.979482
17.051455 0.984490
17.155111 0.990174
17.258768 0.992011
17.362423 0.991869
17.466080 0.985765
17.569736 0.989729
17.673393 0.983945
17.777050 0.985345
17.880705 0.976012
17.984362 0.964053
18.088018 0.976233
18.191673 0.970886
18.295330 0.979959
18.398987 0.977923
18.502644 0.984592
18.606298 0.991252
18.709955 0.985247
18.813612 0.996714
18.917267 0.987271
19.020924 0.987176
19.124580 0.993213
19.228237 0.990283
19.331894 0.995950
19.435549 0.993469
19.539206 1.003596
19.642862 1.005658
19.746517 0.999570
19.850174 1.003431
19.953831 1.002898
20.057487 0.997805
20.161142 0.997647
20.264799 0.994674
20.368456 0.989829
20.472111 0.997088
20.575768 0.990757
20.679424 0.994820
