# RDF for density=0.6gcm3, timestep 499
# r	g(r)
0.063489 0.000000
0.190466 0.000000
0.317443 0.000000
0.444420 0.000000
0.571397 0.000000
0.698375 0.000000
0.825352 0.000000
0.952329 0.000000
1.079306 0.000000
1.206284 0.344525
1.333261 7.081223
1.460238 14.257757
1.587215 5.914197
1.714193 1.041908
1.841170 0.138718
1.968147 0.024280
2.095124 0.123803
2.222101 1.490069
2.349079 4.161106
2.476056 6.328074
2.603033 5.155141
2.730010 3.375584
2.856987 2.476554
2.983965 1.746742
3.110942 1.083269
3.237919 0.582244
3.364896 0.431123
3.491874 0.760394
3.618851 1.633847
3.745828 2.424153
3.872805 2.382106
3.999783 1.756957
4.126760 1.608154
4.253737 1.721563
4.380714 1.694564
4.507691 1.413195
4.634668 1.143621
4.761646 1.344858
4.888623 1.785914
5.015600 2.033231
5.142577 1.953429
5.269555 1.586376
5.396532 1.185240
5.523509 0.972397
5.650486 0.946862
5.777463 1.003729
5.904441 1.042579
6.031418 1.118400
6.158395 1.273972
6.285373 1.497147
6.412350 1.652769
6.539327 1.674518
6.666304 1.480082
6.793282 1.258771
6.920259 1.035108
7.047235 1.067179
7.174213 1.131294
7.301190 1.206612
7.428167 1.302504
7.555144 1.333077
7.682122 1.241018
7.809099 1.173727
7.936076 1.088174
8.063053 1.025224
8.190031 1.004752
8.317008 0.990922
8.443985 1.126292
8.570963 1.229923
8.697939 1.339913
8.824917 1.376323
8.951895 1.323868
9.078871 1.223750
9.205849 1.094749
9.332826 1.076197
9.459803 1.016198
9.586781 1.019716
9.713757 1.054387
9.840734 1.123958
9.967712 1.164115
10.094688 1.176459
10.221666 1.131995
10.348644 1.092387
10.475620 1.063115
10.602598 1.065422
10.729575 1.116804
10.856552 1.128271
10.983530 1.139770
11.110506 1.165186
11.237484 1.164405
11.364462 1.167196
11.491438 1.125311
11.618416 1.081185
11.745393 1.040644
11.872370 1.015028
11.999348 1.017256
12.126325 1.045609
12.253302 1.084632
12.380280 1.090527
12.507256 1.096431
12.634233 1.094863
12.761211 1.088215
12.888187 1.085063
13.015165 1.070848
13.142142 1.075305
13.269119 1.056909
13.396097 1.054035
13.523073 1.075150
13.650051 1.063701
13.777029 1.067550
13.904005 1.057006
14.030983 1.037216
14.157960 1.035483
14.284937 1.008609
14.411915 1.010615
14.538892 1.040513
14.665869 1.045205
14.792847 1.063885
14.919823 1.067688
15.046801 1.061977
15.173779 1.054681
15.300755 1.043363
15.427732 1.039835
15.554709 1.032163
15.681686 1.025811
15.808664 1.011031
15.935640 0.998359
16.062618 1.030124
16.189594 1.027479
16.316574 1.032876
16.443550 1.027225
16.570526 1.030141
16.697506 0.997404
16.824482 1.005997
16.951458 1.010356
17.078436 1.019833
17.205414 1.027315
17.332390 1.029122
17.459368 1.031649
17.586346 1.030953
17.713322 1.019088
17.840300 1.012564
17.967278 1.004022
18.094254 0.996828
18.221230 0.987281
18.348209 1.005088
18.475185 1.015992
18.602161 1.015582
18.729141 1.013688
18.856117 1.001370
18.983093 1.002254
19.110073 1.013152
19.237049 1.004185
19.364025 1.008260
19.491003 1.006271
19.617981 1.008427
19.744957 1.007675
19.871935 1.003803
19.998913 0.999284
20.125889 1.000397
20.252867 1.003936
20.379845 0.983246
20.506821 0.993580
20.633799 0.998465
20.760777 0.989820
20.887753 1.001319
21.014729 1.001309
21.141708 1.006044
21.268684 0.996249
21.395660 0.996644
21.522640 1.004322
21.649616 0.997682
21.776592 0.993820
21.903570 0.995240
22.030548 0.996708
22.157524 0.990309
22.284502 0.989872
22.411480 0.993871
22.538456 0.988589
22.665434 0.992225
22.792412 0.989798
22.919388 0.993506
23.046366 0.993679
23.173344 0.986809
23.300320 0.993562
23.427296 0.996081
23.554276 0.993409
23.681252 0.988930
23.808228 0.983546
23.935207 0.987507
24.062183 0.991353
24.189159 0.986224
24.316139 0.994289
24.443115 0.978768
24.570091 0.987311
24.697069 0.984799
24.824047 0.981272
24.951023 0.988450
25.078001 0.992624
25.204979 0.987102
25.331955 0.983229
