# RDF for density=0.7gcm3, timestep 133
# r	g(r)
0.060296 0.000000
0.180889 0.000000
0.301481 0.000000
0.422073 0.000000
0.542666 0.000000
0.663258 0.000000
0.783851 0.000000
0.904443 0.000000
1.025036 0.000000
1.145628 0.000000
1.266220 1.534732
1.386813 10.197468
1.507405 10.487027
1.627998 2.963994
1.748590 0.524372
1.869183 0.116079
1.989775 0.026205
2.110367 0.129192
2.230960 1.497190
2.351552 3.623164
2.472145 5.257137
2.592737 4.684138
2.713329 2.888127
2.833922 2.238822
2.954515 1.688058
3.075107 1.049491
3.195699 0.643854
3.316292 0.517253
3.436884 0.628549
3.557477 1.095798
3.678069 1.889855
3.798661 2.163406
3.919254 1.851761
4.039846 1.434177
4.160439 1.390951
4.281031 1.558719
4.401624 1.406315
4.522216 1.221601
4.642808 1.169030
4.763401 1.341359
4.883993 1.622023
5.004585 1.767038
5.125178 1.758136
5.245770 1.402591
5.366363 1.141727
5.486955 0.983360
5.607548 0.969120
5.728140 1.009832
5.848732 1.027370
5.969325 1.063061
6.089917 1.180626
6.210510 1.350728
6.331102 1.424742
6.451694 1.446327
6.572287 1.462767
6.692880 1.301003
6.813472 1.122036
6.934064 1.035083
7.054657 1.055919
7.175249 1.124085
7.295841 1.169117
7.416434 1.206708
7.537026 1.228033
7.657619 1.174047
7.778212 1.100031
7.898804 1.077894
8.019396 1.028192
8.139988 0.979858
8.260581 1.001451
8.381173 1.071559
8.501766 1.122298
8.622358 1.199001
8.742950 1.227132
8.863543 1.239833
8.984136 1.165402
9.104728 1.099112
9.225321 1.056808
9.345913 1.015462
9.466505 1.011970
9.587097 1.023518
9.707690 1.012768
9.828282 1.076174
9.948875 1.096176
10.069468 1.077997
10.190060 1.057630
10.310652 1.024687
10.431245 1.017872
10.551837 1.028891
10.672430 1.053723
10.793022 1.061579
10.913614 1.075798
11.034206 1.054115
11.154799 1.075417
11.275392 1.065677
11.395984 1.050363
11.516577 1.015530
11.637169 1.007486
11.757761 0.978327
11.878353 0.980487
11.998946 0.996473
12.119538 1.015732
12.240131 1.004934
12.360723 1.003651
12.481316 1.015115
12.601908 1.020960
12.722501 1.018727
12.843093 1.000431
12.963686 0.995313
13.084278 1.007261
13.204870 0.997983
13.325462 0.999122
13.446055 0.999558
13.566648 1.001085
13.687241 0.993034
13.807833 0.990148
13.928425 0.982804
14.049017 0.972818
14.169609 0.955189
14.290202 0.980407
14.410794 0.959749
14.531387 0.976898
14.651979 0.981369
14.772572 0.991355
14.893164 0.984376
15.013757 0.982698
15.134349 0.988356
15.254942 0.980158
15.375534 0.970402
15.496126 0.975158
15.616718 0.971096
15.737311 0.964926
15.857903 0.975219
15.978496 0.969945
16.099087 0.972649
16.219681 0.962988
16.340275 0.966567
16.460865 0.957192
16.581459 0.960016
16.702049 0.969603
16.822643 0.976594
16.943235 0.966698
17.063828 0.968270
17.184422 0.973700
17.305012 0.969032
17.425606 0.975738
17.546196 0.981714
17.666790 0.969216
17.787384 0.969014
17.907974 0.974837
18.028568 0.966687
18.149158 0.962678
18.269753 0.978673
18.390345 0.971747
18.510937 0.978560
18.631531 0.974706
18.752121 0.975229
18.872715 0.977824
18.993305 0.980324
19.113899 0.980370
19.234491 0.990386
19.355083 0.978020
19.475677 0.988037
19.596268 0.991839
19.716862 0.987989
19.837452 0.985355
19.958046 0.988031
20.078640 0.989184
20.199230 0.980691
20.319824 0.989179
20.440414 0.996946
20.561008 0.998587
20.681601 0.996086
20.802193 0.992732
20.922787 0.996796
21.043377 0.996988
21.163971 0.999830
21.284561 0.991721
21.405155 0.998620
21.525749 1.001714
21.646339 1.006326
21.766933 1.007238
21.887524 0.998946
22.008118 0.996931
22.128708 0.999996
22.249302 1.003084
22.369896 1.001825
22.490486 1.001982
22.611080 0.996608
22.731670 1.000602
22.852264 0.999267
22.972857 0.995410
23.093449 0.995248
23.214043 1.008966
23.334633 1.002224
23.455227 0.999745
23.575817 1.002585
23.696411 0.997506
23.817005 0.999609
23.937595 0.999001
24.058189 1.010330
